Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Na$_s$,-21.947791363157645,0.0,0.0
Na$_s$,-21.942791363157646,0.0,0.0
Na$_s$,-21.937791363157643,0.0,0.0
Na$_s$,-21.932791363157644,0.0,0.0
Na$_s$,-21.927791363157645,0.0,0.0
Na$_s$,-21.922791363157646,0.0,0.0
Na$_s$,-21.917791363157644,0.0,0.0
Na$_s$,-21.912791363157645,0.0,0.0
Na$_s$,-21.907791363157646,0.0,0.0
Na$_s$,-21.902791363157643,0.0,0.0
Na$_s$,-21.897791363157644,0.0,0.0
Na$_s$,-21.892791363157645,0.0,0.0
Na$_s$,-21.887791363157646,0.0,0.0
Na$_s$,-21.882791363157644,0.0,0.0
Na$_s$,-21.877791363157645,0.0,0.0
Na$_s$,-21.872791363157646,0.0,0.0
Na$_s$,-21.867791363157643,0.0,0.0
Na$_s$,-21.862791363157644,0.0,0.0
Na$_s$,-21.857791363157645,0.0,0.0
Na$_s$,-21.852791363157646,0.0,0.0
Na$_s$,-21.847791363157643,0.0,0.0
Na$_s$,-21.842791363157644,0.0,0.0
Na$_s$,-21.837791363157645,0.0,0.0
Na$_s$,-21.832791363157646,0.0,0.0
Na$_s$,-21.827791363157644,0.0,0.0
Na$_s$,-21.822791363157645,0.0,0.0
Na$_s$,-21.817791363157646,0.0,0.0
Na$_s$,-21.812791363157643,0.0,0.0
Na$_s$,-21.807791363157644,0.0,0.0
Na$_s$,-21.802791363157645,0.0,0.0
Na$_s$,-21.797791363157646,0.0,0.0
Na$_s$,-21.792791363157644,0.0,0.0
Na$_s$,-21.787791363157645,0.0,0.0
Na$_s$,-21.782791363157646,0.0,0.0
Na$_s$,-21.777791363157643,0.0,0.0
Na$_s$,-21.772791363157644,0.0,0.0
Na$_s$,-21.767791363157645,0.0,0.0
Na$_s$,-21.762791363157646,0.0,0.0
Na$_s$,-21.757791363157644,0.0,0.0
Na$_s$,-21.752791363157645,0.0,0.0
Na$_s$,-21.747791363157646,0.0,0.0
Na$_s$,-21.742791363157643,0.0,0.0
Na$_s$,-21.737791363157644,0.0,0.0
Na$_s$,-21.732791363157645,0.0,0.0
Na$_s$,-21.727791363157646,0.0,0.0
Na$_s$,-21.722791363157643,0.0,0.0
Na$_s$,-21.717791363157644,0.0,0.0
Na$_s$,-21.712791363157645,0.0,0.0
Na$_s$,-21.707791363157646,0.0,0.0
Na$_s$,-21.702791363157644,0.0,0.0
Na$_s$,-21.697791363157645,0.0,0.0
Na$_s$,-21.692791363157646,0.0,0.0
Na$_s$,-21.687791363157643,0.0,0.0
Na$_s$,-21.682791363157644,0.0,0.0
Na$_s$,-21.677791363157645,0.0,0.0
Na$_s$,-21.672791363157646,0.0,0.0
Na$_s$,-21.667791363157644,0.0,0.0
Na$_s$,-21.662791363157645,0.0,0.0
Na$_s$,-21.657791363157646,0.0,0.0
Na$_s$,-21.652791363157643,0.0,0.0
Na$_s$,-21.647791363157644,0.0,0.0
Na$_s$,-21.642691363157645,0.0,0.0
Na$_s$,-21.637691363157646,0.0,0.0
Na$_s$,-21.632691363157644,0.0,0.0
Na$_s$,-21.627691363157645,0.0,0.0
Na$_s$,-21.622691363157646,0.0,0.0
Na$_s$,-21.617691363157643,0.0,0.0
Na$_s$,-21.612691363157644,0.0,0.0
Na$_s$,-21.607691363157645,0.0,0.0
Na$_s$,-21.602691363157646,0.0,0.0
Na$_s$,-21.597691363157644,0.0,0.0
Na$_s$,-21.592691363157645,0.0,0.0
Na$_s$,-21.587691363157646,0.0,0.0
Na$_s$,-21.582691363157643,0.0,0.0
Na$_s$,-21.577691363157644,0.0,0.0
Na$_s$,-21.572691363157645,0.0,0.0
Na$_s$,-21.567691363157646,0.0,0.0
Na$_s$,-21.562691363157644,0.0,0.0
Na$_s$,-21.557691363157645,0.0,0.0
Na$_s$,-21.552691363157646,0.0,0.0
Na$_s$,-21.547691363157643,0.0,0.0
Na$_s$,-21.542691363157644,0.0,0.0
Na$_s$,-21.537691363157645,0.0,0.0
Na$_s$,-21.532691363157646,0.0,0.0
Na$_s$,-21.527691363157643,0.0,0.0
Na$_s$,-21.522691363157644,0.0,0.0
Na$_s$,-21.517691363157645,0.0,0.0
Na$_s$,-21.512691363157646,0.0,0.0
Na$_s$,-21.507691363157644,0.0,0.0
Na$_s$,-21.502691363157645,0.0,0.0
Na$_s$,-21.497691363157646,0.0,0.0
Na$_s$,-21.492691363157643,0.0,0.0
Na$_s$,-21.487691363157644,0.0,0.0
Na$_s$,-21.482691363157645,0.0,0.0
Na$_s$,-21.477691363157646,0.0,0.0
Na$_s$,-21.472691363157644,0.0,0.0
Na$_s$,-21.467691363157645,0.0,0.0
Na$_s$,-21.462691363157646,0.0,0.0
Na$_s$,-21.457691363157643,0.0,0.0
Na$_s$,-21.452691363157644,0.0,0.0
Na$_s$,-21.447691363157645,0.0,0.0
Na$_s$,-21.442691363157646,0.0,0.0
Na$_s$,-21.437691363157644,0.0,0.0
Na$_s$,-21.432691363157645,0.0,0.0
Na$_s$,-21.427691363157646,0.0,0.0
Na$_s$,-21.422691363157643,0.0,0.0
Na$_s$,-21.417691363157644,0.0,0.0
Na$_s$,-21.412691363157645,0.0,0.0
Na$_s$,-21.407691363157646,0.0,0.0
Na$_s$,-21.402691363157643,0.0,0.0
Na$_s$,-21.397691363157644,0.0,0.0
Na$_s$,-21.392691363157645,0.0,0.0
Na$_s$,-21.387691363157646,0.0,0.0
Na$_s$,-21.382691363157644,0.0,0.0
Na$_s$,-21.377691363157645,0.0,0.0
Na$_s$,-21.372691363157646,0.0,0.0
Na$_s$,-21.367691363157643,0.0,0.0
Na$_s$,-21.362691363157644,0.0,0.0
Na$_s$,-21.357691363157645,0.0,0.0
Na$_s$,-21.352691363157646,0.0,0.0
Na$_s$,-21.347691363157644,0.0,0.0
Na$_s$,-21.342691363157645,0.0,0.0
Na$_s$,-21.337691363157646,0.0,0.0
Na$_s$,-21.332691363157643,0.0,0.0
Na$_s$,-21.327691363157644,0.0,0.0
Na$_s$,-21.322691363157645,0.0,0.0
Na$_s$,-21.317691363157646,0.0,0.0
Na$_s$,-21.312691363157644,0.0,0.0
Na$_s$,-21.307691363157645,0.0,0.0
Na$_s$,-21.302691363157646,0.0,0.0
Na$_s$,-21.297691363157643,0.0,0.0
Na$_s$,-21.292691363157644,0.0,0.0
Na$_s$,-21.287691363157645,0.0,0.0
Na$_s$,-21.282691363157646,0.0,0.0
Na$_s$,-21.277691363157643,0.0,0.0
Na$_s$,-21.272691363157644,0.0,0.0
Na$_s$,-21.267691363157645,0.0,0.0
Na$_s$,-21.262691363157646,0.0,0.0
Na$_s$,-21.257691363157644,0.0,0.0
Na$_s$,-21.252691363157645,0.0,0.0
Na$_s$,-21.247691363157646,0.0,0.0
Na$_s$,-21.242691363157643,0.0004,0.0004
Na$_s$,-21.237691363157644,0.0004,0.0004
Na$_s$,-21.232691363157645,0.0004,0.0004
Na$_s$,-21.227691363157646,0.0004,0.0004
Na$_s$,-21.222691363157644,0.0012,0.0012
Na$_s$,-21.217691363157645,0.002,0.002
Na$_s$,-21.212691363157646,0.002,0.002
Na$_s$,-21.207691363157643,0.0024,0.0024
Na$_s$,-21.202691363157644,0.002,0.002
Na$_s$,-21.197691363157645,0.0024,0.0024
Na$_s$,-21.192691363157646,0.0024,0.0024
Na$_s$,-21.187691363157644,0.0034000000000000002,0.0034000000000000002
Na$_s$,-21.182691363157645,0.0024,0.0024
Na$_s$,-21.177691363157646,0.0016,0.0016
Na$_s$,-21.172691363157643,0.001,0.001
Na$_s$,-21.167691363157644,0.0004,0.0004
Na$_s$,-21.162691363157645,0.0004,0.0004
Na$_s$,-21.157691363157646,0.0012,0.0012
Na$_s$,-21.152691363157643,0.0012,0.0012
Na$_s$,-21.147691363157644,0.0012,0.0012
Na$_s$,-21.142691363157645,0.0012,0.0012
Na$_s$,-21.137691363157646,0.0016,0.0016
Na$_s$,-21.132691363157644,0.0021999999999999997,0.0021999999999999997
Na$_s$,-21.127691363157645,0.0036,0.0036
Na$_s$,-21.122691363157646,0.0056,0.0056
Na$_s$,-21.117691363157643,0.0068,0.0068
Na$_s$,-21.112691363157644,0.008,0.008
Na$_s$,-21.107691363157645,0.0072,0.0072
Na$_s$,-21.102691363157646,0.0069,0.0069
Na$_s$,-21.097691363157644,0.0074,0.0074
Na$_s$,-21.092691363157645,0.0088,0.0088
Na$_s$,-21.087691363157646,0.007099999999999999,0.007099999999999999
Na$_s$,-21.082691363157643,0.0032,0.0032
Na$_s$,-21.077691363157644,0.002,0.002
Na$_s$,-21.072691363157645,0.002,0.002
Na$_s$,-21.067691363157646,0.0052,0.0052
Na$_s$,-21.062691363157644,0.0044,0.0044
Na$_s$,-21.057691363157645,0.0054,0.0054
Na$_s$,-21.052691363157646,0.0018,0.0018
Na$_s$,-21.047691363157643,0.0008,0.0008
Na$_s$,-21.042691363157644,0.0004,0.0004
Na$_s$,-21.037691363157645,0.0004,0.0004
Na$_s$,-21.032691363157646,0.0004,0.0004
Na$_s$,-21.027691363157643,0.0004,0.0004
Na$_s$,-21.022691363157644,0.0008,0.0008
Na$_s$,-21.017691363157645,0.004,0.004
Na$_s$,-21.012691363157646,0.002,0.002
Na$_s$,-21.007691363157644,0.002,0.002
Na$_s$,-21.002691363157645,0.002,0.002
Na$_s$,-20.997691363157646,0.0024,0.0024
Na$_s$,-20.992691363157643,0.0036,0.0036
Na$_s$,-20.987691363157644,0.0016,0.0016
Na$_s$,-20.982691363157645,0.0008,0.0008
Na$_s$,-20.977691363157646,0.0016,0.0016
Na$_s$,-20.972691363157644,0.0008,0.0008
Na$_s$,-20.967691363157645,0.0036,0.0036
Na$_s$,-20.962691363157646,0.0028,0.0028
Na$_s$,-20.957691363157643,0.0016,0.0016
Na$_s$,-20.952691363157644,0.0014,0.0014
Na$_s$,-20.947691363157645,0.0015,0.0015
Na$_s$,-20.942691363157646,0.0012,0.0012
Na$_s$,-20.937691363157644,0.0016,0.0016
Na$_s$,-20.932691363157645,0.0,0.0
Na$_s$,-20.927691363157646,0.0,0.0
Na$_s$,-20.922691363157643,0.0,0.0
Na$_s$,-20.917691363157644,0.0,0.0
Na$_s$,-20.912691363157645,0.0,0.0
Na$_s$,-20.907691363157646,0.0,0.0
Na$_s$,-20.902691363157643,0.0004,0.0004
Na$_s$,-20.897691363157644,0.0008,0.0008
Na$_s$,-20.892691363157645,0.0008,0.0008
Na$_s$,-20.887691363157646,0.0004,0.0004
Na$_s$,-20.882691363157644,0.0004,0.0004
Na$_s$,-20.877691363157645,0.0004,0.0004
Na$_s$,-20.872691363157646,0.0004,0.0004
Na$_s$,-20.867691363157643,0.0004,0.0004
Na$_s$,-20.862691363157644,0.0,0.0
Na$_s$,-20.857691363157645,0.0,0.0
Na$_s$,-20.852691363157646,0.0,0.0
Na$_s$,-20.847691363157644,0.0,0.0
Na$_s$,-20.842591363157645,0.0,0.0
Na$_s$,-20.837591363157646,0.0,0.0
Na$_s$,-20.832591363157643,0.0,0.0
Na$_s$,-20.827591363157644,0.0,0.0
Na$_s$,-20.822591363157645,0.0,0.0
Na$_s$,-20.817591363157646,0.0,0.0
Na$_s$,-20.812591363157644,0.0,0.0
Na$_s$,-20.807591363157645,0.0,0.0
Na$_s$,-20.802591363157646,0.0,0.0
Na$_s$,-20.797591363157643,0.0,0.0
Na$_s$,-20.792591363157644,0.0,0.0
Na$_s$,-20.787591363157645,0.0,0.0
Na$_s$,-20.782591363157646,0.0,0.0
Na$_s$,-20.777591363157644,0.0,0.0
Na$_s$,-20.772591363157645,0.0,0.0
Na$_s$,-20.767591363157646,0.0,0.0
Na$_s$,-20.762591363157643,0.0,0.0
Na$_s$,-20.757591363157644,0.0,0.0
Na$_s$,-20.752591363157645,0.0,0.0
Na$_s$,-20.747591363157646,0.0,0.0
Na$_s$,-20.742591363157644,0.0,0.0
Na$_s$,-20.737591363157645,0.0,0.0
Na$_s$,-20.732591363157646,0.0,0.0
Na$_s$,-20.727591363157643,0.0,0.0
Na$_s$,-20.722591363157644,0.0,0.0
Na$_s$,-20.717591363157645,0.0,0.0
Na$_s$,-20.712591363157646,0.0,0.0
Na$_s$,-20.707591363157643,0.0,0.0
Na$_s$,-20.702591363157644,0.0,0.0
Na$_s$,-20.697591363157645,0.0,0.0
Na$_s$,-20.692591363157646,0.0,0.0
Na$_s$,-20.687591363157644,0.0,0.0
Na$_s$,-20.682591363157645,0.0,0.0
Na$_s$,-20.677591363157646,0.0,0.0
Na$_s$,-20.672591363157643,0.0,0.0
Na$_s$,-20.667591363157644,0.0,0.0
Na$_s$,-20.662591363157645,0.0,0.0
Na$_s$,-20.657591363157646,0.0,0.0
Na$_s$,-20.652591363157644,0.0,0.0
Na$_s$,-20.647591363157645,0.0,0.0
Na$_s$,-20.642591363157646,0.0,0.0
Na$_s$,-20.637591363157643,0.0,0.0
Na$_s$,-20.632591363157644,0.0,0.0
Na$_s$,-20.627591363157645,0.0,0.0
Na$_s$,-20.622591363157646,0.0,0.0
Na$_s$,-20.617591363157644,0.0,0.0
Na$_s$,-20.612591363157645,0.0,0.0
Na$_s$,-20.607591363157646,0.0,0.0
Na$_s$,-20.602591363157643,0.0,0.0
Na$_s$,-20.597591363157644,0.0,0.0
Na$_s$,-20.592591363157645,0.0,0.0
Na$_s$,-20.587591363157646,0.0,0.0
Na$_s$,-20.582591363157643,0.0,0.0
Na$_s$,-20.577591363157644,0.0,0.0
Na$_s$,-20.572591363157645,0.0,0.0
Na$_s$,-20.567591363157646,0.0,0.0
Na$_s$,-20.562591363157644,0.0,0.0
Na$_s$,-20.557591363157645,0.0,0.0
Na$_s$,-20.552591363157646,0.0,0.0
Na$_s$,-20.547591363157643,0.0,0.0
Na$_s$,-20.542591363157644,0.0,0.0
Na$_s$,-20.537591363157645,0.0,0.0
Na$_s$,-20.532591363157646,0.0,0.0
Na$_s$,-20.527591363157644,0.0,0.0
Na$_s$,-20.522591363157645,0.0,0.0
Na$_s$,-20.517591363157646,0.0,0.0
Na$_s$,-20.512591363157643,0.0,0.0
Na$_s$,-20.507591363157644,0.0,0.0
Na$_s$,-20.502591363157645,0.0,0.0
Na$_s$,-20.497591363157646,0.0,0.0
Na$_s$,-20.492591363157644,0.0,0.0
Na$_s$,-20.487591363157645,0.0,0.0
Na$_s$,-20.482591363157646,0.0,0.0
Na$_s$,-20.477591363157643,0.0,0.0
Na$_s$,-20.472591363157644,0.0,0.0
Na$_s$,-20.467591363157645,0.0,0.0
Na$_s$,-20.462591363157646,0.0,0.0
Na$_s$,-20.457591363157643,0.0,0.0
Na$_s$,-20.452591363157644,0.0,0.0
Na$_s$,-20.447591363157645,0.0,0.0
Na$_s$,-20.442591363157646,0.0,0.0
Na$_s$,-20.437591363157644,0.0,0.0
Na$_s$,-20.432591363157645,0.0,0.0
Na$_s$,-20.427591363157646,0.0,0.0
Na$_s$,-20.422591363157643,0.0,0.0
Na$_s$,-20.417591363157644,0.0,0.0
Na$_s$,-20.412591363157645,0.0,0.0
Na$_s$,-20.407591363157646,0.0,0.0
Na$_s$,-20.402591363157644,0.0,0.0
Na$_s$,-20.397591363157645,0.0,0.0
Na$_s$,-20.392591363157646,0.0,0.0
Na$_s$,-20.387591363157643,0.0,0.0
Na$_s$,-20.382591363157644,0.0,0.0
Na$_s$,-20.377591363157645,0.0,0.0
Na$_s$,-20.372591363157646,0.0,0.0
Na$_s$,-20.367591363157644,0.0,0.0
Na$_s$,-20.362591363157645,0.0,0.0
Na$_s$,-20.357591363157646,0.0,0.0
Na$_s$,-20.352591363157643,0.0,0.0
Na$_s$,-20.347591363157644,0.0,0.0
Na$_s$,-20.342591363157645,0.0,0.0
Na$_s$,-20.337591363157646,0.0,0.0
Na$_s$,-20.332591363157643,0.0,0.0
Na$_s$,-20.327591363157644,0.0,0.0
Na$_s$,-20.322591363157645,0.0,0.0
Na$_s$,-20.317591363157646,0.0,0.0
Na$_s$,-20.312591363157644,0.0,0.0
Na$_s$,-20.307591363157645,0.0,0.0
Na$_s$,-20.302591363157646,0.0,0.0
Na$_s$,-20.297591363157643,0.0,0.0
Na$_s$,-20.292591363157644,0.0,0.0
Na$_s$,-20.287591363157645,0.0,0.0
Na$_s$,-20.282591363157646,0.0,0.0
Na$_s$,-20.277591363157644,0.0,0.0
Na$_s$,-20.272591363157645,0.0,0.0
Na$_s$,-20.267591363157646,0.0,0.0
Na$_s$,-20.262591363157643,0.0,0.0
Na$_s$,-20.257591363157644,0.0,0.0
Na$_s$,-20.252591363157645,0.0,0.0
Na$_s$,-20.247591363157646,0.0,0.0
Na$_s$,-20.242591363157644,0.0,0.0
Na$_s$,-20.237591363157645,0.0,0.0
Na$_s$,-20.232591363157646,0.0,0.0
Na$_s$,-20.227591363157643,0.0,0.0
Na$_s$,-20.222591363157644,0.0,0.0
Na$_s$,-20.217591363157645,0.0,0.0
Na$_s$,-20.212591363157646,0.0,0.0
Na$_s$,-20.207591363157643,0.0,0.0
Na$_s$,-20.202591363157644,0.0,0.0
Na$_s$,-20.197591363157645,0.0,0.0
Na$_s$,-20.192591363157646,0.0,0.0
Na$_s$,-20.187591363157644,0.0,0.0
Na$_s$,-20.182591363157645,0.0,0.0
Na$_s$,-20.177591363157646,0.0,0.0
Na$_s$,-20.172591363157643,0.0,0.0
Na$_s$,-20.167591363157644,0.0,0.0
Na$_s$,-20.162591363157645,0.0,0.0
Na$_s$,-20.157591363157646,0.0,0.0
Na$_s$,-20.152591363157644,0.0,0.0
Na$_s$,-20.147591363157645,0.0,0.0
Na$_s$,-20.142591363157646,0.0,0.0
Na$_s$,-20.137591363157643,0.0,0.0
Na$_s$,-20.132591363157644,0.0,0.0
Na$_s$,-20.127591363157645,0.0,0.0
Na$_s$,-20.122591363157646,0.0,0.0
Na$_s$,-20.117591363157644,0.0,0.0
Na$_s$,-20.112591363157645,0.0,0.0
Na$_s$,-20.107591363157646,0.0,0.0
Na$_s$,-20.102591363157643,0.0,0.0
Na$_s$,-20.097591363157644,0.0,0.0
Na$_s$,-20.092591363157645,0.0,0.0
Na$_s$,-20.087591363157646,0.0,0.0
Na$_s$,-20.082591363157643,0.0,0.0
Na$_s$,-20.077591363157644,0.0,0.0
Na$_s$,-20.072591363157645,0.0,0.0
Na$_s$,-20.067591363157646,0.0,0.0
Na$_s$,-20.062591363157644,0.0,0.0
Na$_s$,-20.057591363157645,0.0,0.0
Na$_s$,-20.052591363157646,0.0,0.0
Na$_s$,-20.047591363157643,0.0,0.0
Na$_s$,-20.042491363157644,0.0,0.0
Na$_s$,-20.037491363157645,0.0,0.0
Na$_s$,-20.032491363157646,0.0,0.0
Na$_s$,-20.027491363157644,0.0,0.0
Na$_s$,-20.022491363157645,0.0,0.0
Na$_s$,-20.017491363157646,0.0,0.0
Na$_s$,-20.012491363157643,0.0,0.0
Na$_s$,-20.007491363157644,0.0,0.0
Na$_s$,-20.002491363157645,0.0,0.0
Na$_s$,-19.997491363157646,0.0,0.0
Na$_s$,-19.992491363157644,0.0,0.0
Na$_s$,-19.987491363157645,0.0,0.0
Na$_s$,-19.982491363157646,0.0,0.0
Na$_s$,-19.977491363157643,0.0,0.0
Na$_s$,-19.972491363157644,0.0,0.0
Na$_s$,-19.967491363157645,0.0,0.0
Na$_s$,-19.962491363157646,0.0,0.0
Na$_s$,-19.957491363157644,0.0,0.0
Na$_s$,-19.952491363157645,0.0,0.0
Na$_s$,-19.947491363157646,0.0,0.0
Na$_s$,-19.942491363157643,0.0,0.0
Na$_s$,-19.937491363157644,0.0,0.0
Na$_s$,-19.932491363157645,0.0,0.0
Na$_s$,-19.927491363157646,0.0,0.0
Na$_s$,-19.922491363157643,0.0,0.0
Na$_s$,-19.917491363157644,0.0,0.0
Na$_s$,-19.912491363157645,0.0,0.0
Na$_s$,-19.907491363157646,0.0,0.0
Na$_s$,-19.902491363157644,0.0,0.0
Na$_s$,-19.897491363157645,0.0,0.0
Na$_s$,-19.892491363157646,0.0,0.0
Na$_s$,-19.887491363157643,0.0,0.0
Na$_s$,-19.882491363157644,0.0,0.0
Na$_s$,-19.877491363157645,0.0,0.0
Na$_s$,-19.872491363157646,0.0,0.0
Na$_s$,-19.867491363157644,0.0,0.0
Na$_s$,-19.862491363157645,0.0,0.0
Na$_s$,-19.857491363157646,0.0,0.0
Na$_s$,-19.852491363157643,0.0,0.0
Na$_s$,-19.847491363157644,0.0,0.0
Na$_s$,-19.842491363157645,0.0,0.0
Na$_s$,-19.837491363157646,0.0,0.0
Na$_s$,-19.832491363157644,0.0,0.0
Na$_s$,-19.827491363157645,0.0,0.0
Na$_s$,-19.822491363157646,0.0,0.0
Na$_s$,-19.817491363157643,0.0,0.0
Na$_s$,-19.812491363157644,0.0,0.0
Na$_s$,-19.807491363157645,0.0,0.0
Na$_s$,-19.802491363157646,0.0,0.0
Na$_s$,-19.797491363157643,0.0,0.0
Na$_s$,-19.792491363157644,0.0,0.0
Na$_s$,-19.787491363157645,0.0,0.0
Na$_s$,-19.782491363157646,0.0,0.0
Na$_s$,-19.777491363157644,0.0,0.0
Na$_s$,-19.772491363157645,0.0,0.0
Na$_s$,-19.767491363157646,0.0,0.0
Na$_s$,-19.762491363157643,0.0,0.0
Na$_s$,-19.757491363157644,0.0,0.0
Na$_s$,-19.752491363157645,0.0,0.0
Na$_s$,-19.747491363157646,0.0,0.0
Na$_s$,-19.742491363157644,0.0,0.0
Na$_s$,-19.737491363157645,0.0,0.0
Na$_s$,-19.732491363157646,0.0,0.0
Na$_s$,-19.727491363157643,0.0,0.0
Na$_s$,-19.722491363157644,0.0,0.0
Na$_s$,-19.717491363157645,0.0,0.0
Na$_s$,-19.712491363157646,0.0,0.0
Na$_s$,-19.707491363157644,0.0,0.0
Na$_s$,-19.702491363157645,0.0,0.0
Na$_s$,-19.697491363157646,0.0,0.0
Na$_s$,-19.692491363157643,0.0,0.0
Na$_s$,-19.687491363157644,0.0,0.0
Na$_s$,-19.682491363157645,0.0,0.0
Na$_s$,-19.677491363157646,0.0,0.0
Na$_s$,-19.672491363157643,0.0,0.0
Na$_s$,-19.667491363157644,0.0,0.0
Na$_s$,-19.662491363157645,0.0,0.0
Na$_s$,-19.657491363157646,0.0,0.0
Na$_s$,-19.652491363157644,0.0,0.0
Na$_s$,-19.647491363157645,0.0,0.0
Na$_s$,-19.642491363157646,0.0,0.0
Na$_s$,-19.637491363157647,0.0,0.0
Na$_s$,-19.632491363157644,0.0,0.0
Na$_s$,-19.627491363157645,0.0,0.0
Na$_s$,-19.622491363157646,0.0,0.0
Na$_s$,-19.617491363157647,0.0,0.0
Na$_s$,-19.612491363157645,0.0,0.0
Na$_s$,-19.607491363157646,0.0,0.0
Na$_s$,-19.602491363157647,0.0,0.0
Na$_s$,-19.597491363157644,0.0,0.0
Na$_s$,-19.592491363157645,0.0,0.0
Na$_s$,-19.587491363157646,0.0,0.0
Na$_s$,-19.582491363157647,0.0,0.0
Na$_s$,-19.577491363157645,0.0,0.0
Na$_s$,-19.572491363157646,0.0,0.0
Na$_s$,-19.567491363157647,0.0,0.0
Na$_s$,-19.562491363157644,0.0,0.0
Na$_s$,-19.557491363157645,0.0,0.0
Na$_s$,-19.552491363157646,0.0,0.0
Na$_s$,-19.547491363157647,0.0,0.0
Na$_s$,-19.542491363157644,0.0,0.0
Na$_s$,-19.537491363157645,0.0,0.0
Na$_s$,-19.532491363157646,0.0,0.0
Na$_s$,-19.527491363157644,0.0,0.0
Na$_s$,-19.522491363157645,0.0,0.0
Na$_s$,-19.517491363157646,0.0,0.0
Na$_s$,-19.512491363157647,0.0,0.0
Na$_s$,-19.507491363157644,0.0,0.0
Na$_s$,-19.502491363157645,0.0,0.0
Na$_s$,-19.497491363157646,0.0,0.0
Na$_s$,-19.492491363157647,0.0,0.0
Na$_s$,-19.487491363157645,0.0,0.0
Na$_s$,-19.482491363157646,0.0,0.0
Na$_s$,-19.477491363157647,0.0,0.0
Na$_s$,-19.472491363157644,0.0,0.0
Na$_s$,-19.467491363157645,0.0,0.0
Na$_s$,-19.462491363157646,0.0,0.0
Na$_s$,-19.457491363157647,0.0,0.0
Na$_s$,-19.452491363157645,0.0,0.0
Na$_s$,-19.447491363157646,0.0,0.0
Na$_s$,-19.442491363157647,0.0,0.0
Na$_s$,-19.437491363157644,0.0,0.0
Na$_s$,-19.432491363157645,0.0,0.0
Na$_s$,-19.427491363157646,0.0,0.0
Na$_s$,-19.422491363157647,0.0,0.0
Na$_s$,-19.417491363157644,0.0,0.0
Na$_s$,-19.412491363157645,0.0,0.0
Na$_s$,-19.407491363157646,0.0,0.0
Na$_s$,-19.402491363157644,0.0,0.0
Na$_s$,-19.397491363157645,0.0,0.0
Na$_s$,-19.392491363157646,0.0,0.0
Na$_s$,-19.387491363157647,0.0,0.0
Na$_s$,-19.382491363157644,0.0,0.0
Na$_s$,-19.377491363157645,0.0,0.0
Na$_s$,-19.372491363157646,0.0,0.0
Na$_s$,-19.367491363157647,0.0,0.0
Na$_s$,-19.362491363157645,0.0,0.0
Na$_s$,-19.357491363157646,0.0,0.0
Na$_s$,-19.352491363157647,0.0,0.0
Na$_s$,-19.347491363157644,0.0,0.0
Na$_s$,-19.342491363157645,0.0,0.0
Na$_s$,-19.337491363157646,0.0,0.0
Na$_s$,-19.332491363157647,0.0,0.0
Na$_s$,-19.327491363157645,0.0,0.0
Na$_s$,-19.322491363157646,0.0,0.0
Na$_s$,-19.317491363157647,0.0,0.0
Na$_s$,-19.312491363157644,0.0,0.0
Na$_s$,-19.307491363157645,0.0,0.0
Na$_s$,-19.302491363157646,0.0,0.0
Na$_s$,-19.297491363157647,0.0,0.0
Na$_s$,-19.292491363157644,0.0,0.0
Na$_s$,-19.287491363157645,0.0,0.0
Na$_s$,-19.282491363157646,0.0,0.0
Na$_s$,-19.277491363157644,0.0,0.0
Na$_s$,-19.272491363157645,0.0,0.0
Na$_s$,-19.267491363157646,0.0,0.0
Na$_s$,-19.262491363157647,0.0,0.0
Na$_s$,-19.257491363157644,0.0,0.0
Na$_s$,-19.252491363157645,0.0,0.0
Na$_s$,-19.247491363157646,0.0,0.0
Na$_s$,-19.242391363157644,0.0,0.0
Na$_s$,-19.237391363157645,0.0,0.0
Na$_s$,-19.232391363157646,0.0,0.0
Na$_s$,-19.227391363157647,0.0,0.0
Na$_s$,-19.222391363157644,0.0,0.0
Na$_s$,-19.217391363157645,0.0,0.0
Na$_s$,-19.212391363157646,0.0,0.0
Na$_s$,-19.207391363157644,0.0,0.0
Na$_s$,-19.202391363157645,0.0,0.0
Na$_s$,-19.197391363157646,0.0,0.0
Na$_s$,-19.192391363157647,0.0,0.0
Na$_s$,-19.187391363157644,0.0,0.0
Na$_s$,-19.182391363157645,0.0,0.0
Na$_s$,-19.177391363157646,0.0,0.0
Na$_s$,-19.172391363157647,0.0,0.0
Na$_s$,-19.167391363157645,0.0,0.0
Na$_s$,-19.162391363157646,0.0,0.0
Na$_s$,-19.157391363157647,0.0,0.0
Na$_s$,-19.152391363157644,0.0,0.0
Na$_s$,-19.147391363157645,0.0,0.0
Na$_s$,-19.142391363157646,0.0,0.0
Na$_s$,-19.137391363157647,0.0,0.0
Na$_s$,-19.132391363157645,0.0,0.0
Na$_s$,-19.127391363157646,0.0,0.0
Na$_s$,-19.122391363157647,0.0,0.0
Na$_s$,-19.117391363157644,0.0,0.0
Na$_s$,-19.112391363157645,0.0,0.0
Na$_s$,-19.107391363157646,0.0,0.0
Na$_s$,-19.102391363157647,0.0,0.0
Na$_s$,-19.097391363157644,0.0,0.0
Na$_s$,-19.092391363157645,0.0,0.0
Na$_s$,-19.087391363157646,0.0,0.0
Na$_s$,-19.082391363157644,0.0,0.0
Na$_s$,-19.077391363157645,0.0,0.0
