Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
N$_p$,2.3953037319974015,0.006400000000000001,0.006400000000000001
N$_p$,2.4003037319974014,0.006400000000000001,0.006400000000000001
N$_p$,2.4053037319974013,0.006400000000000001,0.006400000000000001
N$_p$,2.410303731997401,0.006400000000000001,0.006400000000000001
N$_p$,2.415303731997401,0.006400000000000001,0.006400000000000001
N$_p$,2.420303731997402,0.006400000000000001,0.006400000000000001
N$_p$,2.425303731997402,0.007199999999999998,0.007199999999999998
N$_p$,2.4303037319974017,0.007199999999999998,0.007199999999999998
N$_p$,2.4353037319974016,0.007199999999999998,0.007199999999999998
N$_p$,2.4403037319974015,0.007399999999999999,0.007399999999999999
N$_p$,2.4453037319974014,0.007599999999999999,0.007599999999999999
N$_p$,2.4503037319974013,0.007799999999999999,0.007799999999999999
N$_p$,2.455303731997401,0.008399999999999998,0.008399999999999998
N$_p$,2.460303731997402,0.008599999999999998,0.008599999999999998
N$_p$,2.465303731997402,0.008799999999999999,0.008799999999999999
N$_p$,2.4703037319974017,0.009199999999999998,0.009199999999999998
N$_p$,2.4753037319974016,0.009199999999999998,0.009199999999999998
N$_p$,2.4803037319974015,0.009199999999999998,0.009199999999999998
N$_p$,2.4853037319974014,0.009199999999999998,0.009199999999999998
N$_p$,2.4903037319974013,0.009199999999999998,0.009199999999999998
N$_p$,2.495403731997402,0.009199999999999998,0.009199999999999998
N$_p$,2.5004037319974017,0.009199999999999998,0.009199999999999998
N$_p$,2.5054037319974016,0.009199999999999998,0.009199999999999998
N$_p$,2.5104037319974015,0.009599999999999997,0.009599999999999997
N$_p$,2.5154037319974014,0.01,0.01
N$_p$,2.5204037319974013,0.01,0.01
N$_p$,2.525403731997401,0.0102,0.0102
N$_p$,2.530403731997401,0.010400000000000001,0.010400000000000001
N$_p$,2.535403731997402,0.010400000000000001,0.010400000000000001
N$_p$,2.5404037319974018,0.010400000000000001,0.010400000000000001
N$_p$,2.5454037319974017,0.0112,0.0112
N$_p$,2.5504037319974016,0.0116,0.0116
N$_p$,2.5554037319974015,0.011999999999999999,0.011999999999999999
N$_p$,2.5604037319974013,0.012399999999999998,0.012399999999999998
N$_p$,2.5654037319974012,0.012399999999999998,0.012399999999999998
N$_p$,2.570403731997401,0.012399999999999998,0.012399999999999998
N$_p$,2.575403731997402,0.012399999999999998,0.012399999999999998
N$_p$,2.580403731997402,0.012399999999999998,0.012399999999999998
N$_p$,2.5854037319974017,0.012399999999999998,0.012399999999999998
N$_p$,2.5904037319974016,0.012399999999999998,0.012399999999999998
N$_p$,2.5954037319974015,0.0132,0.0132
N$_p$,2.6004037319974014,0.0132,0.0132
N$_p$,2.6054037319974013,0.0132,0.0132
N$_p$,2.610403731997401,0.013600000000000001,0.013600000000000001
N$_p$,2.615403731997402,0.013600000000000001,0.013600000000000001
N$_p$,2.620403731997402,0.013999999999999999,0.013999999999999999
N$_p$,2.6254037319974017,0.0142,0.0142
N$_p$,2.6304037319974016,0.014800000000000004,0.014800000000000004
N$_p$,2.6354037319974015,0.014800000000000004,0.014800000000000004
N$_p$,2.6404037319974014,0.014800000000000004,0.014800000000000004
N$_p$,2.6454037319974013,0.015000000000000003,0.015000000000000003
N$_p$,2.650403731997401,0.015200000000000002,0.015200000000000002
N$_p$,2.655403731997401,0.015200000000000002,0.015200000000000002
N$_p$,2.660403731997402,0.015799999999999998,0.015799999999999998
N$_p$,2.6654037319974018,0.015999999999999997,0.015999999999999997
N$_p$,2.6704037319974017,0.016399999999999998,0.016399999999999998
N$_p$,2.6754037319974016,0.016399999999999998,0.016399999999999998
N$_p$,2.6804037319974015,0.016399999999999998,0.016399999999999998
N$_p$,2.6854037319974013,0.016599999999999997,0.016599999999999997
N$_p$,2.6904037319974012,0.016799999999999995,0.016799999999999995
N$_p$,2.695403731997401,0.016799999999999995,0.016799999999999995
N$_p$,2.700403731997402,0.016999999999999994,0.016999999999999994
N$_p$,2.705403731997402,0.018,0.018
N$_p$,2.7104037319974017,0.018,0.018
N$_p$,2.7154037319974016,0.018,0.018
N$_p$,2.7204037319974015,0.018399999999999996,0.018399999999999996
N$_p$,2.7254037319974014,0.018399999999999996,0.018399999999999996
N$_p$,2.7304037319974013,0.018799999999999994,0.018799999999999994
N$_p$,2.735403731997401,0.019199999999999995,0.019199999999999995
N$_p$,2.740403731997402,0.019199999999999995,0.019199999999999995
N$_p$,2.745403731997402,0.019399999999999997,0.019399999999999997
N$_p$,2.7504037319974017,0.019999999999999993,0.019999999999999993
N$_p$,2.7554037319974016,0.019999999999999993,0.019999999999999993
N$_p$,2.7604037319974015,0.019999999999999993,0.019999999999999993
N$_p$,2.7654037319974014,0.020800000000000003,0.020800000000000003
N$_p$,2.7704037319974013,0.020800000000000003,0.020800000000000003
N$_p$,2.775403731997401,0.021200000000000004,0.021200000000000004
N$_p$,2.780403731997401,0.021200000000000004,0.021200000000000004
N$_p$,2.785403731997402,0.021200000000000004,0.021200000000000004
N$_p$,2.7904037319974018,0.0216,0.0216
N$_p$,2.7954037319974017,0.022,0.022
N$_p$,2.8004037319974016,0.022,0.022
N$_p$,2.8054037319974015,0.022799999999999997,0.022799999999999997
N$_p$,2.8104037319974013,0.022799999999999997,0.022799999999999997
N$_p$,2.8154037319974012,0.022799999999999997,0.022799999999999997
N$_p$,2.820403731997401,0.022799999999999997,0.022799999999999997
N$_p$,2.825403731997402,0.023200000000000002,0.023200000000000002
N$_p$,2.830403731997402,0.024000000000000004,0.024000000000000004
N$_p$,2.8354037319974017,0.024400000000000005,0.024400000000000005
N$_p$,2.8404037319974016,0.024400000000000005,0.024400000000000005
N$_p$,2.8454037319974015,0.024400000000000005,0.024400000000000005
N$_p$,2.8504037319974014,0.024400000000000005,0.024400000000000005
N$_p$,2.8554037319974013,0.024800000000000003,0.024800000000000003
N$_p$,2.860403731997401,0.0252,0.0252
N$_p$,2.865403731997402,0.0252,0.0252
N$_p$,2.870403731997402,0.0256,0.0256
N$_p$,2.8754037319974017,0.0264,0.0264
N$_p$,2.8804037319974016,0.0266,0.0266
N$_p$,2.8854037319974015,0.027199999999999995,0.027199999999999995
N$_p$,2.8904037319974014,0.027199999999999995,0.027199999999999995
N$_p$,2.8954037319974013,0.027199999999999995,0.027199999999999995
N$_p$,2.900403731997401,0.027199999999999995,0.027199999999999995
N$_p$,2.905403731997401,0.027599999999999996,0.027599999999999996
N$_p$,2.910403731997402,0.02840000000000001,0.02840000000000001
N$_p$,2.9154037319974018,0.0286,0.0286
N$_p$,2.9204037319974017,0.028799999999999992,0.028799999999999992
N$_p$,2.9254037319974016,0.028799999999999992,0.028799999999999992
N$_p$,2.9304037319974015,0.02919999999999999,0.02919999999999999
N$_p$,2.9354037319974013,0.029899999999999996,0.029899999999999996
N$_p$,2.9404037319974012,0.03,0.03
N$_p$,2.945403731997401,0.03,0.03
N$_p$,2.950403731997402,0.030800000000000004,0.030800000000000004
N$_p$,2.955403731997402,0.030800000000000004,0.030800000000000004
N$_p$,2.9604037319974017,0.0314,0.0314
N$_p$,2.9654037319974016,0.031599999999999996,0.031599999999999996
N$_p$,2.9704037319974015,0.031599999999999996,0.031599999999999996
N$_p$,2.9754037319974014,0.031799999999999995,0.031799999999999995
N$_p$,2.9804037319974013,0.032,0.032
N$_p$,2.985403731997401,0.0326,0.0326
N$_p$,2.990403731997402,0.032799999999999996,0.032799999999999996
N$_p$,2.995403731997402,0.033600000000000005,0.033600000000000005
N$_p$,3.0004037319974017,0.0338,0.0338
N$_p$,3.0054037319974016,0.034,0.034
N$_p$,3.0104037319974015,0.034199999999999994,0.034199999999999994
N$_p$,3.0154037319974014,0.0344,0.0344
N$_p$,3.0204037319974013,0.0348,0.0348
N$_p$,3.025403731997401,0.035199999999999995,0.035199999999999995
N$_p$,3.030403731997401,0.035199999999999995,0.035199999999999995
N$_p$,3.035403731997402,0.03579999999999999,0.03579999999999999
N$_p$,3.0404037319974018,0.036399999999999995,0.036399999999999995
N$_p$,3.0454037319974017,0.03679999999999999,0.03679999999999999
N$_p$,3.0504037319974016,0.03679999999999999,0.03679999999999999
N$_p$,3.0554037319974015,0.0372,0.0372
N$_p$,3.0604037319974013,0.037399999999999996,0.037399999999999996
N$_p$,3.0654037319974012,0.03799999999999999,0.03799999999999999
N$_p$,3.070403731997401,0.03799999999999999,0.03799999999999999
N$_p$,3.075403731997402,0.03839999999999999,0.03839999999999999
N$_p$,3.080403731997402,0.0388,0.0388
N$_p$,3.0854037319974017,0.03920000000000001,0.03920000000000001
N$_p$,3.0904037319974016,0.03960000000000001,0.03960000000000001
N$_p$,3.0954037319974015,0.04,0.04
N$_p$,3.1004037319974014,0.04,0.04
N$_p$,3.1054037319974013,0.040100000000000004,0.040100000000000004
N$_p$,3.110403731997401,0.04109999999999999,0.04109999999999999
N$_p$,3.115403731997402,0.041399999999999985,0.041399999999999985
N$_p$,3.120403731997402,0.041399999999999985,0.041399999999999985
N$_p$,3.1254037319974017,0.04199999999999999,0.04199999999999999
N$_p$,3.1304037319974016,0.04229999999999999,0.04229999999999999
N$_p$,3.1354037319974015,0.042599999999999985,0.042599999999999985
N$_p$,3.1404037319974014,0.042899999999999994,0.042899999999999994
N$_p$,3.1454037319974013,0.0437,0.0437
N$_p$,3.150403731997401,0.044000000000000004,0.044000000000000004
N$_p$,3.155403731997401,0.04420000000000001,0.04420000000000001
N$_p$,3.160403731997402,0.044800000000000006,0.044800000000000006
N$_p$,3.1654037319974018,0.044800000000000006,0.044800000000000006
N$_p$,3.1704037319974017,0.0451,0.0451
N$_p$,3.1754037319974016,0.0456,0.0456
N$_p$,3.1804037319974015,0.0459,0.0459
N$_p$,3.1854037319974013,0.046400000000000004,0.046400000000000004
N$_p$,3.1904037319974012,0.04720000000000001,0.04720000000000001
N$_p$,3.195403731997401,0.047500000000000014,0.047500000000000014
N$_p$,3.200403731997402,0.04770000000000001,0.04770000000000001
N$_p$,3.205403731997402,0.04830000000000001,0.04830000000000001
N$_p$,3.2104037319974017,0.048400000000000006,0.048400000000000006
N$_p$,3.2154037319974016,0.0488,0.0488
N$_p$,3.2204037319974015,0.048999999999999995,0.048999999999999995
N$_p$,3.2254037319974014,0.0495,0.0495
N$_p$,3.2304037319974013,0.05029999999999999,0.05029999999999999
N$_p$,3.235403731997401,0.05069999999999999,0.05069999999999999
N$_p$,3.240403731997402,0.050899999999999994,0.050899999999999994
N$_p$,3.245403731997402,0.050899999999999994,0.051
N$_p$,3.2504037319974017,0.051699999999999996,0.051699999999999996
N$_p$,3.2554037319974016,0.0521,0.0521
N$_p$,3.2604037319974015,0.05249999999999999,0.05249999999999999
N$_p$,3.2654037319974014,0.05279999999999999,0.05279999999999999
N$_p$,3.2704037319974013,0.053700000000000005,0.053700000000000005
N$_p$,3.275403731997401,0.0538,0.0538
N$_p$,3.280403731997401,0.05410000000000001,0.05410000000000001
N$_p$,3.285403731997402,0.054300000000000015,0.054300000000000015
N$_p$,3.2904037319974018,0.05510000000000001,0.05510000000000001
N$_p$,3.2955037319974014,0.05550000000000001,0.05550000000000001
N$_p$,3.3005037319974013,0.05560000000000001,0.05560000000000001
N$_p$,3.305503731997401,0.05609999999999999,0.05609999999999999
N$_p$,3.310503731997401,0.05679999999999999,0.05679999999999999
N$_p$,3.315503731997402,0.05729999999999999,0.05729999999999999
N$_p$,3.320503731997402,0.05729999999999999,0.05729999999999999
N$_p$,3.3255037319974017,0.057999999999999996,0.057999999999999996
N$_p$,3.3305037319974016,0.05849999999999999,0.05849999999999999
N$_p$,3.3355037319974015,0.0588,0.0588
N$_p$,3.3405037319974014,0.0593,0.0593
N$_p$,3.3455037319974013,0.059899999999999995,0.059899999999999995
N$_p$,3.350503731997401,0.06,0.06
N$_p$,3.355503731997402,0.060700000000000004,0.060700000000000004
N$_p$,3.360503731997402,0.06120000000000001,0.06120000000000001
N$_p$,3.3655037319974017,0.06160000000000001,0.06160000000000001
N$_p$,3.3705037319974016,0.06170000000000001,0.06170000000000001
N$_p$,3.3755037319974015,0.0624,0.0624
N$_p$,3.3805037319974014,0.063,0.063
N$_p$,3.3855037319974013,0.063,0.063
N$_p$,3.390503731997401,0.0637,0.06380000000000001
N$_p$,3.395503731997402,0.06440000000000001,0.06440000000000001
N$_p$,3.400503731997402,0.06470000000000001,0.06470000000000001
N$_p$,3.4055037319974018,0.06530000000000001,0.06530000000000001
N$_p$,3.4105037319974016,0.06559999999999999,0.0657
N$_p$,3.4155037319974015,0.06639999999999999,0.06639999999999999
N$_p$,3.4205037319974014,0.06689999999999999,0.06689999999999999
N$_p$,3.4255037319974013,0.06709999999999999,0.06709999999999999
N$_p$,3.430503731997401,0.0678,0.0678
N$_p$,3.435503731997401,0.06849999999999999,0.06849999999999999
N$_p$,3.440503731997402,0.06879999999999999,0.06879999999999999
N$_p$,3.445503731997402,0.06940000000000002,0.06940000000000002
N$_p$,3.4505037319974017,0.06970000000000001,0.06970000000000001
N$_p$,3.4555037319974016,0.07020000000000001,0.07020000000000001
N$_p$,3.4605037319974015,0.07100000000000001,0.07100000000000001
N$_p$,3.4655037319974014,0.0714,0.0714
N$_p$,3.4705037319974013,0.0719,0.0719
N$_p$,3.475503731997401,0.07239999999999999,0.07239999999999999
N$_p$,3.480503731997402,0.0731,0.0731
N$_p$,3.485503731997402,0.07350000000000001,0.07350000000000001
N$_p$,3.4905037319974017,0.0739,0.0739
N$_p$,3.4955037319974016,0.0745,0.0745
N$_p$,3.5005037319974015,0.0749,0.0749
N$_p$,3.5055037319974014,0.0758,0.0758
N$_p$,3.5105037319974013,0.07629999999999999,0.07629999999999999
N$_p$,3.515503731997401,0.07649999999999998,0.07649999999999998
N$_p$,3.520503731997402,0.0774,0.07749999999999999
N$_p$,3.525503731997402,0.07819999999999999,0.07819999999999999
N$_p$,3.5305037319974018,0.0783,0.0783
N$_p$,3.5355037319974016,0.07869999999999999,0.07869999999999999
N$_p$,3.5405037319974015,0.0795,0.0795
N$_p$,3.5455037319974014,0.08020000000000001,0.08020000000000001
N$_p$,3.5505037319974013,0.0804,0.0804
N$_p$,3.555503731997401,0.0812,0.0812
N$_p$,3.560503731997401,0.0818,0.0818
N$_p$,3.565503731997402,0.08209999999999999,0.08209999999999999
N$_p$,3.570503731997402,0.0829,0.0829
N$_p$,3.5755037319974017,0.0835,0.0835
N$_p$,3.5805037319974016,0.084,0.084
N$_p$,3.5855037319974015,0.08430000000000001,0.08430000000000001
N$_p$,3.5905037319974014,0.08499999999999999,0.08499999999999999
N$_p$,3.5955037319974013,0.0858,0.0858
N$_p$,3.600503731997401,0.08630000000000002,0.08630000000000002
N$_p$,3.605503731997402,0.08690000000000002,0.08690000000000002
N$_p$,3.610503731997402,0.08740000000000002,0.08740000000000002
N$_p$,3.6155037319974017,0.0879,0.0879
N$_p$,3.6205037319974016,0.0885,0.0885
N$_p$,3.6255037319974015,0.08919999999999999,0.08919999999999999
N$_p$,3.6305037319974014,0.08990000000000001,0.08990000000000001
N$_p$,3.6355037319974013,0.0906,0.0906
N$_p$,3.640503731997401,0.09090000000000001,0.09090000000000001
N$_p$,3.645503731997402,0.0917,0.0917
N$_p$,3.650503731997402,0.0925,0.0925
N$_p$,3.6555037319974018,0.09319999999999999,0.09319999999999999
N$_p$,3.6605037319974016,0.09349999999999999,0.09349999999999999
N$_p$,3.6655037319974015,0.09419999999999998,0.09419999999999998
N$_p$,3.6705037319974014,0.0948,0.09469999999999999
N$_p$,3.6755037319974013,0.0955,0.0955
N$_p$,3.680503731997401,0.09639999999999999,0.09639999999999999
N$_p$,3.685503731997401,0.09689999999999999,0.09689999999999999
N$_p$,3.690503731997402,0.09719999999999998,0.09719999999999998
N$_p$,3.695503731997402,0.0985,0.0985
N$_p$,3.7005037319974017,0.09890000000000002,0.09890000000000002
N$_p$,3.7055037319974016,0.09960000000000001,0.09960000000000001
N$_p$,3.7105037319974015,0.10060000000000002,0.10060000000000002
N$_p$,3.7155037319974014,0.10090000000000002,0.10090000000000002
N$_p$,3.7205037319974013,0.10190000000000003,0.10190000000000003
N$_p$,3.725503731997401,0.10250000000000002,0.10250000000000002
N$_p$,3.730503731997402,0.10350000000000002,0.10350000000000002
N$_p$,3.735503731997402,0.1041,0.1041
N$_p$,3.7405037319974017,0.1047,0.1047
N$_p$,3.7455037319974016,0.1054,0.1054
N$_p$,3.7505037319974015,0.10609999999999999,0.10609999999999999
N$_p$,3.7555037319974014,0.10709999999999999,0.10709999999999999
N$_p$,3.7605037319974013,0.10769999999999998,0.10769999999999998
N$_p$,3.765503731997401,0.10839999999999998,0.10839999999999998
N$_p$,3.770503731997402,0.10919999999999999,0.10919999999999999
N$_p$,3.775503731997402,0.1099,0.1099
N$_p$,3.7805037319974018,0.11080000000000001,0.11080000000000001
N$_p$,3.7855037319974016,0.11140000000000003,0.11140000000000003
N$_p$,3.7905037319974015,0.11240000000000003,0.11240000000000003
N$_p$,3.7955037319974014,0.11290000000000001,0.11290000000000001
N$_p$,3.8005037319974013,0.11389999999999999,0.11389999999999999
N$_p$,3.805503731997401,0.1146,0.1146
N$_p$,3.810503731997401,0.1155,0.1155
N$_p$,3.815503731997402,0.1162,0.1162
N$_p$,3.820503731997402,0.1167,0.1167
N$_p$,3.8255037319974017,0.11770000000000001,0.11770000000000001
N$_p$,3.8305037319974016,0.11850000000000002,0.11850000000000002
N$_p$,3.8355037319974015,0.11930000000000002,0.11930000000000002
N$_p$,3.8405037319974014,0.12000000000000001,0.12000000000000001
N$_p$,3.8455037319974013,0.121,0.121
N$_p$,3.850503731997401,0.12179999999999996,0.12179999999999996
N$_p$,3.855503731997402,0.12259999999999997,0.12259999999999997
N$_p$,3.860503731997402,0.12329999999999998,0.12329999999999998
N$_p$,3.8655037319974017,0.12419999999999999,0.12419999999999999
N$_p$,3.8705037319974016,0.12510000000000002,0.12510000000000002
N$_p$,3.8755037319974015,0.126,0.126
N$_p$,3.8805037319974014,0.12689999999999999,0.12689999999999999
N$_p$,3.8855037319974013,0.1277,0.1277
N$_p$,3.890503731997401,0.1287,0.1287
N$_p$,3.895503731997402,0.12969999999999998,0.12969999999999998
N$_p$,3.900503731997402,0.13040000000000002,0.13040000000000002
N$_p$,3.9055037319974018,0.1312,0.1312
N$_p$,3.9105037319974016,0.13250000000000003,0.13240000000000005
N$_p$,3.9155037319974015,0.1333,0.1333
N$_p$,3.9205037319974014,0.1338,0.1338
N$_p$,3.9255037319974013,0.13549999999999998,0.13549999999999998
N$_p$,3.930503731997401,0.13599999999999998,0.13599999999999998
N$_p$,3.935503731997401,0.13729999999999998,0.13729999999999998
N$_p$,3.940503731997402,0.1381,0.1381
N$_p$,3.945503731997402,0.13920000000000002,0.13920000000000002
N$_p$,3.9505037319974017,0.14020000000000002,0.14020000000000002
N$_p$,3.9555037319974016,0.1414,0.1414
N$_p$,3.9605037319974015,0.1424,0.1424
N$_p$,3.9655037319974014,0.14349999999999996,0.14349999999999996
N$_p$,3.9705037319974013,0.1447,0.1447
N$_p$,3.975503731997401,0.14560000000000003,0.14560000000000003
N$_p$,3.980503731997402,0.1468,0.1468
N$_p$,3.985503731997402,0.1479,0.1479
N$_p$,3.9905037319974017,0.14889999999999998,0.14889999999999998
N$_p$,3.9955037319974016,0.1506,0.1506
N$_p$,4.0005037319974015,0.1511,0.1511
N$_p$,4.005503731997401,0.1526,0.1526
N$_p$,4.010503731997401,0.15349999999999997,0.15349999999999997
N$_p$,4.015503731997401,0.155,0.155
N$_p$,4.020503731997402,0.1562,0.1562
N$_p$,4.025503731997402,0.1571,0.1571
N$_p$,4.030503731997402,0.1589,0.1589
N$_p$,4.035503731997402,0.1597,0.1597
N$_p$,4.0405037319974015,0.1611,0.1611
N$_p$,4.045503731997401,0.1624,0.1624
N$_p$,4.050503731997401,0.164,0.164
N$_p$,4.055503731997401,0.165,0.165
N$_p$,4.060503731997401,0.16699999999999998,0.16699999999999998
N$_p$,4.065503731997402,0.1692,0.1692
N$_p$,4.070503731997402,0.17060000000000003,0.17060000000000003
N$_p$,4.075503731997402,0.1723,0.1723
N$_p$,4.080503731997402,0.1738,0.1738
N$_p$,4.0855037319974015,0.17500000000000002,0.17500000000000002
N$_p$,4.090503731997401,0.17700000000000002,0.17700000000000002
N$_p$,4.095603731997402,0.1781,0.1781
N$_p$,4.100603731997402,0.1797,0.1797
N$_p$,4.105603731997402,0.1812,0.1812
N$_p$,4.110603731997402,0.18289999999999995,0.18289999999999995
N$_p$,4.1156037319974015,0.184,0.184
N$_p$,4.120603731997401,0.186,0.186
N$_p$,4.125603731997401,0.1872,0.1872
N$_p$,4.130603731997401,0.1888,0.1888
N$_p$,4.135603731997402,0.19019999999999995,0.19019999999999995
N$_p$,4.140603731997402,0.19199999999999998,0.19199999999999998
N$_p$,4.145603731997402,0.19320000000000007,0.19320000000000007
N$_p$,4.150603731997402,0.1948,0.1948
N$_p$,4.1556037319974015,0.19680000000000006,0.19680000000000006
N$_p$,4.160603731997401,0.198,0.198
N$_p$,4.165603731997401,0.19989999999999994,0.19989999999999994
N$_p$,4.170603731997401,0.2019,0.2019
N$_p$,4.175603731997402,0.20359999999999998,0.20359999999999998
N$_p$,4.180603731997402,0.20540000000000003,0.20540000000000003
N$_p$,4.185603731997402,0.20720000000000005,0.20720000000000005
N$_p$,4.190603731997402,0.20929999999999996,0.20929999999999996
N$_p$,4.1956037319974016,0.2112,0.2112
N$_p$,4.2006037319974014,0.21359999999999998,0.21359999999999998
N$_p$,4.205603731997401,0.21650000000000005,0.21650000000000005
N$_p$,4.210603731997401,0.21939999999999996,0.21939999999999996
N$_p$,4.215603731997401,0.22320000000000004,0.22320000000000004
N$_p$,4.220603731997402,0.22650000000000003,0.22650000000000003
N$_p$,4.225603731997402,0.22940000000000002,0.22940000000000002
N$_p$,4.230603731997402,0.2314,0.2314
N$_p$,4.235603731997402,0.2332000000000001,0.2332000000000001
N$_p$,4.2406037319974015,0.23540000000000003,0.23540000000000003
N$_p$,4.245603731997401,0.23880000000000007,0.23880000000000007
N$_p$,4.250603731997401,0.24219999999999997,0.24219999999999997
N$_p$,4.255603731997401,0.24599999999999997,0.24599999999999997
N$_p$,4.260603731997402,0.2503,0.2503
N$_p$,4.265603731997402,0.2545000000000001,0.2545000000000001
N$_p$,4.270603731997402,0.25899999999999995,0.25899999999999995
N$_p$,4.275603731997402,0.2644,0.2644
N$_p$,4.2806037319974015,0.2691,0.2691
N$_p$,4.285603731997401,0.27380000000000004,0.27380000000000004
N$_p$,4.290603731997401,0.2794,0.2794
N$_p$,4.295603731997401,0.2843,0.2843
N$_p$,4.300603731997402,0.2897,0.2897
N$_p$,4.305603731997402,0.296,0.296
N$_p$,4.310603731997402,0.3023,0.3023
N$_p$,4.315603731997402,0.30820000000000003,0.3083
N$_p$,4.3206037319974016,0.31329999999999997,0.31329999999999997
N$_p$,4.3256037319974014,0.3167,0.3167
N$_p$,4.330603731997401,0.31880000000000003,0.31880000000000003
N$_p$,4.335603731997401,0.3227,0.3227
N$_p$,4.340603731997401,0.32750000000000007,0.32750000000000007
N$_p$,4.345603731997402,0.36039999999999994,0.36039999999999994
N$_p$,4.350603731997402,0.3588,0.3588
N$_p$,4.355603731997402,0.3586999999999999,0.3586999999999999
N$_p$,4.360603731997402,0.36089999999999994,0.36089999999999994
N$_p$,4.3656037319974015,0.3635999999999999,0.3635999999999999
N$_p$,4.370603731997401,0.3643,0.3643
N$_p$,4.375603731997401,0.3627,0.3627
N$_p$,4.380603731997401,0.3635,0.3635
N$_p$,4.385603731997402,0.3646999999999999,0.3646999999999999
N$_p$,4.390603731997402,0.36489999999999995,0.36489999999999995
N$_p$,4.395603731997402,0.3699,0.3699
N$_p$,4.400603731997402,0.3725,0.3725
N$_p$,4.4056037319974015,0.3712000000000001,0.3712000000000001
N$_p$,4.410603731997401,0.36880000000000007,0.36880000000000007
N$_p$,4.415603731997401,0.3682,0.3682
N$_p$,4.420603731997401,0.3689,0.3689
N$_p$,4.425603731997402,0.3683999999999999,0.3683999999999999
N$_p$,4.430603731997402,0.36829999999999996,0.36829999999999996
N$_p$,4.435603731997402,0.3678,0.3678
N$_p$,4.440603731997402,0.36819999999999997,0.36819999999999997
N$_p$,4.4456037319974016,0.36740000000000017,0.36740000000000017
N$_p$,4.4506037319974014,0.36940000000000006,0.36940000000000006
N$_p$,4.455603731997401,0.3712000000000001,0.3712000000000001
N$_p$,4.460603731997401,0.3728000000000001,0.3728000000000001
N$_p$,4.465603731997401,0.3749,0.3749
N$_p$,4.470603731997402,0.37679999999999997,0.37679999999999997
N$_p$,4.475603731997402,0.37939999999999996,0.37939999999999996
N$_p$,4.480603731997402,0.3817,0.3817
N$_p$,4.485603731997402,0.3843000000000001,0.3843000000000001
N$_p$,4.4906037319974015,0.38699999999999996,0.38699999999999996
N$_p$,4.495603731997402,0.38939999999999997,0.38939999999999997
N$_p$,4.500603731997401,0.3934999999999999,0.3934999999999999
N$_p$,4.505603731997402,0.3971999999999999,0.3971999999999999
N$_p$,4.510603731997401,0.40040000000000003,0.40040000000000003
N$_p$,4.515603731997402,0.4043,0.4043
N$_p$,4.520603731997401,0.41270000000000007,0.41270000000000007
N$_p$,4.525603731997402,0.42729999999999996,0.42729999999999996
N$_p$,4.530603731997402,0.44350000000000006,0.44350000000000006
N$_p$,4.535603731997401,0.4562,0.4562
N$_p$,4.540603731997402,0.4632,0.4633
N$_p$,4.545603731997401,0.46319999999999995,0.46319999999999995
N$_p$,4.550603731997402,0.45160000000000006,0.45160000000000006
N$_p$,4.555603731997401,0.43799999999999994,0.43799999999999994
N$_p$,4.560603731997402,0.42810000000000004,0.42810000000000004
N$_p$,4.565603731997401,0.4226000000000001,0.4226000000000001
N$_p$,4.5706037319974016,0.4063,0.4063
N$_p$,4.575603731997402,0.38930000000000003,0.3894000000000001
N$_p$,4.580603731997401,0.3753,0.3753
N$_p$,4.585603731997402,0.3666999999999999,0.3666999999999999
N$_p$,4.590603731997401,0.3613,0.3613
N$_p$,4.595603731997402,0.35650000000000004,0.35650000000000004
N$_p$,4.600603731997401,0.35369999999999996,0.35369999999999996
N$_p$,4.605603731997402,0.35409999999999997,0.35409999999999997
N$_p$,4.610603731997401,0.3521,0.3521
N$_p$,4.6156037319974015,0.34889999999999993,0.34889999999999993
N$_p$,4.620603731997402,0.3454,0.3454
N$_p$,4.625603731997401,0.3434,0.3434
N$_p$,4.630603731997402,0.34180000000000005,0.34180000000000005
N$_p$,4.635603731997401,0.34199999999999997,0.34199999999999997
N$_p$,4.640603731997402,0.3435,0.3435
N$_p$,4.645603731997401,0.3441,0.3441
N$_p$,4.650603731997402,0.343,0.343
N$_p$,4.655603731997402,0.335,0.335
N$_p$,4.660603731997401,0.3252,0.3252
N$_p$,4.665603731997402,0.32039999999999996,0.32039999999999996
N$_p$,4.670603731997401,0.3169,0.3169
N$_p$,4.675603731997402,0.3132,0.3132
N$_p$,4.680603731997401,0.31110000000000004,0.31110000000000004
N$_p$,4.685603731997402,0.3141,0.3142
N$_p$,4.690603731997401,0.31939999999999996,0.31939999999999996
N$_p$,4.6956037319974016,0.32320000000000004,0.32320000000000004
N$_p$,4.700603731997402,0.3219,0.3219
N$_p$,4.705603731997401,0.3186,0.3186
N$_p$,4.710603731997402,0.32050000000000006,0.32050000000000006
N$_p$,4.715603731997401,0.32809999999999995,0.32809999999999995
N$_p$,4.720603731997402,0.33039999999999997,0.33039999999999997
N$_p$,4.725603731997401,0.32569999999999993,0.32569999999999993
N$_p$,4.730603731997402,0.32120000000000004,0.32120000000000004
N$_p$,4.735603731997401,0.3082,0.3082
N$_p$,4.7406037319974015,0.3009,0.3009
N$_p$,4.745603731997402,0.2946,0.2946
N$_p$,4.750603731997401,0.29059999999999997,0.29069999999999996
