#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.3304  -16.6247  -16.6245  -16.5759  -16.5739  -16.5662  -16.5635  -16.4867  -16.4864  -16.4486  -16.4482  -16.4392  -16.4390  -16.4246  -16.4245  -16.3972  -16.3972  -16.3863  -16.3862  -16.3164  -16.3163  -12.2244  -12.2004  -11.9157  -11.9043  -11.6025  -11.5872  -11.1672  -11.1597   -9.1663   -9.1651   -9.1386   -9.1381   -9.1054   -9.1003   -9.0940   -9.0889   -9.0400   -9.0344   -9.0173   -9.0103   -8.9907   -8.9881   -8.9844   -8.9826   -8.9003   -8.8968   -8.7810   -8.7718   -5.8564   -5.7743   -5.5082   -5.4332   -5.1939   -5.0453   -4.9335   -4.8690   -3.4503   -3.3896   -3.1826   -3.1562   -2.9968   -2.9743   -2.6159   -2.5851   -2.3092   -2.2575   -1.9865   -1.9652   -1.7553   -1.7132   -1.3043   -1.2601    2.0886    2.1347    2.6180    2.6603    2.9615    3.0298    3.3871    3.4909    3.8772    3.8851    4.1442    4.2828    4.5792    4.6737    4.6889    4.8418    5.2938    5.3272    5.5650    5.6122    5.9971    6.1023    6.3587    6.5990
  1.3866  -16.6250  -16.6246  -16.5794  -16.5742  -16.5663  -16.5586  -16.4875  -16.4863  -16.4498  -16.4482  -16.4390  -16.4381  -16.4247  -16.4245  -16.3972  -16.3971  -16.3863  -16.3862  -16.3165  -16.3163  -12.2973  -12.2087  -11.9159  -11.8748  -11.5972  -11.5446  -11.1593  -11.1333   -9.1672   -9.1629   -9.1393   -9.1374   -9.1138   -9.1006   -9.0964   -9.0840   -9.0466   -9.0325   -9.0171   -9.0031   -8.9911   -8.9862   -8.9816   -8.9799   -8.9002   -8.8891   -8.7730   -8.7410   -6.0603   -5.8602   -5.6362   -5.4010   -5.3038   -4.9521   -4.8548   -4.6152   -3.5859   -3.4068   -3.2219   -3.1790   -3.0035   -2.9706   -2.6559   -2.5867   -2.2662   -2.1313   -1.9866   -1.9214   -1.7222   -1.5952   -1.3592   -1.2036    2.0348    2.1660    2.4789    2.5814    3.0095    3.1534    3.2539    3.6180    3.8189    3.8421    4.0981    4.3342    4.5254    4.6622    4.7007    4.9136    5.3711    5.4719    5.5174    5.6885    5.9615    6.0874    6.2487    6.3912
  1.4429  -16.6255  -16.6248  -16.5826  -16.5748  -16.5663  -16.5530  -16.4887  -16.4862  -16.4514  -16.4482  -16.4385  -16.4368  -16.4250  -16.4245  -16.3972  -16.3970  -16.3863  -16.3861  -16.3168  -16.3163  -12.3972  -12.2156  -11.9149  -11.8344  -11.5858  -11.4882  -11.1479  -11.0998   -9.1681   -9.1594   -9.1404   -9.1365   -9.1212   -9.1008   -9.0982   -9.0800   -9.0519   -9.0309   -9.0170   -9.0039   -8.9901   -8.9847   -8.9778   -8.9702   -8.8949   -8.8768   -8.7607   -8.7009   -6.2428   -5.9580   -5.8060   -5.5035   -5.3149   -4.8923   -4.7766   -4.2965   -3.7252   -3.4618   -3.2923   -3.2551   -3.0164   -2.9399   -2.6547   -2.5377   -2.2171   -2.0113   -1.9699   -1.8563   -1.6889   -1.5601   -1.3297   -1.1337    2.0003    2.1829    2.4242    2.5137    3.0541    3.0818    3.2248    3.6862    3.7685    3.8392    4.0615    4.2376    4.6286    4.7350    4.7638    4.9228    5.2672    5.4352    5.6781    5.7378    5.9495    6.0477    6.3110    6.4470
  1.4992  -16.6261  -16.6249  -16.5854  -16.5756  -16.5663  -16.5471  -16.4903  -16.4860  -16.4535  -16.4482  -16.4379  -16.4353  -16.4253  -16.4244  -16.3973  -16.3969  -16.3864  -16.3861  -16.3172  -16.3162  -12.5094  -12.2167  -11.9109  -11.7902  -11.5664  -11.4265  -11.1349  -11.0686   -9.1683   -9.1548   -9.1419   -9.1359   -9.1263   -9.1007   -9.0990   -9.0773   -9.0561   -9.0307   -9.0171   -9.0044   -8.9897   -8.9840   -8.9761   -8.9578   -8.8817   -8.8607   -8.7454   -8.6628   -6.3748   -6.0545   -5.9859   -5.6566   -5.3141   -4.8495   -4.7103   -4.0781   -3.7293   -3.5720   -3.4061   -3.3027   -3.0601   -2.8388   -2.6322   -2.4569   -2.1976   -1.9672   -1.9094   -1.7977   -1.7138   -1.5734   -1.1689   -1.0640    1.9636    2.2297    2.4377    2.5052    2.9572    3.0628    3.2482    3.5838    3.7346    3.9231    4.0532    4.2690    4.6355    4.6941    4.8248    4.9624    5.1625    5.3842    5.6475    5.8308    5.9169    6.0673    6.4778    6.6878
  1.5555  -16.6270  -16.6250  -16.5878  -16.5767  -16.5661  -16.5410  -16.4922  -16.4858  -16.4561  -16.4481  -16.4371  -16.4338  -16.4257  -16.4243  -16.3973  -16.3967  -16.3865  -16.3861  -16.3176  -16.3162  -12.6240  -12.2089  -11.9031  -11.7471  -11.5387  -11.3653  -11.1228  -11.0458   -9.1671   -9.1496   -9.1431   -9.1355   -9.1297   -9.1006   -9.0987   -9.0756   -9.0594   -9.0314   -9.0170   -9.0028   -8.9895   -8.9834   -8.9748   -8.9476   -8.8604   -8.8422   -8.7291   -8.6368   -6.4461   -6.1638   -6.1372   -5.8105   -5.3412   -4.8204   -4.6594   -4.1352   -3.7273   -3.4994   -3.4230   -3.3597   -3.0807   -2.7117   -2.6087   -2.3898   -2.2366   -2.0108   -1.8713   -1.7997   -1.6526   -1.5320   -1.0008   -0.9836    1.9486    2.2966    2.4579    2.5708    2.9079    3.0022    3.3253    3.5153    3.7007    3.9535    4.0562    4.3210    4.4896    4.7132    4.7702    4.9706    5.1684    5.3020    5.5262    5.8239    6.0459    6.1624    6.5170    6.7845
  1.6117  -16.6279  -16.6252  -16.5898  -16.5779  -16.5658  -16.5349  -16.4942  -16.4856  -16.4590  -16.4480  -16.4362  -16.4323  -16.4261  -16.4243  -16.3973  -16.3964  -16.3866  -16.3860  -16.3181  -16.3161  -12.7345  -12.1908  -11.8913  -11.7065  -11.5058  -11.3093  -11.1142  -11.0322   -9.1644   -9.1461   -9.1421   -9.1353   -9.1321   -9.1006   -9.0972   -9.0744   -9.0626   -9.0316   -9.0164   -8.9998   -8.9894   -8.9829   -8.9736   -8.9384   -8.8344   -8.8229   -8.7146   -8.6277   -6.4675   -6.3103   -6.2118   -5.9496   -5.3910   -4.8072   -4.6283   -4.2392   -3.8889   -3.5414   -3.4262   -3.0984   -3.0725   -2.6513   -2.5723   -2.3756   -2.3068   -2.0305   -1.8502   -1.7708   -1.5803   -1.4909   -0.9141   -0.8180    1.9856    2.3025    2.5282    2.6398    2.9338    2.9614    3.4254    3.4729    3.6796    3.9654    4.0687    4.3079    4.3422    4.5939    4.8191    4.9679    5.1171    5.2770    5.4820    5.8335    6.0668    6.3555    6.5354    6.7062
  1.6680  -16.6289  -16.6252  -16.5915  -16.5790  -16.5655  -16.5287  -16.4962  -16.4855  -16.4623  -16.4478  -16.4352  -16.4308  -16.4265  -16.4242  -16.3974  -16.3961  -16.3867  -16.3861  -16.3186  -16.3160  -12.8365  -12.1620  -11.8764  -11.6672  -11.4744  -11.2634  -11.1120  -11.0233   -9.1604   -9.1457   -9.1384   -9.1354   -9.1336   -9.1001   -9.0952   -9.0731   -9.0659   -9.0303   -9.0151   -8.9961   -8.9893   -8.9824   -8.9727   -8.9288   -8.8136   -8.8005   -8.7051   -8.6305   -6.5002   -6.4050   -6.2549   -6.0458   -5.4538   -4.8093   -4.6247   -4.3239   -4.0403   -3.5508   -3.4845   -3.0676   -2.9380   -2.7454   -2.5468   -2.3326   -2.2003   -1.9671   -1.8453   -1.7972   -1.5064   -1.4512   -0.8224   -0.6627    2.0535    2.3148    2.5752    2.6910    2.9096    3.0364    3.3945    3.4927    3.7065    4.0141    4.1049    4.2027    4.3149    4.5270    4.8096    4.9165    5.1879    5.2323    5.5289    5.8514    6.0549    6.3803    6.5144    6.7885
  1.7243  -16.6299  -16.6253  -16.5930  -16.5798  -16.5651  -16.5226  -16.4980  -16.4854  -16.4660  -16.4477  -16.4341  -16.4295  -16.4269  -16.4241  -16.3974  -16.3958  -16.3869  -16.3862  -16.3191  -16.3159  -12.9268  -12.1229  -11.8600  -11.6276  -11.4535  -11.2314  -11.1175  -11.0119   -9.1556   -9.1459   -9.1377   -9.1353   -9.1326   -9.0985   -9.0933   -9.0718   -9.0688   -9.0271   -9.0129   -8.9920   -8.9893   -8.9817   -8.9719   -8.9183   -8.8085   -8.7755   -8.7040   -8.6315   -6.5741   -6.4601   -6.2961   -6.0311   -5.5210   -4.8231   -4.6541   -4.3809   -4.1661   -3.5369   -3.5256   -3.1336   -2.9725   -2.9119   -2.5068   -2.2009   -1.9567   -1.8914   -1.8533   -1.8476   -1.4677   -1.3625   -0.7314   -0.5288    2.0897    2.3729    2.6245    2.6611    2.9472    3.0590    3.2484    3.5222    3.8371    3.9731    4.1593    4.2048    4.4423    4.5539    4.6840    4.9950    5.1381    5.3355    5.5858    5.8287    6.0771    6.3206    6.4480    6.7891
  1.7806  -16.6308  -16.6253  -16.5945  -16.5804  -16.5647  -16.5165  -16.4995  -16.4854  -16.4700  -16.4476  -16.4331  -16.4286  -16.4273  -16.4240  -16.3975  -16.3954  -16.3871  -16.3863  -16.3195  -16.3157  -13.0032  -12.0745  -11.8441  -11.5881  -11.4502  -11.2140  -11.1275  -10.9951   -9.1511   -9.1460   -9.1387   -9.1353   -9.1309   -9.0960   -9.0914   -9.0721   -9.0696   -9.0224   -9.0093   -8.9899   -8.9872   -8.9804   -8.9710   -8.9075   -8.8185   -8.7571   -8.7095   -8.6211   -6.6297   -6.5194   -6.3618   -5.9112   -5.5839   -4.8450   -4.7067   -4.4259   -4.2494   -3.5755   -3.5111   -3.2781   -3.0933   -2.9523   -2.4971   -2.1431   -1.9705   -1.9231   -1.7536   -1.5655   -1.4682   -1.2190   -0.6499   -0.4202    2.0541    2.4363    2.4950    2.7343    3.0023    3.0727    3.1454    3.5676    3.8523    4.0264    4.2211    4.3197    4.4460    4.6838    4.7528    5.0462    5.1732    5.4051    5.6063    5.8118    6.1295    6.1950    6.3629    6.5884
  1.8368  -16.6316  -16.6253  -16.5958  -16.5807  -16.5645  -16.5108  -16.5006  -16.4853  -16.4743  -16.4476  -16.4321  -16.4282  -16.4272  -16.4239  -16.3975  -16.3950  -16.3873  -16.3865  -16.3198  -16.3156  -13.0640  -12.0192  -11.8310  -11.5554  -11.4612  -11.2109  -11.1351  -10.9760   -9.1494   -9.1446   -9.1391   -9.1354   -9.1304   -9.0941   -9.0889   -9.0734   -9.0689   -9.0176   -9.0036   -8.9900   -8.9841   -8.9775   -8.9694   -8.9004   -8.8348   -8.7503   -8.7160   -8.6021   -6.6543   -6.5731   -6.4246   -5.7755   -5.6205   -4.8719   -4.7634   -4.4827   -4.2782   -3.6341   -3.5750   -3.3132   -3.2383   -2.9218   -2.5064   -2.2320   -2.0059   -1.9326   -1.6513   -1.4734   -1.2636   -1.0189   -0.5788   -0.3375    1.9557    2.2311    2.5527    2.7229    3.0202    3.0568    3.3239    3.5997    3.8966    4.1150    4.1869    4.4220    4.4626    4.7868    4.9025    5.1858    5.2285    5.4491    5.6345    5.8348    5.9413    6.2050    6.4266    6.6552
  1.8931  -16.6322  -16.6252  -16.5968  -16.5808  -16.5642  -16.5061  -16.5006  -16.4853  -16.4788  -16.4475  -16.4312  -16.4285  -16.4268  -16.4239  -16.3975  -16.3946  -16.3875  -16.3866  -16.3201  -16.3155  -13.1082  -11.9609  -11.8235  -11.5526  -11.4590  -11.2226  -11.1348  -10.9592   -9.1503   -9.1423   -9.1382   -9.1355   -9.1309   -9.0933   -9.0858   -9.0748   -9.0678   -9.0139   -8.9960   -8.9901   -8.9828   -8.9730   -8.9663   -8.9060   -8.8406   -8.7572   -8.7193   -8.5821   -6.6542   -6.6111   -6.4768   -5.7440   -5.5494   -4.8980   -4.8035   -4.5594   -4.2616   -3.7364   -3.6551   -3.3551   -3.2342   -2.8938   -2.5284   -2.3527   -2.0530   -1.9001   -1.6598   -1.4101   -1.0708   -0.7749   -0.5046   -0.2786    1.8130    2.0193    2.4680    2.8400    2.9782    3.1201    3.5407    3.6764    3.9523    4.0768    4.2492    4.4823    4.5506    4.7464    4.9940    5.2548    5.3872    5.5513    5.6345    5.8022    5.9199    6.2898    6.4164    6.6972
  1.9494  -16.6326  -16.6252  -16.5975  -16.5808  -16.5641  -16.5043  -16.4980  -16.4853  -16.4830  -16.4475  -16.4305  -16.4290  -16.4265  -16.4238  -16.3975  -16.3944  -16.3876  -16.3867  -16.3202  -16.3154  -13.1350  -11.9077  -11.8251  -11.5776  -11.4366  -11.2407  -11.1308  -10.9480   -9.1514   -9.1412   -9.1366   -9.1353   -9.1321   -9.0930   -9.0827   -9.0767   -9.0667   -9.0116   -8.9911   -8.9885   -8.9822   -8.9667   -8.9624   -8.9223   -8.8335   -8.7705   -8.7203   -8.5676   -6.6497   -6.6227   -6.5162   -5.7675   -5.4488   -4.9167   -4.8057   -4.6487   -4.2252   -3.8178   -3.7266   -3.3921   -3.1767   -2.8734   -2.5537   -2.4445   -2.0873   -1.8573   -1.7187   -1.3499   -0.9506   -0.6301   -0.3979   -0.2362    1.6570    1.8848    2.3807    2.9069    3.0180    3.1896    3.5980    3.8211    3.8869    4.2155    4.3141    4.4884    4.6205    4.7087    4.8861    5.3839    5.4299    5.5829    5.6721    5.8413    5.9860    6.2302    6.3100    6.4525
  2.0057  -16.6327  -16.6252  -16.5977  -16.5808  -16.5641  -16.5041  -16.4959  -16.4855  -16.4851  -16.4475  -16.4300  -16.4293  -16.4264  -16.4238  -16.3975  -16.3943  -16.3876  -16.3867  -16.3203  -16.3154  -13.1440  -11.8802  -11.8321  -11.5914  -11.4246  -11.2499  -11.1288  -10.9441   -9.1518   -9.1409   -9.1361   -9.1343   -9.1331   -9.0929   -9.0805   -9.0785   -9.0662   -9.0108   -8.9908   -8.9863   -8.9820   -8.9622   -8.9596   -8.9326   -8.8280   -8.7778   -8.7206   -8.5624   -6.6526   -6.6163   -6.5335   -5.7783   -5.4095   -4.9233   -4.7798   -4.7097   -4.2055   -3.8457   -3.7598   -3.4005   -3.1521   -2.8653   -2.5658   -2.4790   -2.0994   -1.8238   -1.7611   -1.3288   -0.9063   -0.5985   -0.3409   -0.2121    1.5847    1.8407    2.3500    2.8873    3.1058    3.2051    3.6071    3.7544    4.0037    4.2614    4.3676    4.4563    4.6595    4.6937    4.8257    5.2990    5.5137    5.6835    5.7117    5.7958    6.0329    6.1422    6.3459    6.5490
  2.0057  -16.6327  -16.6252  -16.5977  -16.5808  -16.5641  -16.5041  -16.4959  -16.4855  -16.4851  -16.4475  -16.4300  -16.4293  -16.4264  -16.4238  -16.3975  -16.3943  -16.3876  -16.3867  -16.3203  -16.3154  -13.1440  -11.8802  -11.8321  -11.5914  -11.4246  -11.2499  -11.1288  -10.9441   -9.1518   -9.1409   -9.1361   -9.1343   -9.1331   -9.0929   -9.0805   -9.0785   -9.0662   -9.0108   -8.9908   -8.9863   -8.9820   -8.9622   -8.9596   -8.9326   -8.8280   -8.7778   -8.7206   -8.5624   -6.6526   -6.6163   -6.5335   -5.7783   -5.4095   -4.9233   -4.7798   -4.7097   -4.2055   -3.8457   -3.7598   -3.4005   -3.1521   -2.8653   -2.5658   -2.4790   -2.0994   -1.8238   -1.7611   -1.3288   -0.9063   -0.5985   -0.3409   -0.2121    1.5847    1.8407    2.3500    2.8873    3.1058    3.2051    3.6071    3.7544    4.0037    4.2614    4.3676    4.4563    4.6595    4.6937    4.8257    5.2993    5.5137    5.6804    5.7119    5.7943    6.0236    6.1723    6.3479    6.5846
  2.0620  -16.6325  -16.6252  -16.5976  -16.5809  -16.5639  -16.5042  -16.4974  -16.4852  -16.4838  -16.4475  -16.4306  -16.4289  -16.4265  -16.4238  -16.3976  -16.3944  -16.3876  -16.3867  -16.3203  -16.3154  -13.1350  -11.9137  -11.8078  -11.5888  -11.4443  -11.2372  -11.1273  -10.9469   -9.1516   -9.1412   -9.1369   -9.1355   -9.1319   -9.0941   -9.0867   -9.0719   -9.0654   -9.0114   -8.9918   -8.9862   -8.9821   -8.9692   -8.9597   -8.9274   -8.8368   -8.7666   -8.7193   -8.5654   -6.6578   -6.6248   -6.5264   -5.7647   -5.4258   -4.9064   -4.7983   -4.6965   -4.1958   -3.8318   -3.7377   -3.4058   -3.1375   -2.8710   -2.5610   -2.4422   -2.0955   -1.8636   -1.7047   -1.3389   -0.9264   -0.6348   -0.3997   -0.2224    1.6381    1.8828    2.3655    2.9114    2.9756    3.2026    3.6030    3.7987    3.8740    4.2089    4.3463    4.4919    4.5917    4.7292    4.8489    5.3745    5.4205    5.5750    5.6958    5.8969    6.0622    6.1707    6.3739    6.6269
  2.1184  -16.6321  -16.6251  -16.5973  -16.5814  -16.5633  -16.5048  -16.5001  -16.4854  -16.4802  -16.4474  -16.4316  -16.4284  -16.4268  -16.4237  -16.3977  -16.3946  -16.3875  -16.3866  -16.3202  -16.3155  -13.1080  -11.9675  -11.7847  -11.5817  -11.4843  -11.2142  -11.1231  -10.9550   -9.1509   -9.1422   -9.1397   -9.1358   -9.1308   -9.0975   -9.0925   -9.0662   -9.0620   -9.0128   -8.9951   -8.9862   -8.9829   -8.9805   -8.9597   -8.9211   -8.8484   -8.7489   -8.7156   -8.5745   -6.6774   -6.6271   -6.5129   -5.7311   -5.4760   -4.8666   -4.8238   -4.6821   -4.1576   -3.7869   -3.6832   -3.4061   -3.0940   -2.8825   -2.5460   -2.3517   -2.0857   -1.8957   -1.6302   -1.3670   -0.9893   -0.7729   -0.5039   -0.2534    1.7612    1.9975    2.4177    2.7750    2.9671    3.1164    3.5021    3.6461    3.8944    4.0445    4.3432    4.4204    4.5420    4.7528    4.9604    5.2183    5.3448    5.5091    5.6768    5.8893    6.0187    6.1732    6.3221    6.4447
  2.1748  -16.6314  -16.6250  -16.5968  -16.5822  -16.5622  -16.5075  -16.5012  -16.4857  -16.4762  -16.4472  -16.4328  -16.4284  -16.4270  -16.4235  -16.3978  -16.3949  -16.3873  -16.3865  -16.3200  -16.3156  -13.0635  -12.0241  -11.7872  -11.5741  -11.5152  -11.1971  -11.1173  -10.9679   -9.1500   -9.1450   -9.1421   -9.1360   -9.1301   -9.1017   -9.0970   -9.0636   -9.0557   -9.0149   -9.0028   -8.9901   -8.9855   -8.9822   -8.9601   -8.9222   -8.8498   -8.7401   -8.7104   -8.5888   -6.6999   -6.6061   -6.4957   -5.7139   -5.5317   -4.8966   -4.7814   -4.6668   -4.0726   -3.7073   -3.6373   -3.3540   -3.0252   -2.8928   -2.5207   -2.2655   -2.0536   -1.8972   -1.5824   -1.4138   -1.1427   -0.9493   -0.5855   -0.3053    1.9057    2.1249    2.5086    2.6159    2.9034    3.1225    3.2888    3.4241    3.8380    3.9741    4.2629    4.3404    4.5099    4.7270    4.9774    5.0625    5.2727    5.4423    5.6048    5.8232    5.9145    6.2728    6.3096    6.6782
  2.2312  -16.6305  -16.6248  -16.5961  -16.5833  -16.5608  -16.5115  -16.5009  -16.4862  -16.4720  -16.4470  -16.4341  -16.4291  -16.4266  -16.4233  -16.3980  -16.3952  -16.3871  -16.3864  -16.3197  -16.3158  -13.0020  -12.0798  -11.8210  -11.5774  -11.5172  -11.1889  -11.1129  -10.9843   -9.1498   -9.1483   -9.1436   -9.1364   -9.1298   -9.1055   -9.1004   -9.0615   -9.0499   -9.0184   -9.0109   -8.9946   -8.9853   -8.9826   -8.9611   -8.9305   -8.8403   -8.7441   -8.7083   -8.6059   -6.7173   -6.5569   -6.4648   -5.7916   -5.5066   -4.9879   -4.7352   -4.6050   -3.9425   -3.6233   -3.5896   -3.2271   -2.9418   -2.8944   -2.4903   -2.2513   -1.9666   -1.8779   -1.5749   -1.5508   -1.3407   -1.0470   -0.6642   -0.3784    2.0537    2.1746    2.4763    2.6507    2.8248    2.9962    3.1319    3.3271    3.7206    3.9094    4.0610    4.3003    4.4592    4.6559    4.8492    4.9590    5.1772    5.3923    5.5862    5.7508    5.8160    6.2902    6.3531    6.6456
  2.2876  -16.6294  -16.6246  -16.5954  -16.5846  -16.5589  -16.5158  -16.5002  -16.4869  -16.4679  -16.4467  -16.4356  -16.4303  -16.4261  -16.4231  -16.3982  -16.3957  -16.3869  -16.3862  -16.3194  -16.3159  -12.9243  -12.1320  -11.8754  -11.5972  -11.4972  -11.1862  -11.1128  -11.0021   -9.1529   -9.1478   -9.1449   -9.1372   -9.1299   -9.1087   -9.1026   -9.0594   -9.0456   -9.0242   -9.0146   -8.9982   -8.9851   -8.9832   -8.9636   -8.9407   -8.8272   -8.7579   -8.7121   -8.6217   -6.7314   -6.5052   -6.3833   -5.9242   -5.4240   -5.1181   -4.6967   -4.4990   -3.8047   -3.6000   -3.4415   -3.0621   -2.9068   -2.8334   -2.4725   -2.2677   -1.9682   -1.8505   -1.7743   -1.5718   -1.4192   -1.1131   -0.7534   -0.4716    2.1114    2.1984    2.4363    2.6012    2.7687    2.8892    3.0573    3.2685    3.6216    3.8211    3.9351    4.1783    4.3742    4.5594    4.7284    4.7821    5.1116    5.3182    5.6483    5.7386    5.8242    6.3501    6.4331    6.8259
  2.3440  -16.6283  -16.6243  -16.5947  -16.5859  -16.5567  -16.5202  -16.4992  -16.4877  -16.4640  -16.4463  -16.4372  -16.4318  -16.4255  -16.4229  -16.3983  -16.3961  -16.3866  -16.3861  -16.3190  -16.3161  -12.8317  -12.1787  -11.9361  -11.6378  -11.4683  -11.1859  -11.1164  -11.0194   -9.1551   -9.1478   -9.1455   -9.1383   -9.1303   -9.1111   -9.1039   -9.0575   -9.0433   -9.0300   -9.0156   -9.0012   -8.9854   -8.9841   -8.9679   -8.9502   -8.8221   -8.7719   -8.7174   -8.6345   -6.7434   -6.4800   -6.2409   -6.0410   -5.3257   -5.2653   -4.6375   -4.3865   -3.7028   -3.5510   -3.2636   -2.9202   -2.8841   -2.7654   -2.4662   -2.2804   -2.2152   -1.8340   -1.7874   -1.5593   -1.4678   -1.1606   -0.8553   -0.5821    2.0184    2.2648    2.3606    2.5651    2.6590    2.8085    3.1027    3.2130    3.4167    3.6637    3.9561    4.0622    4.3254    4.4628    4.5607    4.7247    5.0373    5.2569    5.6229    5.8687    5.9971    6.4076    6.5642    6.8820
  2.4004  -16.6273  -16.6242  -16.5939  -16.5873  -16.5541  -16.5245  -16.4981  -16.4886  -16.4602  -16.4457  -16.4389  -16.4335  -16.4248  -16.4228  -16.3984  -16.3966  -16.3864  -16.3859  -16.3186  -16.3162  -12.7258  -12.2184  -11.9939  -11.7047  -11.4349  -11.1892  -11.1193  -11.0349   -9.1554   -9.1487   -9.1451   -9.1396   -9.1309   -9.1128   -9.1043   -9.0560   -9.0437   -9.0349   -9.0151   -9.0033   -8.9869   -8.9853   -8.9731   -8.9599   -8.8321   -8.7778   -8.7156   -8.6447   -6.7527   -6.4851   -6.2053   -5.9577   -5.4311   -5.2028   -4.5606   -4.2826   -3.6359   -3.5058   -3.1058   -2.9667   -2.8371   -2.6620   -2.5018   -2.3847   -2.1844   -1.8203   -1.8188   -1.5688   -1.4918   -1.1928   -0.9611   -0.7041    1.9113    2.2196    2.2808    2.5285    2.6397    2.7871    2.9698    3.2082    3.2840    3.5288    3.8329    4.0126    4.2293    4.3809    4.6534    4.7585    4.9167    5.2023    5.7242    6.0539    6.1621    6.3950    6.6292    6.8713
  2.4568  -16.6263  -16.6240  -16.5933  -16.5885  -16.5511  -16.5288  -16.4970  -16.4897  -16.4565  -16.4450  -16.4408  -16.4354  -16.4243  -16.4227  -16.3985  -16.3970  -16.3862  -16.3858  -16.3181  -16.3164  -12.6091  -12.2499  -12.0432  -11.7966  -11.3988  -11.2012  -11.1158  -11.0484   -9.1539   -9.1493   -9.1446   -9.1412   -9.1310   -9.1142   -9.1038   -9.0561   -9.0466   -9.0392   -9.0134   -9.0043   -8.9906   -8.9877   -8.9776   -8.9693   -8.8423   -8.7866   -8.7032   -8.6529   -6.7582   -6.5377   -6.2194   -5.7371   -5.5535   -5.0838   -4.4950   -4.1795   -3.6389   -3.4906   -3.2008   -2.9860   -2.7595   -2.6114   -2.5030   -2.2569   -2.1291   -1.8404   -1.8133   -1.6016   -1.5341   -1.2170   -1.0573   -0.8265    1.8121    2.1280    2.2070    2.4593    2.6275    2.7695    2.9242    3.0946    3.1550    3.4967    3.7793    4.0123    4.0791    4.2957    4.5923    4.8345    5.1255    5.1757    5.8894    6.0995    6.2873    6.3759    6.5785    6.9463
  2.5131  -16.6254  -16.6240  -16.5926  -16.5896  -16.5479  -16.5329  -16.4957  -16.4908  -16.4532  -16.4440  -16.4427  -16.4374  -16.4238  -16.4227  -16.3984  -16.3974  -16.3860  -16.3858  -16.3177  -16.3165  -12.4857  -12.2726  -12.0806  -11.9066  -11.3611  -11.2234  -11.1061  -11.0604   -9.1515   -9.1492   -9.1443   -9.1427   -9.1299   -9.1160   -9.1017   -9.0628   -9.0487   -9.0425   -9.0107   -9.0044   -8.9957   -8.9927   -8.9798   -8.9748   -8.8441   -8.7999   -8.6872   -8.6593   -6.7580   -6.6146   -6.1815   -5.7719   -5.3663   -4.9668   -4.4770   -4.0940   -3.8106   -3.4383   -3.2867   -3.1076   -2.6295   -2.5803   -2.3656   -2.1594   -2.0743   -1.8280   -1.8132   -1.6310   -1.5965   -1.2527   -1.1310   -0.9349    1.7489    1.9846    2.2038    2.3215    2.5951    2.8135    2.8608    2.9452    3.1843    3.4742    3.7460    3.9430    4.1264    4.2295    4.3918    4.9586    5.1247    5.4439    5.9300    6.1543    6.3582    6.4896    6.5648    6.9331
  2.5695  -16.6248  -16.6241  -16.5920  -16.5906  -16.5444  -16.5369  -16.4945  -16.4920  -16.4501  -16.4449  -16.4427  -16.4394  -16.4233  -16.4228  -16.3983  -16.3978  -16.3859  -16.3858  -16.3173  -16.3168  -12.3655  -12.2863  -12.1032  -12.0214  -11.3233  -11.2527  -11.0942  -11.0715   -9.1499   -9.1486   -9.1442   -9.1437   -9.1268   -9.1187   -9.0969   -9.0757   -9.0481   -9.0449   -9.0073   -9.0040   -9.0001   -8.9982   -8.9800   -8.9775   -8.8383   -8.8144   -8.6745   -8.6638   -6.7490   -6.6812   -6.1099   -5.8989   -5.0529   -4.8678   -4.5020   -4.2830   -3.7660   -3.3936   -3.3611   -3.2413   -2.5325   -2.5202   -2.2484   -2.1381   -2.0080   -1.8819   -1.7583   -1.6902   -1.5677   -1.3455   -1.1403   -1.0237    1.7363    1.8629    2.1911    2.2184    2.5849    2.6862    2.8982    2.9376    3.2489    3.4146    3.7986    3.9128    4.0618    4.1378    4.4239    4.8426    5.2613    5.4769    6.1729    6.3162    6.4175    6.5484    6.6583    6.9103
  2.6259  -16.6244  -16.6242  -16.5913  -16.5913  -16.5408  -16.5407  -16.4933  -16.4932  -16.4474  -16.4473  -16.4412  -16.4412  -16.4231  -16.4230  -16.3981  -16.3980  -16.3858  -16.3858  -16.3170  -16.3170  -12.2937  -12.2934  -12.1002  -12.0999  -11.2868  -11.2865  -11.0826  -11.0825   -9.1489   -9.1489   -9.1442   -9.1439   -9.1226   -9.1225   -9.0883   -9.0882   -9.0468   -9.0466   -9.0038   -9.0037   -9.0022   -9.0021   -8.9792   -8.9790   -8.8278   -8.8277   -8.6677   -8.6674   -6.7256   -6.7254   -6.0142   -6.0141   -4.8241   -4.8239   -4.5154   -4.5153   -3.5748   -3.5745   -3.3074   -3.3072   -2.4952   -2.4948   -2.1680   -2.1678   -1.9502   -1.9501   -1.7242   -1.7239   -1.4687   -1.4682   -1.0955   -1.0950    1.7760    1.7765    2.1823    2.1824    2.6076    2.6080    2.9289    2.9295    3.3301    3.3306    3.9155    3.9158    3.9996    4.0000    4.6252    4.6256    5.3999    5.4005    6.4033    6.4064    6.4395    6.4444    6.6369    6.6513
