Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
P$_p$,-0.7488765112093749,2.0317000000000003,2.0317000000000003
P$_p$,-0.743876511209375,1.935,1.935
P$_p$,-0.7388765112093751,1.8381,1.8381
P$_p$,-0.7338765112093748,1.9265,1.9265
P$_p$,-0.7288765112093749,2.0005,2.0005
P$_p$,-0.723876511209375,1.9559999999999997,1.9559999999999997
P$_p$,-0.7188765112093751,1.9896000000000003,1.9896000000000003
P$_p$,-0.7138765112093748,2.0304,2.0304
P$_p$,-0.7088765112093749,2.0771,2.0771
P$_p$,-0.7037765112093748,2.1162,2.1162
P$_p$,-0.6987765112093749,2.151,2.151
P$_p$,-0.693776511209375,2.1804,2.1804
P$_p$,-0.6887765112093751,2.1950000000000003,2.1950000000000003
P$_p$,-0.6837765112093748,2.2302999999999997,2.2302999999999997
P$_p$,-0.6787765112093749,2.296,2.296
P$_p$,-0.673776511209375,2.3419,2.3419
P$_p$,-0.6687765112093751,2.3293999999999992,2.3293999999999992
P$_p$,-0.6637765112093748,2.2606000000000006,2.2606000000000006
P$_p$,-0.6587765112093749,2.2085999999999992,2.2085999999999992
P$_p$,-0.653776511209375,2.1593999999999998,2.1593999999999998
P$_p$,-0.6487765112093751,2.0838,2.0838
P$_p$,-0.6437765112093752,2.0165,2.0165
P$_p$,-0.6387765112093748,2.0221999999999998,2.0221999999999998
P$_p$,-0.633776511209375,2.0585999999999998,2.0585999999999998
P$_p$,-0.628776511209375,2.0953000000000004,2.0953000000000004
P$_p$,-0.6237765112093752,2.0444000000000004,2.0444000000000004
P$_p$,-0.6187765112093748,2.0327999999999995,2.0327999999999995
P$_p$,-0.6137765112093749,1.9888000000000003,1.9888000000000003
P$_p$,-0.608776511209375,1.9482,1.9482
P$_p$,-0.6037765112093751,1.8308000000000002,1.8308000000000002
P$_p$,-0.5987765112093748,1.7405999999999995,1.7405999999999995
P$_p$,-0.5937765112093749,1.6856000000000004,1.6856000000000004
P$_p$,-0.588776511209375,1.6538,1.6538
P$_p$,-0.5837765112093751,1.6300000000000001,1.6300000000000001
P$_p$,-0.5787765112093748,1.6144000000000003,1.6144000000000003
P$_p$,-0.5737765112093749,1.5951999999999997,1.5951999999999997
P$_p$,-0.568776511209375,1.5938,1.5938
P$_p$,-0.5637765112093751,1.576,1.576
P$_p$,-0.5587765112093748,1.5625999999999998,1.5625999999999998
P$_p$,-0.5537765112093749,1.5284,1.5284
P$_p$,-0.548776511209375,1.4993999999999994,1.4993999999999994
P$_p$,-0.5437765112093751,1.4706,1.4706
P$_p$,-0.5387765112093748,1.4774000000000003,1.4774000000000003
P$_p$,-0.5337765112093749,1.4495999999999998,1.4495999999999998
P$_p$,-0.528776511209375,1.4294000000000002,1.4294000000000002
P$_p$,-0.5237765112093751,1.3404,1.3404
P$_p$,-0.5187765112093752,1.2498000000000002,1.2498000000000002
P$_p$,-0.5137765112093748,1.15,1.15
P$_p$,-0.508776511209375,1.103,1.103
P$_p$,-0.503776511209375,1.0682,1.0682
P$_p$,-0.49877651120937516,1.0455999999999996,1.0455999999999996
P$_p$,-0.4937765112093748,1.0256,1.0256
P$_p$,-0.48877651120937493,1.0082,1.0082
P$_p$,-0.48377651120937504,0.9916000000000004,0.9916000000000004
P$_p$,-0.47877651120937514,0.9765999999999999,0.9765999999999999
P$_p$,-0.4737765112093748,0.9640000000000001,0.9640000000000001
P$_p$,-0.4687765112093749,0.9529999999999998,0.9529999999999998
P$_p$,-0.463776511209375,0.9450000000000002,0.9450000000000002
P$_p$,-0.4587765112093751,0.9398000000000004,0.9398000000000004
P$_p$,-0.4537765112093748,0.9337000000000003,0.9337000000000003
P$_p$,-0.4487765112093749,0.929,0.929
P$_p$,-0.443776511209375,0.9238,0.9238
P$_p$,-0.4387765112093751,0.9277999999999998,0.9277999999999998
P$_p$,-0.43377651120937477,0.9400000000000001,0.9400000000000001
P$_p$,-0.4287765112093749,0.9095,0.9095
P$_p$,-0.423776511209375,0.86,0.86
P$_p$,-0.4187765112093751,0.8342000000000003,0.8342000000000003
P$_p$,-0.41377651120937475,0.8056000000000001,0.8056000000000001
P$_p$,-0.40877651120937486,0.7834,0.7834
P$_p$,-0.40377651120937497,0.7678000000000001,0.7678000000000001
P$_p$,-0.3987765112093751,0.7519999999999999,0.7519999999999999
P$_p$,-0.3937765112093752,0.7372000000000002,0.7372000000000002
P$_p$,-0.38877651120937484,0.725,0.725
P$_p$,-0.38377651120937495,0.7133999999999998,0.7133999999999998
P$_p$,-0.37877651120937506,0.7021999999999998,0.7021999999999998
P$_p$,-0.37377651120937516,0.692,0.692
P$_p$,-0.3687765112093748,0.6826000000000001,0.6826000000000001
P$_p$,-0.36377651120937493,0.674,0.674
P$_p$,-0.35877651120937504,0.6641999999999999,0.6641999999999999
P$_p$,-0.35377651120937514,0.6546000000000001,0.6546000000000001
P$_p$,-0.3487765112093748,0.645,0.645
P$_p$,-0.3437765112093749,0.6354000000000001,0.6354000000000001
P$_p$,-0.338776511209375,0.6237999999999999,0.6237999999999999
P$_p$,-0.3337765112093751,0.6115999999999999,0.6115999999999999
P$_p$,-0.3287765112093748,0.5994,0.5994
P$_p$,-0.3237765112093749,0.5876,0.5876
P$_p$,-0.318776511209375,0.5766,0.5766
P$_p$,-0.3137765112093751,0.5656,0.5656
P$_p$,-0.30877651120937477,0.5536,0.5536
P$_p$,-0.3037765112093749,0.5423999999999999,0.5423999999999999
P$_p$,-0.298776511209375,0.5322000000000002,0.5322000000000002
P$_p$,-0.2937765112093751,0.5222,0.5222
P$_p$,-0.28877651120937475,0.5127999999999998,0.5127999999999998
P$_p$,-0.28377651120937486,0.504,0.504
P$_p$,-0.27877651120937497,0.49600000000000005,0.49600000000000005
P$_p$,-0.2737765112093751,0.4870000000000001,0.4870000000000001
P$_p$,-0.2687765112093752,0.4786000000000001,0.4786000000000001
P$_p$,-0.26377651120937484,0.4693,0.4693
P$_p$,-0.25877651120937495,0.45960000000000006,0.45960000000000006
P$_p$,-0.25377651120937506,0.4502,0.4502
P$_p$,-0.24877651120937516,0.44139999999999985,0.44139999999999985
P$_p$,-0.24377651120937482,0.43420000000000003,0.43420000000000003
P$_p$,-0.23877651120937493,0.4277999999999999,0.4277999999999999
P$_p$,-0.23377651120937504,0.41809999999999997,0.41809999999999997
P$_p$,-0.22877651120937514,0.4076,0.4076
P$_p$,-0.2237765112093748,0.3978,0.3978
P$_p$,-0.2187765112093749,0.3887999999999999,0.3887999999999999
P$_p$,-0.21377651120937502,0.3779999999999999,0.3779999999999999
P$_p$,-0.20877651120937513,0.36539999999999995,0.36539999999999995
P$_p$,-0.2037765112093748,0.35319999999999996,0.35319999999999996
P$_p$,-0.1987765112093749,0.3406,0.3406
P$_p$,-0.193776511209375,0.32920000000000005,0.32920000000000005
P$_p$,-0.1887765112093751,0.318,0.318
P$_p$,-0.18377651120937477,0.30879999999999996,0.30879999999999996
P$_p$,-0.17877651120937488,0.30280000000000007,0.30280000000000007
P$_p$,-0.17377651120937498,0.29319999999999996,0.29319999999999996
P$_p$,-0.1687765112093751,0.2842,0.2842
P$_p$,-0.16377651120937475,0.27499999999999997,0.27499999999999997
P$_p$,-0.15877651120937486,0.2623999999999999,0.2623999999999999
P$_p$,-0.15377651120937497,0.25,0.25
P$_p$,-0.14877651120937507,0.23839999999999997,0.23839999999999997
P$_p$,-0.14377651120937518,0.2266,0.2266
P$_p$,-0.13877651120937484,0.21860000000000004,0.21860000000000004
P$_p$,-0.13377651120937495,0.21500000000000002,0.21500000000000002
P$_p$,-0.12877651120937506,0.20860000000000004,0.20860000000000004
P$_p$,-0.12377651120937516,0.20039999999999997,0.20039999999999997
P$_p$,-0.11877651120937482,0.19060000000000002,0.19060000000000002
P$_p$,-0.11377651120937493,0.18019999999999997,0.18019999999999997
P$_p$,-0.10877651120937504,0.16779999999999998,0.16779999999999998
P$_p$,-0.10377651120937514,0.15360000000000001,0.15360000000000001
P$_p$,-0.0987765112093748,0.14159999999999998,0.14159999999999998
P$_p$,-0.09377651120937491,0.13119999999999998,0.13119999999999998
P$_p$,-0.08877651120937502,0.11860000000000002,0.11860000000000002
P$_p$,-0.08377651120937513,0.1051,0.1051
P$_p$,-0.07877651120937479,0.09000000000000001,0.09000000000000001
P$_p$,-0.0737765112093749,0.0774,0.0774
P$_p$,-0.068776511209375,0.0696,0.0696
P$_p$,-0.06377651120937511,0.062000000000000006,0.062000000000000006
P$_p$,-0.05877651120937477,0.05399999999999998,0.05399999999999998
P$_p$,-0.05377651120937488,0.0464,0.0464
P$_p$,-0.048776511209374984,0.039599999999999996,0.039599999999999996
P$_p$,-0.04377651120937509,0.032,0.032
P$_p$,-0.03877651120937475,0.023999999999999997,0.023999999999999997
P$_p$,-0.03377651120937486,0.016799999999999995,0.016799999999999995
P$_p$,-0.028776511209374966,0.011999999999999999,0.011999999999999999
P$_p$,-0.023776511209375073,0.008,0.008
P$_p$,-0.01877651120937518,0.0044,0.0044
P$_p$,-0.013776511209374842,0.0020000000000000005,0.0020000000000000005
P$_p$,-0.008776511209374949,0.0008000000000000001,0.0008000000000000001
P$_p$,-0.0037765112093750552,0.0,0.0
P$_p$,0.0012234887906248382,0.0,0.0
P$_p$,0.006223488790625176,0.0,0.0
P$_p$,0.011223488790625069,0.0,0.0
P$_p$,0.016223488790624963,0.0,0.0
P$_p$,0.021223488790624856,0.0,0.0
P$_p$,0.026223488790625193,0.0,0.0
P$_p$,0.031223488790625087,0.0,0.0
P$_p$,0.03622348879062498,0.0,0.0
P$_p$,0.041223488790624874,0.0,0.0
P$_p$,0.04622348879062521,0.0,0.0
P$_p$,0.051223488790625105,0.0,0.0
P$_p$,0.056223488790625,0.0,0.0
P$_p$,0.06122348879062489,0.0,0.0
P$_p$,0.06622348879062523,0.0,0.0
P$_p$,0.07122348879062512,0.0,0.0
P$_p$,0.07622348879062502,0.0,0.0
P$_p$,0.08122348879062491,0.0,0.0
P$_p$,0.08622348879062525,0.0,0.0
P$_p$,0.09122348879062514,0.0,0.0
P$_p$,0.09632348879062524,0.0,0.0
P$_p$,0.10132348879062514,0.0,0.0
P$_p$,0.10632348879062503,0.0,0.0
P$_p$,0.11132348879062492,0.0,0.0
P$_p$,0.11632348879062526,0.0,0.0
P$_p$,0.12132348879062516,0.0,0.0
P$_p$,0.12632348879062505,0.0,0.0
P$_p$,0.13132348879062494,0.0,0.0
P$_p$,0.13632348879062484,0.0,0.0
P$_p$,0.14132348879062517,0.0,0.0
P$_p$,0.14632348879062507,0.0,0.0
P$_p$,0.15132348879062496,0.0,0.0
P$_p$,0.15632348879062485,0.0,0.0
P$_p$,0.1613234887906252,0.0,0.0
P$_p$,0.16632348879062508,0.0,0.0
P$_p$,0.17132348879062498,0.0,0.0
P$_p$,0.17632348879062487,0.0,0.0
P$_p$,0.1813234887906252,0.0,0.0
P$_p$,0.1863234887906251,0.0,0.0
P$_p$,0.191323488790625,0.0,0.0
P$_p$,0.1963234887906249,0.0,0.0
P$_p$,0.20132348879062523,0.0,0.0
P$_p$,0.20632348879062512,0.0,0.0
P$_p$,0.211323488790625,0.0,0.0
P$_p$,0.2163234887906249,0.0,0.0
P$_p$,0.22132348879062524,0.0,0.0
P$_p$,0.22632348879062514,0.0,0.0
P$_p$,0.23132348879062503,0.0,0.0
P$_p$,0.23632348879062492,0.0,0.0
P$_p$,0.24132348879062526,0.0,0.0
P$_p$,0.24632348879062516,0.0,0.0
P$_p$,0.25132348879062505,0.0,0.0
P$_p$,0.25632348879062494,0.0,0.0
P$_p$,0.26132348879062484,0.0,0.0
P$_p$,0.2663234887906252,0.0,0.0
P$_p$,0.27132348879062507,0.0,0.0
P$_p$,0.27632348879062496,0.0,0.0
P$_p$,0.28132348879062485,0.0,0.0
P$_p$,0.2863234887906252,0.0,0.0
P$_p$,0.2913234887906251,0.0,0.0
P$_p$,0.296323488790625,0.0,0.0
P$_p$,0.30132348879062487,0.0,0.0
P$_p$,0.3063234887906252,0.0,0.0
P$_p$,0.3113234887906251,0.0,0.0
P$_p$,0.316323488790625,0.0,0.0
P$_p$,0.3213234887906249,0.0,0.0
P$_p$,0.3263234887906252,0.0,0.0
P$_p$,0.3313234887906251,0.0,0.0
P$_p$,0.336323488790625,0.0,0.0
P$_p$,0.3413234887906249,0.0,0.0
P$_p$,0.34632348879062524,0.0,0.0
P$_p$,0.35132348879062514,0.0,0.0
P$_p$,0.35632348879062503,0.0,0.0
P$_p$,0.3613234887906249,0.0,0.0
P$_p$,0.36632348879062526,0.0,0.0
P$_p$,0.37132348879062516,0.0,0.0
P$_p$,0.37632348879062505,0.0,0.0
P$_p$,0.38132348879062494,0.0,0.0
P$_p$,0.38632348879062484,0.0,0.0
P$_p$,0.3913234887906252,0.0,0.0
P$_p$,0.39632348879062507,0.0,0.0
P$_p$,0.40132348879062496,0.0,0.0
P$_p$,0.40632348879062485,0.0,0.0
P$_p$,0.4113234887906252,0.0,0.0
P$_p$,0.4163234887906251,0.0,0.0
P$_p$,0.421323488790625,0.0,0.0
P$_p$,0.42632348879062487,0.0,0.0
P$_p$,0.4313234887906252,0.0,0.0
P$_p$,0.4363234887906251,0.0,0.0
P$_p$,0.441323488790625,0.0,0.0
P$_p$,0.4463234887906249,0.0,0.0
P$_p$,0.4513234887906252,0.0,0.0
P$_p$,0.4563234887906251,0.0,0.0
P$_p$,0.461323488790625,0.0,0.0
P$_p$,0.4663234887906249,0.0,0.0
P$_p$,0.47132348879062524,0.0,0.0
P$_p$,0.47632348879062514,0.0,0.0
P$_p$,0.48132348879062503,0.0,0.0
P$_p$,0.4863234887906249,0.0,0.0
P$_p$,0.49132348879062526,0.0,0.0
P$_p$,0.49632348879062516,0.0,0.0
P$_p$,0.501323488790625,0.0,0.0
P$_p$,0.5063234887906249,0.0,0.0
P$_p$,0.5113234887906248,0.0,0.0
P$_p$,0.5163234887906247,0.0,0.0
P$_p$,0.5213234887906246,0.0,0.0
P$_p$,0.5263234887906254,0.0,0.0
P$_p$,0.5313234887906253,0.0,0.0
P$_p$,0.5363234887906252,0.0,0.0
P$_p$,0.5413234887906251,0.0,0.0
P$_p$,0.546323488790625,0.0,0.0
P$_p$,0.5513234887906249,0.0,0.0
P$_p$,0.5563234887906248,0.0,0.0
P$_p$,0.5613234887906247,0.0,0.0
P$_p$,0.5663234887906254,0.0,0.0
P$_p$,0.5713234887906253,0.0,0.0
P$_p$,0.5763234887906252,0.0,0.0
P$_p$,0.5813234887906251,0.0,0.0
P$_p$,0.586323488790625,0.0,0.0
P$_p$,0.5913234887906249,0.0,0.0
P$_p$,0.5963234887906248,0.0,0.0
P$_p$,0.6013234887906247,0.0,0.0
P$_p$,0.6063234887906255,0.0,0.0
P$_p$,0.6113234887906254,0.0,0.0
P$_p$,0.6163234887906253,0.0,0.0
P$_p$,0.6213234887906252,0.0,0.0
P$_p$,0.626323488790625,0.0,0.0
P$_p$,0.6313234887906249,0.0,0.0
P$_p$,0.6363234887906248,0.0,0.0
P$_p$,0.6413234887906247,0.0,0.0
P$_p$,0.6463234887906246,0.0,0.0
P$_p$,0.6513234887906254,0.0,0.0
P$_p$,0.6563234887906253,0.0,0.0
P$_p$,0.6613234887906252,0.0,0.0
P$_p$,0.6663234887906251,0.0,0.0
P$_p$,0.671323488790625,0.0,0.0
P$_p$,0.6763234887906249,0.0,0.0
P$_p$,0.6813234887906248,0.0,0.0
P$_p$,0.6863234887906247,0.0,0.0
P$_p$,0.6913234887906254,0.0,0.0
P$_p$,0.6963234887906253,0.0,0.0
P$_p$,0.7013234887906252,0.0,0.0
P$_p$,0.7063234887906251,0.0,0.0
P$_p$,0.711323488790625,0.0,0.0
P$_p$,0.7163234887906249,0.0,0.0
P$_p$,0.7213234887906248,0.0,0.0
P$_p$,0.7263234887906247,0.0,0.0
P$_p$,0.7313234887906255,0.0,0.0
P$_p$,0.7363234887906254,0.0,0.0
P$_p$,0.7413234887906253,0.0,0.0
P$_p$,0.7463234887906252,0.0,0.0
P$_p$,0.751323488790625,0.0,0.0
P$_p$,0.7563234887906249,0.0,0.0
P$_p$,0.7613234887906248,0.0,0.0
P$_p$,0.7663234887906247,0.0,0.0
P$_p$,0.7713234887906246,0.0,0.0
P$_p$,0.7763234887906254,0.0,0.0
P$_p$,0.7813234887906253,0.0,0.0
P$_p$,0.7863234887906252,0.0,0.0
P$_p$,0.7913234887906251,0.0,0.0
P$_p$,0.796323488790625,0.0,0.0
P$_p$,0.8013234887906249,0.0,0.0
P$_p$,0.8063234887906248,0.0,0.0
P$_p$,0.8113234887906247,0.0,0.0
P$_p$,0.8163234887906254,0.0,0.0
P$_p$,0.8213234887906253,0.0,0.0
P$_p$,0.8263234887906252,0.0,0.0
P$_p$,0.8313234887906251,0.0,0.0
P$_p$,0.836323488790625,0.0,0.0
P$_p$,0.8413234887906249,0.0,0.0
P$_p$,0.8463234887906248,0.0,0.0
P$_p$,0.8513234887906247,0.0,0.0
P$_p$,0.8563234887906255,0.0,0.0
P$_p$,0.8613234887906254,0.0,0.0
P$_p$,0.8663234887906253,0.0,0.0
P$_p$,0.8713234887906252,0.0,0.0
P$_p$,0.876323488790625,0.0,0.0
P$_p$,0.8813234887906249,0.0,0.0
P$_p$,0.8863234887906248,0.0,0.0
P$_p$,0.8913234887906247,0.0,0.0
P$_p$,0.8964234887906253,0.0,0.0
P$_p$,0.9014234887906252,0.0,0.0
P$_p$,0.9064234887906251,0.0,0.0
P$_p$,0.911423488790625,0.0,0.0
P$_p$,0.9164234887906249,0.0,0.0
P$_p$,0.9214234887906247,0.0,0.0
P$_p$,0.9264234887906246,0.0,0.0
P$_p$,0.9314234887906254,0.0,0.0
P$_p$,0.9364234887906253,0.0,0.0
P$_p$,0.9414234887906252,0.0,0.0
P$_p$,0.9464234887906251,0.0,0.0
P$_p$,0.951423488790625,0.0,0.0
P$_p$,0.9564234887906249,0.0,0.0
P$_p$,0.9614234887906248,0.0,0.0
P$_p$,0.9664234887906247,0.0,0.0
P$_p$,0.9714234887906255,0.0,0.0
P$_p$,0.9764234887906253,0.0,0.0
P$_p$,0.9814234887906252,0.0,0.0
P$_p$,0.9864234887906251,0.0,0.0
P$_p$,0.991423488790625,0.0,0.0
P$_p$,0.9964234887906249,0.0,0.0
P$_p$,1.0014234887906248,0.0,0.0
P$_p$,1.0064234887906247,0.0,0.0
P$_p$,1.0114234887906246,0.0,0.0
P$_p$,1.0164234887906254,0.0,0.0
P$_p$,1.0214234887906253,0.0,0.0
P$_p$,1.0264234887906252,0.0,0.0
P$_p$,1.031423488790625,0.0,0.0
P$_p$,1.036423488790625,0.0,0.0
P$_p$,1.0414234887906249,0.0,0.0
P$_p$,1.0464234887906247,0.0,0.0
P$_p$,1.0514234887906246,0.0,0.0
P$_p$,1.0564234887906254,0.0,0.0
P$_p$,1.0614234887906253,0.0,0.0
P$_p$,1.0664234887906252,0.0,0.0
P$_p$,1.071423488790625,0.0,0.0
P$_p$,1.076423488790625,0.0,0.0
P$_p$,1.0814234887906249,0.0,0.0
P$_p$,1.0864234887906248,0.0,0.0
P$_p$,1.0914234887906247,0.0,0.0
P$_p$,1.0964234887906255,0.0,0.0
P$_p$,1.1014234887906253,0.0,0.0
P$_p$,1.1064234887906252,0.0,0.0
P$_p$,1.1114234887906251,0.0,0.0
P$_p$,1.116423488790625,0.0,0.0
P$_p$,1.121423488790625,0.0,0.0
P$_p$,1.1264234887906248,0.0,0.0
P$_p$,1.1314234887906247,0.0,0.0
P$_p$,1.1364234887906246,0.0,0.0
P$_p$,1.1414234887906254,0.0,0.0
P$_p$,1.1464234887906253,0.0,0.0
P$_p$,1.1514234887906252,0.0,0.0
P$_p$,1.156423488790625,0.0,0.0
P$_p$,1.161423488790625,0.0,0.0
P$_p$,1.1664234887906249,0.0,0.0
P$_p$,1.1714234887906247,0.0,0.0
P$_p$,1.1764234887906246,0.0,0.0
P$_p$,1.1814234887906254,0.0,0.0
P$_p$,1.1864234887906253,0.0,0.0
P$_p$,1.1914234887906252,0.0,0.0
P$_p$,1.196423488790625,0.0,0.0
P$_p$,1.201423488790625,0.0,0.0
P$_p$,1.2064234887906249,0.0,0.0
P$_p$,1.2114234887906248,0.0,0.0
P$_p$,1.2164234887906247,0.0,0.0
P$_p$,1.2214234887906255,0.0,0.0
P$_p$,1.2264234887906253,0.0,0.0
P$_p$,1.2314234887906252,0.0,0.0
P$_p$,1.2364234887906251,0.0,0.0
P$_p$,1.241423488790625,0.0,0.0
P$_p$,1.246423488790625,0.0,0.0
P$_p$,1.2514234887906248,0.0,0.0
P$_p$,1.2564234887906247,0.0,0.0
P$_p$,1.2614234887906246,0.0,0.0
P$_p$,1.2664234887906254,0.0,0.0
P$_p$,1.2714234887906253,0.0,0.0
P$_p$,1.2764234887906252,0.0,0.0
P$_p$,1.281423488790625,0.0,0.0
P$_p$,1.286423488790625,0.0,0.0
P$_p$,1.2914234887906249,0.0,0.0
P$_p$,1.2964234887906247,0.0,0.0
P$_p$,1.3014234887906246,0.0,0.0
P$_p$,1.3064234887906254,0.0,0.0
P$_p$,1.3114234887906253,0.0,0.0
P$_p$,1.3164234887906252,0.0,0.0
P$_p$,1.321423488790625,0.0,0.0
P$_p$,1.326423488790625,0.0,0.0
P$_p$,1.3314234887906249,0.0,0.0
P$_p$,1.3364234887906248,0.0,0.0
P$_p$,1.3414234887906247,0.0,0.0
P$_p$,1.3464234887906255,0.0,0.0
P$_p$,1.3514234887906253,0.0,0.0
P$_p$,1.3564234887906252,0.0,0.0
P$_p$,1.3614234887906251,0.0012000000000000003,0.0012000000000000003
P$_p$,1.366423488790625,0.0046,0.0046
P$_p$,1.371423488790625,0.007000000000000001,0.007000000000000001
P$_p$,1.3764234887906248,0.0098,0.0098
P$_p$,1.3814234887906247,0.012399999999999998,0.012399999999999998
P$_p$,1.3864234887906246,0.014599999999999998,0.014599999999999998
P$_p$,1.3914234887906254,0.014599999999999998,0.014599999999999998
P$_p$,1.3964234887906253,0.015000000000000001,0.015000000000000001
P$_p$,1.4014234887906252,0.016599999999999997,0.016599999999999997
P$_p$,1.406423488790625,0.018399999999999996,0.018399999999999996
P$_p$,1.411423488790625,0.019999999999999997,0.019999999999999997
P$_p$,1.4164234887906249,0.021199999999999997,0.021199999999999997
P$_p$,1.4214234887906247,0.0224,0.0224
P$_p$,1.4264234887906246,0.023600000000000003,0.023600000000000003
P$_p$,1.4314234887906254,0.0254,0.0254
P$_p$,1.4364234887906253,0.026999999999999996,0.026999999999999996
P$_p$,1.4414234887906252,0.02899999999999999,0.02899999999999999
P$_p$,1.446423488790625,0.0302,0.0302
P$_p$,1.451423488790625,0.032,0.032
P$_p$,1.4564234887906249,0.03339999999999999,0.03339999999999999
P$_p$,1.4614234887906248,0.035,0.035
P$_p$,1.4664234887906247,0.03660000000000001,0.03660000000000001
P$_p$,1.4714234887906255,0.038000000000000006,0.038000000000000006
P$_p$,1.4764234887906253,0.0392,0.0392
P$_p$,1.4814234887906252,0.04120000000000001,0.04120000000000001
P$_p$,1.4864234887906251,0.04280000000000001,0.04280000000000001
P$_p$,1.491423488790625,0.045,0.045
P$_p$,1.496423488790625,0.04619999999999999,0.04619999999999999
P$_p$,1.5014234887906248,0.046999999999999986,0.046999999999999986
P$_p$,1.5064234887906247,0.048199999999999986,0.048199999999999986
P$_p$,1.5114234887906246,0.048799999999999996,0.048799999999999996
P$_p$,1.5164234887906254,0.049999999999999996,0.049999999999999996
P$_p$,1.5214234887906253,0.05119999999999998,0.05119999999999998
P$_p$,1.5264234887906252,0.05279999999999999,0.05279999999999999
P$_p$,1.531423488790625,0.05379999999999998,0.05379999999999998
P$_p$,1.536423488790625,0.054799999999999995,0.054799999999999995
P$_p$,1.5414234887906249,0.056799999999999996,0.056799999999999996
P$_p$,1.5464234887906247,0.05800000000000001,0.05800000000000001
P$_p$,1.5514234887906246,0.059600000000000014,0.059600000000000014
P$_p$,1.5564234887906254,0.06120000000000001,0.06120000000000001
P$_p$,1.5614234887906253,0.0632,0.0632
P$_p$,1.5664234887906252,0.0648,0.0648
P$_p$,1.571423488790625,0.06679999999999998,0.06679999999999998
P$_p$,1.576423488790625,0.06859999999999997,0.06859999999999997
P$_p$,1.5814234887906249,0.06999999999999999,0.06999999999999999
P$_p$,1.5864234887906248,0.072,0.072
P$_p$,1.5914234887906247,0.07480000000000002,0.07480000000000002
P$_p$,1.5964234887906255,0.0776,0.0776
P$_p$,1.6014234887906253,0.0808,0.0808
P$_p$,1.6064234887906252,0.08440000000000002,0.08440000000000002
P$_p$,1.6114234887906251,0.0876,0.0876
P$_p$,1.616423488790625,0.09039999999999998,0.09039999999999998
P$_p$,1.621423488790625,0.0936,0.0936
P$_p$,1.6264234887906248,0.09790000000000003,0.09790000000000003
P$_p$,1.6314234887906247,0.0996,0.0996
P$_p$,1.6364234887906246,0.10179999999999997,0.10179999999999997
P$_p$,1.6414234887906254,0.10319999999999999,0.10319999999999999
P$_p$,1.6464234887906253,0.1048,0.1048
P$_p$,1.6514234887906252,0.10690000000000002,0.10690000000000002
P$_p$,1.656423488790625,0.10800000000000004,0.10800000000000004
P$_p$,1.661423488790625,0.10900000000000001,0.10900000000000001
P$_p$,1.6664234887906249,0.1106,0.1106
P$_p$,1.6714234887906247,0.1118,0.1118
P$_p$,1.6764234887906246,0.11320000000000001,0.11320000000000001
P$_p$,1.6814234887906254,0.11559999999999995,0.11559999999999995
P$_p$,1.6864234887906253,0.11819999999999997,0.11819999999999997
P$_p$,1.6914234887906252,0.121,0.121
P$_p$,1.6965234887906249,0.1234,0.1234
P$_p$,1.7015234887906248,0.12660000000000005,0.12660000000000005
P$_p$,1.7065234887906247,0.12899999999999998,0.12899999999999998
P$_p$,1.7115234887906254,0.13220000000000004,0.13220000000000004
P$_p$,1.7165234887906253,0.13599999999999998,0.13599999999999998
P$_p$,1.7215234887906252,0.1397,0.1397
P$_p$,1.7265234887906251,0.14459999999999998,0.14459999999999998
P$_p$,1.731523488790625,0.14960000000000004,0.14960000000000004
P$_p$,1.736523488790625,0.1546,0.1546
P$_p$,1.7415234887906248,0.15860000000000002,0.15860000000000002
P$_p$,1.7465234887906247,0.16319999999999998,0.16319999999999998
P$_p$,1.7515234887906255,0.16720000000000002,0.16720000000000002
P$_p$,1.7565234887906254,0.17200000000000001,0.17200000000000001
P$_p$,1.7615234887906253,0.17799999999999994,0.17799999999999994
P$_p$,1.7665234887906252,0.18180000000000004,0.18180000000000004
P$_p$,1.771523488790625,0.18319999999999997,0.18319999999999997
P$_p$,1.776523488790625,0.18379999999999996,0.18379999999999996
P$_p$,1.7815234887906248,0.1864,0.1864
P$_p$,1.7865234887906247,0.18900000000000003,0.18900000000000003
P$_p$,1.7915234887906246,0.19099999999999998,0.19099999999999998
P$_p$,1.7965234887906254,0.19319999999999998,0.19319999999999998
P$_p$,1.8015234887906253,0.19599999999999995,0.19599999999999995
P$_p$,1.8065234887906252,0.20059999999999997,0.20059999999999997
P$_p$,1.811523488790625,0.20480000000000004,0.20480000000000004
P$_p$,1.816523488790625,0.2101999999999999,0.2101999999999999
P$_p$,1.8215234887906249,0.21760000000000007,0.21760000000000007
P$_p$,1.8265234887906248,0.2274,0.2274
P$_p$,1.8315234887906247,0.23779999999999996,0.23779999999999996
P$_p$,1.8365234887906254,0.24639999999999998,0.24639999999999998
P$_p$,1.8415234887906253,0.25399999999999995,0.25399999999999995
P$_p$,1.8465234887906252,0.2608,0.2608
P$_p$,1.8515234887906251,0.27380000000000004,0.27380000000000004
P$_p$,1.856523488790625,0.28359999999999996,0.28359999999999996
P$_p$,1.861523488790625,0.28840000000000005,0.28840000000000005
P$_p$,1.8665234887906248,0.2876000000000001,0.2876000000000001
P$_p$,1.8715234887906247,0.2892,0.2892
