Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Sr$_s$,-13.616698433254646,0.0072,0.0072
Sr$_s$,-13.611698433254647,0.0073999999999999995,0.0073999999999999995
Sr$_s$,-13.606698433254646,0.008199999999999999,0.008199999999999999
Sr$_s$,-13.601698433254647,0.009600000000000001,0.009600000000000001
Sr$_s$,-13.596698433254646,0.009399999999999999,0.009399999999999999
Sr$_s$,-13.591698433254647,0.0084,0.0084
Sr$_s$,-13.586698433254647,0.007599999999999999,0.007599999999999999
Sr$_s$,-13.581698433254646,0.007599999999999999,0.007599999999999999
Sr$_s$,-13.576698433254647,0.006799999999999999,0.006799999999999999
Sr$_s$,-13.571698433254646,0.006999999999999999,0.006999999999999999
Sr$_s$,-13.566698433254647,0.0078,0.0078
Sr$_s$,-13.561698433254646,0.0082,0.0082
Sr$_s$,-13.556698433254647,0.0084,0.0084
Sr$_s$,-13.551698433254646,0.0086,0.0086
Sr$_s$,-13.546698433254647,0.0086,0.0086
Sr$_s$,-13.541698433254647,0.0086,0.0086
Sr$_s$,-13.536698433254646,0.0086,0.0086
Sr$_s$,-13.531698433254647,0.008799999999999999,0.008799999999999999
Sr$_s$,-13.526698433254646,0.009,0.009
Sr$_s$,-13.521698433254647,0.009,0.009
Sr$_s$,-13.516698433254646,0.0088,0.0088
Sr$_s$,-13.511698433254647,0.0086,0.0086
Sr$_s$,-13.506698433254646,0.0086,0.0086
Sr$_s$,-13.501698433254646,0.008799999999999999,0.008799999999999999
Sr$_s$,-13.496698433254647,0.009,0.009
Sr$_s$,-13.491698433254646,0.0092,0.0092
Sr$_s$,-13.486698433254647,0.009000000000000001,0.009000000000000001
Sr$_s$,-13.481698433254646,0.009000000000000001,0.009000000000000001
Sr$_s$,-13.476698433254647,0.008799999999999999,0.008799999999999999
Sr$_s$,-13.471698433254646,0.009,0.009
Sr$_s$,-13.466698433254647,0.0088,0.0088
Sr$_s$,-13.461698433254647,0.0088,0.0088
Sr$_s$,-13.456698433254646,0.009399999999999999,0.009399999999999999
Sr$_s$,-13.451698433254647,0.01,0.01
Sr$_s$,-13.446698433254646,0.0092,0.0092
Sr$_s$,-13.441698433254647,0.008799999999999999,0.008799999999999999
Sr$_s$,-13.436698433254646,0.008,0.008
Sr$_s$,-13.431698433254647,0.0066,0.0066
Sr$_s$,-13.426698433254646,0.005,0.005
Sr$_s$,-13.421698433254647,0.004399999999999999,0.004399999999999999
Sr$_s$,-13.416698433254647,0.004,0.004
Sr$_s$,-13.411698433254646,0.0044,0.0044
Sr$_s$,-13.406698433254647,0.005,0.005
Sr$_s$,-13.401698433254646,0.005200000000000001,0.005200000000000001
Sr$_s$,-13.396698433254647,0.0056,0.0056
Sr$_s$,-13.391698433254646,0.0062,0.0062
Sr$_s$,-13.386698433254647,0.0063999999999999994,0.0063999999999999994
Sr$_s$,-13.381698433254646,0.006000000000000001,0.006000000000000001
Sr$_s$,-13.376698433254646,0.0058000000000000005,0.0058000000000000005
Sr$_s$,-13.371698433254647,0.0056,0.0056
Sr$_s$,-13.366698433254646,0.0052,0.0052
Sr$_s$,-13.361698433254647,0.0052,0.0052
Sr$_s$,-13.356698433254646,0.0054,0.0054
Sr$_s$,-13.351698433254647,0.005599999999999999,0.005599999999999999
Sr$_s$,-13.346698433254646,0.0072,0.0072
Sr$_s$,-13.341698433254647,0.007599999999999999,0.007599999999999999
Sr$_s$,-13.336698433254647,0.0072,0.0072
Sr$_s$,-13.331698433254646,0.006999999999999999,0.006999999999999999
Sr$_s$,-13.326698433254647,0.006200000000000001,0.006200000000000001
Sr$_s$,-13.321698433254646,0.0056,0.0056
Sr$_s$,-13.316698433254647,0.005399999999999999,0.005399999999999999
Sr$_s$,-13.311698433254646,0.005,0.005
Sr$_s$,-13.306698433254647,0.0048000000000000004,0.0048000000000000004
Sr$_s$,-13.301698433254646,0.0046,0.0046
Sr$_s$,-13.296698433254647,0.0048000000000000004,0.0048000000000000004
Sr$_s$,-13.291698433254647,0.0048000000000000004,0.0048000000000000004
Sr$_s$,-13.286698433254646,0.0042,0.0042
Sr$_s$,-13.281698433254647,0.004,0.004
Sr$_s$,-13.276698433254646,0.0038,0.0038
Sr$_s$,-13.271698433254647,0.0038,0.0038
Sr$_s$,-13.266698433254646,0.0036,0.0036
Sr$_s$,-13.261698433254647,0.0034,0.0034
Sr$_s$,-13.256698433254646,0.0032,0.0032
Sr$_s$,-13.251698433254646,0.0032,0.0032
Sr$_s$,-13.246698433254647,0.0032,0.0032
Sr$_s$,-13.241698433254646,0.0029999999999999996,0.0029999999999999996
Sr$_s$,-13.236698433254647,0.0029999999999999996,0.0029999999999999996
Sr$_s$,-13.231698433254646,0.0031999999999999997,0.0031999999999999997
Sr$_s$,-13.226698433254647,0.0029999999999999996,0.0029999999999999996
Sr$_s$,-13.221698433254646,0.0028,0.0028
Sr$_s$,-13.216698433254647,0.0028,0.0028
Sr$_s$,-13.211698433254647,0.0028,0.0028
Sr$_s$,-13.206698433254646,0.003,0.003
Sr$_s$,-13.201698433254647,0.003,0.003
Sr$_s$,-13.196698433254646,0.0028000000000000004,0.0028000000000000004
Sr$_s$,-13.191698433254647,0.003,0.003
Sr$_s$,-13.186698433254646,0.0032000000000000006,0.0032000000000000006
Sr$_s$,-13.181698433254647,0.0036,0.0036
Sr$_s$,-13.176698433254646,0.0048000000000000004,0.0048000000000000004
Sr$_s$,-13.171698433254647,0.0064,0.0064
Sr$_s$,-13.166698433254647,0.0082,0.0082
Sr$_s$,-13.161698433254646,0.010000000000000002,0.010000000000000002
Sr$_s$,-13.156698433254647,0.007,0.007
Sr$_s$,-13.151698433254646,0.0066,0.0066
Sr$_s$,-13.146698433254647,0.006200000000000001,0.006200000000000001
Sr$_s$,-13.141698433254646,0.0058000000000000005,0.0058000000000000005
Sr$_s$,-13.136698433254647,0.005599999999999999,0.005599999999999999
Sr$_s$,-13.131698433254646,0.005200000000000001,0.005200000000000001
Sr$_s$,-13.126698433254646,0.005,0.005
Sr$_s$,-13.121698433254647,0.0048000000000000004,0.0048000000000000004
Sr$_s$,-13.116698433254646,0.0046,0.0046
Sr$_s$,-13.111698433254647,0.004399999999999999,0.004399999999999999
Sr$_s$,-13.106698433254646,0.0042,0.0042
Sr$_s$,-13.101598433254647,0.0042,0.0042
Sr$_s$,-13.096598433254647,0.0042,0.0042
Sr$_s$,-13.091598433254646,0.004,0.004
Sr$_s$,-13.086598433254647,0.004,0.004
Sr$_s$,-13.081598433254646,0.004,0.004
Sr$_s$,-13.076598433254647,0.004,0.004
Sr$_s$,-13.071598433254646,0.004,0.004
Sr$_s$,-13.066598433254647,0.004,0.004
Sr$_s$,-13.061598433254646,0.0042,0.0042
Sr$_s$,-13.056598433254647,0.0042,0.0042
Sr$_s$,-13.051598433254647,0.0042,0.0042
Sr$_s$,-13.046598433254646,0.004399999999999999,0.004399999999999999
Sr$_s$,-13.041598433254647,0.0046,0.0046
Sr$_s$,-13.036598433254646,0.0052,0.0052
Sr$_s$,-13.031598433254647,0.0052,0.0052
Sr$_s$,-13.026598433254646,0.0054,0.0054
Sr$_s$,-13.021598433254647,0.005600000000000001,0.005600000000000001
Sr$_s$,-13.016598433254646,0.0056,0.0056
Sr$_s$,-13.011598433254646,0.0058,0.0058
Sr$_s$,-13.006598433254647,0.0066,0.0066
Sr$_s$,-13.001598433254646,0.0063999999999999994,0.0063999999999999994
Sr$_s$,-12.996598433254647,0.005599999999999999,0.005599999999999999
Sr$_s$,-12.991598433254646,0.004200000000000001,0.004200000000000001
Sr$_s$,-12.986598433254647,0.0036,0.0036
Sr$_s$,-12.981598433254646,0.0031999999999999997,0.0031999999999999997
Sr$_s$,-12.976598433254647,0.0028,0.0028
Sr$_s$,-12.971598433254647,0.0026,0.0026
Sr$_s$,-12.966598433254646,0.003,0.003
Sr$_s$,-12.961598433254647,0.004,0.004
Sr$_s$,-12.956598433254646,0.007599999999999999,0.007599999999999999
Sr$_s$,-12.951598433254647,0.009399999999999999,0.009399999999999999
Sr$_s$,-12.946598433254646,0.009,0.009
Sr$_s$,-12.941598433254647,0.009000000000000001,0.009000000000000001
Sr$_s$,-12.936598433254646,0.0088,0.0088
Sr$_s$,-12.931598433254647,0.0086,0.0086
Sr$_s$,-12.926598433254647,0.0086,0.0086
Sr$_s$,-12.921598433254646,0.008799999999999999,0.008799999999999999
Sr$_s$,-12.916598433254647,0.008799999999999999,0.008799999999999999
Sr$_s$,-12.911598433254646,0.0092,0.0092
Sr$_s$,-12.906598433254647,0.0094,0.0094
Sr$_s$,-12.901598433254646,0.0102,0.0102
Sr$_s$,-12.896598433254647,0.0114,0.0114
Sr$_s$,-12.891598433254646,0.014600000000000002,0.014600000000000002
Sr$_s$,-12.886598433254646,0.0164,0.0164
Sr$_s$,-12.881598433254647,0.0168,0.0168
Sr$_s$,-12.876598433254646,0.0168,0.0168
Sr$_s$,-12.871598433254647,0.015399999999999999,0.015399999999999999
Sr$_s$,-12.866598433254646,0.0144,0.0144
Sr$_s$,-12.861598433254647,0.013999999999999999,0.013999999999999999
Sr$_s$,-12.856598433254646,0.014199999999999997,0.014199999999999997
Sr$_s$,-12.851598433254647,0.018,0.018
Sr$_s$,-12.846598433254647,0.021599999999999998,0.021599999999999998
Sr$_s$,-12.841598433254646,0.0262,0.0262
Sr$_s$,-12.836598433254647,0.0298,0.0298
Sr$_s$,-12.831598433254646,0.031599999999999996,0.031599999999999996
Sr$_s$,-12.826598433254647,0.026000000000000002,0.026000000000000002
Sr$_s$,-12.821598433254646,0.0234,0.0234
Sr$_s$,-12.816598433254647,0.0208,0.0208
Sr$_s$,-12.811598433254646,0.019,0.019
Sr$_s$,-12.806598433254647,0.0174,0.0174
Sr$_s$,-12.801598433254647,0.017199999999999997,0.017199999999999997
Sr$_s$,-12.796598433254646,0.015600000000000003,0.015600000000000003
Sr$_s$,-12.791598433254647,0.0138,0.0138
Sr$_s$,-12.786598433254646,0.013000000000000001,0.013000000000000001
Sr$_s$,-12.781598433254647,0.010799999999999999,0.010799999999999999
Sr$_s$,-12.776598433254646,0.010600000000000002,0.010600000000000002
Sr$_s$,-12.771598433254647,0.010400000000000001,0.010400000000000001
Sr$_s$,-12.766598433254646,0.011,0.011
Sr$_s$,-12.761598433254646,0.0126,0.0126
Sr$_s$,-12.756598433254647,0.0138,0.0138
Sr$_s$,-12.751598433254646,0.0154,0.0154
Sr$_s$,-12.746598433254647,0.015600000000000001,0.015600000000000001
Sr$_s$,-12.741598433254646,0.0166,0.0166
Sr$_s$,-12.736598433254647,0.0176,0.0176
Sr$_s$,-12.731598433254646,0.016,0.016
Sr$_s$,-12.726598433254647,0.0142,0.0142
Sr$_s$,-12.721598433254647,0.012799999999999999,0.012799999999999999
Sr$_s$,-12.716598433254646,0.0096,0.0096
Sr$_s$,-12.711598433254647,0.005999999999999999,0.005999999999999999
Sr$_s$,-12.706598433254646,0.0048,0.0048
Sr$_s$,-12.701598433254647,0.0108,0.0108
Sr$_s$,-12.696598433254646,0.014599999999999998,0.014599999999999998
Sr$_s$,-12.691598433254647,0.019200000000000002,0.019200000000000002
Sr$_s$,-12.686598433254646,0.0172,0.0172
Sr$_s$,-12.681598433254647,0.0164,0.0164
Sr$_s$,-12.676598433254647,0.0144,0.0144
Sr$_s$,-12.671598433254646,0.013999999999999999,0.013999999999999999
Sr$_s$,-12.666598433254647,0.013,0.013
Sr$_s$,-12.661598433254646,0.0126,0.0126
Sr$_s$,-12.656598433254647,0.0128,0.0128
Sr$_s$,-12.651598433254646,0.0132,0.0132
Sr$_s$,-12.646598433254647,0.0122,0.0122
Sr$_s$,-12.641598433254646,0.012399999999999998,0.012399999999999998
Sr$_s$,-12.636598433254646,0.013600000000000001,0.013600000000000001
Sr$_s$,-12.631598433254647,0.0122,0.0122
Sr$_s$,-12.626598433254646,0.012000000000000002,0.012000000000000002
Sr$_s$,-12.621598433254647,0.012400000000000001,0.012400000000000001
Sr$_s$,-12.616598433254646,0.013000000000000001,0.013000000000000001
Sr$_s$,-12.611598433254647,0.014199999999999999,0.014199999999999999
Sr$_s$,-12.606598433254646,0.0134,0.0134
Sr$_s$,-12.601598433254647,0.0134,0.0134
Sr$_s$,-12.596598433254647,0.012,0.012
Sr$_s$,-12.591598433254646,0.0104,0.0104
Sr$_s$,-12.586598433254647,0.0082,0.0082
Sr$_s$,-12.581598433254646,0.0054,0.0054
Sr$_s$,-12.576598433254647,0.004,0.004
Sr$_s$,-12.571598433254646,0.0014000000000000002,0.0014000000000000002
Sr$_s$,-12.566598433254647,0.0028000000000000004,0.0028000000000000004
Sr$_s$,-12.561598433254646,0.004600000000000001,0.004600000000000001
Sr$_s$,-12.556598433254647,0.006599999999999999,0.006599999999999999
Sr$_s$,-12.551598433254647,0.007599999999999999,0.007599999999999999
Sr$_s$,-12.546598433254646,0.0098,0.0098
Sr$_s$,-12.541598433254647,0.011399999999999997,0.011399999999999997
Sr$_s$,-12.536598433254646,0.0142,0.0142
Sr$_s$,-12.531598433254647,0.0172,0.0172
Sr$_s$,-12.526598433254646,0.0216,0.0216
Sr$_s$,-12.521598433254647,0.0204,0.0204
Sr$_s$,-12.516598433254646,0.0144,0.0144
Sr$_s$,-12.511598433254646,0.011,0.011
Sr$_s$,-12.506598433254647,0.007800000000000001,0.007800000000000001
Sr$_s$,-12.501598433254646,0.005599999999999999,0.005599999999999999
Sr$_s$,-12.496598433254647,0.0036,0.0036
Sr$_s$,-12.491598433254646,0.0004,0.0004
Sr$_s$,-12.486598433254647,0.0,0.0
Sr$_s$,-12.481598433254646,0.0,0.0
Sr$_s$,-12.476598433254647,0.0,0.0
Sr$_s$,-12.471598433254647,0.0,0.0
Sr$_s$,-12.466598433254646,0.0,0.0
Sr$_s$,-12.461598433254647,0.0,0.0
Sr$_s$,-12.456598433254646,0.0,0.0
Sr$_s$,-12.451598433254647,0.0,0.0
Sr$_s$,-12.446598433254646,0.0,0.0
Sr$_s$,-12.441598433254647,0.0,0.0
Sr$_s$,-12.436598433254646,0.0,0.0
Sr$_s$,-12.431598433254647,0.0,0.0
Sr$_s$,-12.426598433254647,0.0,0.0
Sr$_s$,-12.421598433254646,0.0,0.0
Sr$_s$,-12.416598433254647,0.0,0.0
Sr$_s$,-12.411598433254646,0.0,0.0
Sr$_s$,-12.406598433254647,0.0,0.0
Sr$_s$,-12.401598433254646,0.0,0.0
Sr$_s$,-12.396598433254647,0.0,0.0
Sr$_s$,-12.391598433254646,0.0,0.0
Sr$_s$,-12.386598433254646,0.0,0.0
Sr$_s$,-12.381598433254647,0.0,0.0
Sr$_s$,-12.376598433254646,0.0,0.0
Sr$_s$,-12.371598433254647,0.0,0.0
Sr$_s$,-12.366598433254646,0.0,0.0
Sr$_s$,-12.361598433254647,0.0,0.0
Sr$_s$,-12.356598433254646,0.0,0.0
Sr$_s$,-12.351598433254647,0.0,0.0
Sr$_s$,-12.346598433254647,0.0,0.0
Sr$_s$,-12.341598433254646,0.0,0.0
Sr$_s$,-12.336598433254647,0.0,0.0
Sr$_s$,-12.331598433254646,0.0,0.0
Sr$_s$,-12.326598433254647,0.0,0.0
Sr$_s$,-12.321598433254646,0.0,0.0
Sr$_s$,-12.316598433254647,0.0,0.0
Sr$_s$,-12.311598433254646,0.0,0.0
Sr$_s$,-12.306598433254647,0.0,0.0
Sr$_s$,-12.301498433254647,0.0,0.0
Sr$_s$,-12.296498433254646,0.0,0.0
Sr$_s$,-12.291498433254647,0.0,0.0
Sr$_s$,-12.286498433254646,0.0,0.0
Sr$_s$,-12.281498433254647,0.0,0.0
Sr$_s$,-12.276498433254647,0.0,0.0
Sr$_s$,-12.271498433254646,0.0,0.0
Sr$_s$,-12.266498433254647,0.0,0.0
Sr$_s$,-12.261498433254646,0.0,0.0
Sr$_s$,-12.256498433254647,0.0,0.0
Sr$_s$,-12.251498433254646,0.0,0.0
Sr$_s$,-12.246498433254647,0.0,0.0
Sr$_s$,-12.241498433254646,0.0,0.0
Sr$_s$,-12.236498433254647,0.0,0.0
Sr$_s$,-12.231498433254647,0.0,0.0
Sr$_s$,-12.226498433254646,0.0,0.0
Sr$_s$,-12.221498433254647,0.0,0.0
Sr$_s$,-12.216498433254646,0.0,0.0
Sr$_s$,-12.211498433254647,0.0,0.0
Sr$_s$,-12.206498433254646,0.0,0.0
Sr$_s$,-12.201498433254647,0.0,0.0
Sr$_s$,-12.196498433254646,0.0,0.0
Sr$_s$,-12.191498433254647,0.0,0.0
Sr$_s$,-12.186498433254647,0.0,0.0
Sr$_s$,-12.181498433254646,0.0,0.0
Sr$_s$,-12.176498433254647,0.0,0.0
Sr$_s$,-12.171498433254646,0.0,0.0
Sr$_s$,-12.166498433254647,0.0,0.0
Sr$_s$,-12.161498433254646,0.0,0.0
Sr$_s$,-12.156498433254647,0.0,0.0
Sr$_s$,-12.151498433254647,0.0,0.0
Sr$_s$,-12.146498433254646,0.0,0.0
Sr$_s$,-12.141498433254647,0.0,0.0
Sr$_s$,-12.136498433254646,0.0,0.0
Sr$_s$,-12.131498433254647,0.0,0.0
Sr$_s$,-12.126498433254646,0.0,0.0
Sr$_s$,-12.121498433254647,0.0,0.0
Sr$_s$,-12.116498433254646,0.0,0.0
Sr$_s$,-12.111498433254647,0.0,0.0
Sr$_s$,-12.106498433254647,0.0,0.0
Sr$_s$,-12.101498433254646,0.0,0.0
Sr$_s$,-12.096498433254647,0.0,0.0
Sr$_s$,-12.091498433254646,0.0,0.0
Sr$_s$,-12.086498433254647,0.0,0.0
Sr$_s$,-12.081498433254646,0.0,0.0
Sr$_s$,-12.076498433254647,0.0,0.0
Sr$_s$,-12.071498433254646,0.0,0.0
Sr$_s$,-12.066498433254647,0.0,0.0
Sr$_s$,-12.061498433254647,0.0,0.0
Sr$_s$,-12.056498433254646,0.0,0.0
Sr$_s$,-12.051498433254647,0.0,0.0
Sr$_s$,-12.046498433254646,0.0,0.0
Sr$_s$,-12.041498433254647,0.0,0.0
Sr$_s$,-12.036498433254646,0.0,0.0
Sr$_s$,-12.031498433254647,0.0,0.0
Sr$_s$,-12.026498433254647,0.0,0.0
Sr$_s$,-12.021498433254646,0.0,0.0
Sr$_s$,-12.016498433254647,0.0,0.0
Sr$_s$,-12.011498433254646,0.0,0.0
Sr$_s$,-12.006498433254647,0.0,0.0
Sr$_s$,-12.001498433254646,0.0,0.0
Sr$_s$,-11.996498433254647,0.0,0.0
Sr$_s$,-11.991498433254646,0.0,0.0
Sr$_s$,-11.986498433254647,0.0,0.0
Sr$_s$,-11.981498433254647,0.0,0.0
Sr$_s$,-11.976498433254646,0.0,0.0
Sr$_s$,-11.971498433254647,0.0,0.0
Sr$_s$,-11.966498433254646,0.0,0.0
Sr$_s$,-11.961498433254647,0.0,0.0
Sr$_s$,-11.956498433254646,0.0,0.0
Sr$_s$,-11.951498433254647,0.0,0.0
Sr$_s$,-11.946498433254646,0.0,0.0
Sr$_s$,-11.941498433254647,0.0,0.0
Sr$_s$,-11.936498433254647,0.0,0.0
Sr$_s$,-11.931498433254646,0.0,0.0
Sr$_s$,-11.926498433254647,0.0,0.0
Sr$_s$,-11.921498433254646,0.0,0.0
Sr$_s$,-11.916498433254647,0.0,0.0
Sr$_s$,-11.911498433254646,0.0,0.0
Sr$_s$,-11.906498433254647,0.0,0.0
Sr$_s$,-11.901498433254647,0.0,0.0
Sr$_s$,-11.896498433254646,0.0,0.0
Sr$_s$,-11.891498433254647,0.0,0.0
Sr$_s$,-11.886498433254648,0.0,0.0
Sr$_s$,-11.881498433254647,0.0,0.0
Sr$_s$,-11.876498433254646,0.0,0.0
Sr$_s$,-11.871498433254647,0.0,0.0
Sr$_s$,-11.866498433254646,0.0,0.0
Sr$_s$,-11.861498433254646,0.0,0.0
Sr$_s$,-11.856498433254647,0.0,0.0
Sr$_s$,-11.851498433254648,0.0,0.0
Sr$_s$,-11.846498433254647,0.0,0.0
Sr$_s$,-11.841498433254646,0.0,0.0
Sr$_s$,-11.836498433254647,0.0,0.0
Sr$_s$,-11.831498433254646,0.0,0.0
Sr$_s$,-11.826498433254645,0.0,0.0
Sr$_s$,-11.821498433254646,0.0,0.0
Sr$_s$,-11.816498433254647,0.0,0.0
Sr$_s$,-11.811498433254647,0.0,0.0
Sr$_s$,-11.806498433254646,0.0,0.0
Sr$_s$,-11.801498433254647,0.0,0.0
Sr$_s$,-11.796498433254648,0.0,0.0
Sr$_s$,-11.791498433254645,0.0,0.0
Sr$_s$,-11.786498433254646,0.0,0.0
Sr$_s$,-11.781498433254647,0.0,0.0
Sr$_s$,-11.776498433254647,0.0,0.0
Sr$_s$,-11.771498433254646,0.0,0.0
Sr$_s$,-11.766498433254647,0.0,0.0
Sr$_s$,-11.761498433254648,0.0,0.0
Sr$_s$,-11.756498433254647,0.0,0.0
Sr$_s$,-11.751498433254646,0.0,0.0
Sr$_s$,-11.746498433254647,0.0,0.0
Sr$_s$,-11.741498433254646,0.0,0.0
Sr$_s$,-11.736498433254646,0.0,0.0
Sr$_s$,-11.731498433254647,0.0,0.0
Sr$_s$,-11.726498433254648,0.0,0.0
Sr$_s$,-11.721498433254647,0.0,0.0
Sr$_s$,-11.716498433254646,0.0,0.0
Sr$_s$,-11.711498433254647,0.0,0.0
Sr$_s$,-11.706498433254646,0.0,0.0
Sr$_s$,-11.701498433254645,0.0,0.0
Sr$_s$,-11.696498433254646,0.0,0.0
Sr$_s$,-11.691498433254647,0.0,0.0
Sr$_s$,-11.686498433254647,0.0,0.0
Sr$_s$,-11.681498433254646,0.0,0.0
Sr$_s$,-11.676498433254647,0.0,0.0
Sr$_s$,-11.671498433254648,0.0,0.0
Sr$_s$,-11.666498433254645,0.0,0.0
Sr$_s$,-11.661498433254646,0.0,0.0
Sr$_s$,-11.656498433254647,0.0,0.0
Sr$_s$,-11.651498433254647,0.0,0.0
Sr$_s$,-11.646498433254646,0.0,0.0
Sr$_s$,-11.641498433254647,0.0,0.0
Sr$_s$,-11.636498433254648,0.0,0.0
Sr$_s$,-11.631498433254647,0.0,0.0
Sr$_s$,-11.626498433254646,0.0,0.0
Sr$_s$,-11.621498433254647,0.0,0.0
Sr$_s$,-11.616498433254646,0.0,0.0
Sr$_s$,-11.611498433254646,0.0,0.0
Sr$_s$,-11.606498433254647,0.0,0.0
Sr$_s$,-11.601498433254648,0.0,0.0
Sr$_s$,-11.596498433254647,0.0,0.0
Sr$_s$,-11.591498433254646,0.0,0.0
Sr$_s$,-11.586498433254647,0.0,0.0
Sr$_s$,-11.581498433254646,0.0,0.0
Sr$_s$,-11.576498433254645,0.0,0.0
Sr$_s$,-11.571498433254646,0.0,0.0
Sr$_s$,-11.566498433254647,0.0,0.0
Sr$_s$,-11.561498433254647,0.0,0.0
Sr$_s$,-11.556498433254646,0.0,0.0
Sr$_s$,-11.551498433254647,0.0,0.0
Sr$_s$,-11.546498433254648,0.0,0.0
Sr$_s$,-11.541498433254645,0.0,0.0
Sr$_s$,-11.536498433254646,0.0,0.0
Sr$_s$,-11.531498433254647,0.0,0.0
Sr$_s$,-11.526498433254647,0.0,0.0
Sr$_s$,-11.521498433254646,0.0,0.0
Sr$_s$,-11.516498433254647,0.0,0.0
Sr$_s$,-11.511498433254648,0.0,0.0
Sr$_s$,-11.506498433254647,0.0,0.0
Sr$_s$,-11.501398433254646,0.0,0.0
Sr$_s$,-11.496398433254647,0.0,0.0
Sr$_s$,-11.491398433254647,0.0,0.0
Sr$_s$,-11.486398433254646,0.0,0.0
Sr$_s$,-11.481398433254647,0.0,0.0
Sr$_s$,-11.476398433254648,0.0,0.0
Sr$_s$,-11.471398433254645,0.0,0.0
Sr$_s$,-11.466398433254646,0.0,0.0
Sr$_s$,-11.461398433254647,0.0,0.0
Sr$_s$,-11.456398433254646,0.0,0.0
Sr$_s$,-11.451398433254646,0.0,0.0
Sr$_s$,-11.446398433254647,0.0,0.0
Sr$_s$,-11.441398433254648,0.0,0.0
Sr$_s$,-11.436398433254647,0.0,0.0
Sr$_s$,-11.431398433254646,0.0,0.0
Sr$_s$,-11.426398433254647,0.0,0.0
Sr$_s$,-11.421398433254646,0.0,0.0
Sr$_s$,-11.416398433254646,0.0,0.0
Sr$_s$,-11.411398433254647,0.0,0.0
Sr$_s$,-11.406398433254648,0.0,0.0
Sr$_s$,-11.401398433254647,0.0,0.0
Sr$_s$,-11.396398433254646,0.0,0.0
Sr$_s$,-11.391398433254647,0.0,0.0
Sr$_s$,-11.386398433254646,0.0,0.0
Sr$_s$,-11.381398433254645,0.0,0.0
Sr$_s$,-11.376398433254646,0.0,0.0
Sr$_s$,-11.371398433254647,0.0,0.0
Sr$_s$,-11.366398433254647,0.0,0.0
Sr$_s$,-11.361398433254646,0.0,0.0
Sr$_s$,-11.356398433254647,0.0,0.0
Sr$_s$,-11.351398433254648,0.0,0.0
Sr$_s$,-11.346398433254645,0.0,0.0
Sr$_s$,-11.341398433254646,0.0,0.0
Sr$_s$,-11.336398433254647,0.0,0.0
Sr$_s$,-11.331398433254646,0.0,0.0
Sr$_s$,-11.326398433254646,0.0,0.0
Sr$_s$,-11.321398433254647,0.0,0.0
Sr$_s$,-11.316398433254648,0.0,0.0
Sr$_s$,-11.311398433254647,0.0,0.0
Sr$_s$,-11.306398433254646,0.0,0.0
Sr$_s$,-11.301398433254647,0.0,0.0
Sr$_s$,-11.296398433254646,0.0,0.0
Sr$_s$,-11.291398433254646,0.0,0.0
Sr$_s$,-11.286398433254647,0.0,0.0
Sr$_s$,-11.281398433254648,0.0,0.0
Sr$_s$,-11.276398433254647,0.0,0.0
Sr$_s$,-11.271398433254646,0.0,0.0
Sr$_s$,-11.266398433254647,0.0,0.0
Sr$_s$,-11.261398433254646,0.0,0.0
Sr$_s$,-11.256398433254645,0.0,0.0
Sr$_s$,-11.251398433254646,0.0,0.0
Sr$_s$,-11.246398433254647,0.0,0.0
Sr$_s$,-11.241398433254647,0.0,0.0
Sr$_s$,-11.236398433254646,0.0,0.0
Sr$_s$,-11.231398433254647,0.0,0.0
Sr$_s$,-11.226398433254648,0.0,0.0
Sr$_s$,-11.221398433254645,0.0,0.0
Sr$_s$,-11.216398433254646,0.0,0.0
Sr$_s$,-11.211398433254647,0.0,0.0
Sr$_s$,-11.206398433254646,0.0,0.0
Sr$_s$,-11.201398433254646,0.0,0.0
Sr$_s$,-11.196398433254647,0.0,0.0
Sr$_s$,-11.191398433254648,0.0,0.0
Sr$_s$,-11.186398433254647,0.0,0.0
Sr$_s$,-11.181398433254646,0.0,0.0
Sr$_s$,-11.176398433254647,0.0,0.0
Sr$_s$,-11.171398433254646,0.0,0.0
Sr$_s$,-11.166398433254646,0.0,0.0
Sr$_s$,-11.161398433254647,0.0,0.0
Sr$_s$,-11.156398433254648,0.0,0.0
Sr$_s$,-11.151398433254647,0.0,0.0
Sr$_s$,-11.146398433254646,0.0,0.0
Sr$_s$,-11.141398433254647,0.0,0.0
Sr$_s$,-11.136398433254646,0.0,0.0
Sr$_s$,-11.131398433254645,0.0,0.0
Sr$_s$,-11.126398433254646,0.0,0.0
Sr$_s$,-11.121398433254647,0.0,0.0
Sr$_s$,-11.116398433254647,0.0,0.0
Sr$_s$,-11.111398433254646,0.0,0.0
Sr$_s$,-11.106398433254647,0.0,0.0
Sr$_s$,-11.101398433254648,0.0,0.0
Sr$_s$,-11.096398433254645,0.0,0.0
Sr$_s$,-11.091398433254646,0.0,0.0
Sr$_s$,-11.086398433254647,0.0,0.0
Sr$_s$,-11.081398433254646,0.0,0.0
Sr$_s$,-11.076398433254646,0.0,0.0
Sr$_s$,-11.071398433254647,0.0,0.0
Sr$_s$,-11.066398433254648,0.0,0.0
Sr$_s$,-11.061398433254647,0.0,0.0
Sr$_s$,-11.056398433254646,0.0,0.0
