#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.3725  -37.5742  -37.5726  -37.5692  -37.5683  -18.5332  -18.5128  -18.5030  -18.4687  -18.4188  -18.4088  -18.4029  -18.3957  -18.3613  -18.3556  -18.3126  -18.3083  -17.4874  -17.4873  -17.4523  -17.4511  -17.4454  -17.4444  -17.4200  -17.4193  -17.4082  -17.4069  -17.4030  -17.4022  -17.3930  -17.3927  -17.3661  -17.3657  -17.3572  -17.3569  -17.3313  -17.3307  -12.0035  -11.9648  -11.1568  -11.0856  -10.5286  -10.5117  -10.3722  -10.3312   -6.2841   -6.2182   -5.5423   -5.5114   -3.6779   -3.5800   -3.5185   -3.4191   -3.3033   -3.1964   -2.7336   -2.5506   -2.3594   -2.2090   -2.0171   -1.9761   -1.6641   -1.6199   -1.5704   -1.4948   -1.3217   -1.2690   -1.1582   -1.0642    2.0608    2.0859    2.4901    2.7539    3.0561    3.1477    3.3771    3.4556    3.5792    3.6923    3.8008    3.9881    4.6455    4.7265    4.9932    5.0580    5.1101    5.2551    5.3884    5.5185    5.5696    5.6781    5.9274    6.0361    6.2778    6.4649    6.5942    6.7440
  1.4286  -37.5755  -37.5724  -37.5689  -37.5675  -18.5432  -18.5160  -18.5081  -18.4513  -18.4240  -18.4076  -18.4017  -18.3912  -18.3666  -18.3550  -18.3128  -18.3036  -17.4874  -17.4871  -17.4533  -17.4511  -17.4450  -17.4430  -17.4203  -17.4190  -17.4095  -17.4071  -17.4029  -17.4015  -17.3930  -17.3925  -17.3663  -17.3655  -17.3574  -17.3568  -17.3315  -17.3302  -12.0385  -11.9488  -11.1883  -11.0416  -10.5351  -10.5218  -10.3590  -10.3004   -6.3689   -6.2302   -5.4995   -5.4444   -3.7247   -3.6113   -3.4756   -3.4400   -3.2793   -3.1611   -2.8423   -2.5743   -2.3375   -2.1690   -2.0563   -1.9809   -1.7141   -1.6295   -1.5939   -1.4617   -1.3675   -1.2788   -1.1310   -1.0083    2.0593    2.1021    2.4263    2.7553    3.0168    3.1443    3.4346    3.5107    3.5821    3.7765    3.8519    4.2087    4.7181    4.7840    5.0004    5.0602    5.1288    5.3487    5.4501    5.6292    5.6836    5.8227    5.8636    6.0305    6.1719    6.4550    6.6701    6.7542
  1.4846  -37.5768  -37.5722  -37.5685  -37.5668  -18.5503  -18.5200  -18.5153  -18.4408  -18.4244  -18.4037  -18.4010  -18.3867  -18.3716  -18.3539  -18.3141  -18.2985  -17.4873  -17.4869  -17.4545  -17.4510  -17.4445  -17.4415  -17.4207  -17.4189  -17.4108  -17.4073  -17.4028  -17.4008  -17.3931  -17.3923  -17.3665  -17.3652  -17.3578  -17.3568  -17.3317  -17.3297  -12.0902  -11.9265  -11.2156  -10.9833  -10.5337  -10.5241  -10.3465  -10.2842   -6.4667   -6.2313   -5.4617   -5.3797   -3.7942   -3.6617   -3.5308   -3.4416   -3.1781   -3.0914   -2.9017   -2.6082   -2.3283   -2.2421   -2.0301   -1.9840   -1.7782   -1.6247   -1.5534   -1.4291   -1.4002   -1.3066   -1.1135   -0.9880    2.0024    2.1689    2.4889    2.7541    3.0166    3.1087    3.4184    3.5579    3.6557    3.8639    3.9238    4.3654    4.7205    4.8943    5.0195    5.1067    5.2037    5.3506    5.5471    5.6963    5.7671    5.8432    5.9182    6.1031    6.1525    6.4855    6.6129    6.7723
  1.5407  -37.5781  -37.5718  -37.5681  -37.5662  -18.5547  -18.5276  -18.5207  -18.4422  -18.4181  -18.4021  -18.3958  -18.3812  -18.3743  -18.3521  -18.3168  -18.2935  -17.4873  -17.4868  -17.4557  -17.4509  -17.4438  -17.4399  -17.4212  -17.4190  -17.4120  -17.4074  -17.4027  -17.4002  -17.3932  -17.3922  -17.3665  -17.3647  -17.3583  -17.3567  -17.3317  -17.3294  -12.1574  -11.8981  -11.2320  -10.9139  -10.5371  -10.5080  -10.3355  -10.2842   -6.5739   -6.2183   -5.4408   -5.3241   -3.8935   -3.7300   -3.5710   -3.4460   -3.1497   -2.9890   -2.8535   -2.6635   -2.3296   -2.2938   -2.0084   -1.9783   -1.8216   -1.6570   -1.5062   -1.4726   -1.3849   -1.2865   -1.0999   -0.9724    1.9889    2.2583    2.5963    2.7489    2.9621    3.1125    3.4029    3.5616    3.8224    3.9880    3.9952    4.3495    4.7971    4.8354    5.0720    5.2121    5.2455    5.3601    5.5288    5.6783    5.8174    5.8621    6.0409    6.1740    6.2779    6.5785    6.6753    6.7982
  1.5968  -37.5794  -37.5714  -37.5677  -37.5658  -18.5566  -18.5383  -18.5235  -18.4465  -18.4135  -18.4053  -18.3888  -18.3791  -18.3674  -18.3497  -18.3206  -18.2888  -17.4871  -17.4866  -17.4569  -17.4507  -17.4429  -17.4383  -17.4218  -17.4192  -17.4130  -17.4075  -17.4026  -17.3997  -17.3933  -17.3921  -17.3665  -17.3642  -17.3587  -17.3567  -17.3316  -17.3293  -12.2356  -11.8634  -11.2366  -10.8368  -10.5387  -10.4853  -10.3262  -10.2965   -6.6885   -6.1925   -5.4441   -5.2812   -4.0007   -3.7964   -3.5740   -3.4938   -3.1595   -2.8957   -2.8251   -2.6482   -2.3517   -2.2848   -1.9688   -1.9584   -1.8454   -1.7032   -1.5852   -1.4310   -1.4304   -1.2399   -1.0471   -0.9155    2.0469    2.3439    2.6448    2.7395    2.9047    3.1859    3.4196    3.5700    4.0011    4.0459    4.1281    4.2849    4.7188    4.8606    5.0705    5.1422    5.2278    5.3592    5.4783    5.7065    5.7980    5.9516    6.0383    6.2435    6.3431    6.5900    6.7568    6.9333
  1.6528  -37.5805  -37.5710  -37.5672  -37.5656  -18.5585  -18.5473  -18.5251  -18.4505  -18.4124  -18.4083  -18.3846  -18.3787  -18.3586  -18.3453  -18.3231  -18.2845  -17.4870  -17.4865  -17.4581  -17.4504  -17.4419  -17.4368  -17.4225  -17.4193  -17.4139  -17.4076  -17.4026  -17.3992  -17.3934  -17.3920  -17.3665  -17.3637  -17.3591  -17.3567  -17.3313  -17.3295  -12.3185  -11.8227  -11.2339  -10.7559  -10.5387  -10.4631  -10.3206  -10.3095   -6.8078   -6.1586   -5.4735   -5.2527   -4.0932   -3.8416   -3.5693   -3.5605   -3.1826   -2.9253   -2.7886   -2.5485   -2.3736   -2.2759   -1.9356   -1.8743   -1.8398   -1.7636   -1.6311   -1.4816   -1.4300   -1.2363   -0.9239   -0.8132    2.1695    2.3855    2.5128    2.8186    2.9490    3.2506    3.4588    3.6083    3.9833    4.1542    4.2244    4.3904    4.5976    4.8539    4.9300    5.0009    5.1487    5.2896    5.5112    5.6181    5.8171    5.9847    6.0816    6.1721    6.4768    6.6990    6.7578    6.9144
  1.7089  -37.5816  -37.5704  -37.5668  -37.5655  -18.5663  -18.5483  -18.5256  -18.4535  -18.4175  -18.4064  -18.3822  -18.3778  -18.3583  -18.3408  -18.3185  -18.2805  -17.4868  -17.4864  -17.4592  -17.4501  -17.4409  -17.4355  -17.4232  -17.4195  -17.4146  -17.4078  -17.4025  -17.3988  -17.3936  -17.3919  -17.3664  -17.3632  -17.3595  -17.3567  -17.3308  -17.3299  -12.3993  -11.7763  -11.2312  -10.6756  -10.5392  -10.4474  -10.3276  -10.3033   -6.9274   -6.1225   -5.5256   -5.2368   -4.1572   -3.8707   -3.6162   -3.5715   -3.2429   -2.9847   -2.7301   -2.4774   -2.3840   -2.2780   -1.9509   -1.9038   -1.8176   -1.6475   -1.6310   -1.5233   -1.4083   -1.2354   -0.7764   -0.6884    2.2568    2.3692    2.4477    2.8909    3.0235    3.2601    3.5460    3.6605    3.8880    4.1863    4.3609    4.4411    4.5740    4.6856    4.8308    4.8991    5.0099    5.3369    5.4102    5.5363    5.8350    5.9188    6.0658    6.1300    6.4876    6.5649    6.7388    6.9456
  1.7649  -37.5825  -37.5698  -37.5664  -37.5655  -18.5762  -18.5451  -18.5247  -18.4551  -18.4231  -18.4043  -18.3811  -18.3772  -18.3636  -18.3394  -18.3076  -18.2770  -17.4866  -17.4863  -17.4603  -17.4497  -17.4398  -17.4345  -17.4237  -17.4200  -17.4149  -17.4082  -17.4024  -17.3987  -17.3937  -17.3917  -17.3663  -17.3627  -17.3599  -17.3567  -17.3304  -17.3301  -12.4725  -11.7251  -11.2359  -10.6004  -10.5410  -10.4399  -10.3272  -10.2915   -7.0410   -6.0895   -5.5915   -5.2296   -4.1866   -3.8995   -3.6444   -3.5858   -3.3401   -3.0141   -2.7024   -2.4383   -2.3786   -2.2715   -1.9934   -1.9812   -1.7596   -1.6519   -1.5956   -1.5150   -1.2633   -1.1794   -0.6297   -0.5609    2.1193    2.3784    2.5649    2.9276    3.0655    3.3073    3.5505    3.7443    3.8647    4.1923    4.3076    4.3793    4.4689    4.5860    4.7937    4.9154    4.9828    5.2759    5.4016    5.5136    5.6923    5.9618    6.0096    6.1157    6.3264    6.4738    6.7252    6.8891
  1.8210  -37.5832  -37.5692  -37.5662  -37.5656  -18.5850  -18.5418  -18.5223  -18.4551  -18.4276  -18.4037  -18.3814  -18.3787  -18.3688  -18.3382  -18.2970  -18.2737  -17.4864  -17.4863  -17.4611  -17.4494  -17.4389  -17.4337  -17.4242  -17.4206  -17.4148  -17.4086  -17.4023  -17.3986  -17.3937  -17.3916  -17.3662  -17.3623  -17.3603  -17.3568  -17.3310  -17.3294  -12.5335  -11.6708  -11.2530  -10.5485  -10.5298  -10.4354  -10.3204  -10.2791   -7.1410   -6.0633   -5.6591   -5.2270   -4.1799   -3.9330   -3.6678   -3.5999   -3.4473   -3.0214   -2.7008   -2.4225   -2.3715   -2.2534   -2.0375   -2.0208   -1.7375   -1.6543   -1.5687   -1.5203   -1.2351   -0.9077   -0.4984   -0.4438    1.9863    2.3181    2.6304    2.9681    3.1295    3.3882    3.5023    3.7533    3.9872    4.1497    4.1968    4.2127    4.3684    4.5477    4.7592    4.9179    5.0254    5.2064    5.4080    5.5309    5.6461    5.8615    5.9691    6.0800    6.2177    6.4583    6.5577    6.9228
  1.8770  -37.5838  -37.5685  -37.5663  -37.5657  -18.5916  -18.5395  -18.5190  -18.4535  -18.4301  -18.4068  -18.3846  -18.3804  -18.3701  -18.3370  -18.2893  -18.2707  -17.4862  -17.4862  -17.4616  -17.4491  -17.4382  -17.4329  -17.4246  -17.4212  -17.4146  -17.4089  -17.4023  -17.3986  -17.3937  -17.3914  -17.3661  -17.3619  -17.3607  -17.3568  -17.3315  -17.3288  -12.5793  -11.6171  -11.2814  -10.5482  -10.4808  -10.4285  -10.3142  -10.2683   -7.2195   -6.0457   -5.7162   -5.2266   -4.1390   -3.9628   -3.7315   -3.6076   -3.5221   -3.0058   -2.7247   -2.4151   -2.3672   -2.2430   -2.0660   -2.0298   -1.7312   -1.6561   -1.5399   -1.5179   -1.2167   -0.6378   -0.3958   -0.3452    1.8853    2.2554    2.5145    3.0511    3.2505    3.3641    3.5800    3.7544    3.9895    4.0655    4.1352    4.2043    4.3027    4.5039    4.7326    4.9203    4.9483    5.1186    5.4693    5.4995    5.5742    5.7787    5.9759    6.0675    6.2395    6.5363    6.6051    6.8715
  1.9331  -37.5841  -37.5679  -37.5667  -37.5656  -18.5958  -18.5383  -18.5162  -18.4514  -18.4292  -18.4142  -18.3865  -18.3811  -18.3700  -18.3362  -18.2849  -18.2683  -17.4862  -17.4861  -17.4620  -17.4490  -17.4378  -17.4323  -17.4250  -17.4215  -17.4144  -17.4091  -17.4024  -17.3986  -17.3937  -17.3912  -17.3660  -17.3616  -17.3610  -17.3570  -17.3319  -17.3284  -12.6076  -11.5724  -11.3123  -10.5491  -10.4510  -10.4176  -10.3116  -10.2611   -7.2697   -6.0364   -5.7537   -5.2269   -4.0715   -3.9793   -3.8336   -3.6289   -3.5381   -2.9728   -2.7664   -2.4122   -2.3572   -2.2422   -2.0965   -2.0128   -1.7150   -1.6635   -1.5482   -1.4926   -1.1988   -0.4462   -0.3299   -0.2726    1.8231    2.2131    2.3748    3.1098    3.2166    3.4604    3.6303    3.8314    3.9643    3.9830    4.1130    4.2063    4.2910    4.4415    4.7588    4.8353    4.9228    5.0971    5.3360    5.4131    5.5413    5.7973    6.0083    6.1563    6.2915    6.5926    6.6687    6.8255
  1.9892  -37.5842  -37.5675  -37.5670  -37.5655  -18.5972  -18.5379  -18.5152  -18.4505  -18.4255  -18.4208  -18.3867  -18.3815  -18.3699  -18.3359  -18.2836  -18.2674  -17.4862  -17.4861  -17.4621  -17.4489  -17.4377  -17.4321  -17.4252  -17.4215  -17.4143  -17.4092  -17.4024  -17.3986  -17.3937  -17.3912  -17.3659  -17.3614  -17.3611  -17.3570  -17.3320  -17.3282  -12.6171  -11.5533  -11.3271  -10.5493  -10.4428  -10.4107  -10.3113  -10.2587   -7.2869   -6.0336   -5.7666   -5.2271   -4.0247   -3.9617   -3.9192   -3.6389   -3.5377   -2.9511   -2.7918   -2.4119   -2.3510   -2.2418   -2.1107   -2.0035   -1.7015   -1.6717   -1.5528   -1.4838   -1.1910   -0.3810   -0.3057   -0.2417    1.8021    2.2016    2.3121    3.1354    3.1911    3.4657    3.6760    3.8776    3.9487    4.0258    4.1040    4.1529    4.2873    4.3939    4.7700    4.7827    4.9974    5.1128    5.1805    5.3693    5.5619    5.7759    6.0339    6.2788    6.2814    6.5737    6.7203    6.9061
  1.9892  -37.5842  -37.5675  -37.5670  -37.5655  -18.5972  -18.5379  -18.5152  -18.4505  -18.4255  -18.4208  -18.3867  -18.3815  -18.3699  -18.3359  -18.2836  -18.2674  -17.4862  -17.4861  -17.4621  -17.4489  -17.4377  -17.4321  -17.4252  -17.4215  -17.4143  -17.4092  -17.4024  -17.3986  -17.3937  -17.3912  -17.3659  -17.3614  -17.3611  -17.3570  -17.3320  -17.3282  -12.6171  -11.5533  -11.3271  -10.5493  -10.4428  -10.4107  -10.3113  -10.2587   -7.2869   -6.0336   -5.7666   -5.2271   -4.0247   -3.9617   -3.9192   -3.6389   -3.5377   -2.9511   -2.7918   -2.4119   -2.3510   -2.2418   -2.1107   -2.0035   -1.7015   -1.6717   -1.5528   -1.4838   -1.1910   -0.3810   -0.3057   -0.2417    1.8021    2.2016    2.3121    3.1355    3.1911    3.4657    3.6760    3.8776    3.9487    4.0258    4.1041    4.1529    4.2873    4.3939    4.7701    4.7827    4.9975    5.1128    5.1806    5.3694    5.5612    5.7758    6.0325    6.2675    6.3098    6.5894    6.7296    6.9287
  2.0469  -37.5840  -37.5681  -37.5665  -37.5656  -18.5949  -18.5385  -18.5170  -18.4520  -18.4299  -18.4117  -18.3862  -18.3810  -18.3700  -18.3364  -18.2859  -18.2689  -17.4862  -17.4861  -17.4620  -17.4490  -17.4379  -17.4324  -17.4249  -17.4214  -17.4143  -17.4091  -17.4024  -17.3987  -17.3937  -17.3912  -17.3659  -17.3616  -17.3609  -17.3570  -17.3320  -17.3282  -12.6075  -11.5854  -11.2990  -10.5551  -10.4481  -10.4158  -10.3094  -10.2600   -7.2647   -6.0377   -5.7604   -5.2287   -4.1208   -3.9945   -3.7865   -3.6077   -3.5392   -2.9630   -2.7731   -2.4843   -2.2734   -2.2461   -2.1007   -2.0195   -1.7155   -1.6520   -1.5509   -1.4982   -1.2008   -0.4117   -0.3633   -0.2768    1.8357    2.2267    2.3485    3.1391    3.2260    3.3677    3.6043    3.8532    3.9628    4.0262    4.1312    4.2368    4.3144    4.4807    4.6617    4.8754    4.9610    5.1443    5.2471    5.3617    5.5509    5.8274    5.9805    6.1640    6.3277    6.5240    6.6322    6.7799
  2.1047  -37.5835  -37.5689  -37.5662  -37.5657  -18.5880  -18.5405  -18.5211  -18.4546  -18.4290  -18.4045  -18.3824  -18.3797  -18.3696  -18.3377  -18.2935  -18.2725  -17.4862  -17.4861  -17.4617  -17.4492  -17.4386  -17.4333  -17.4241  -17.4209  -17.4142  -17.4090  -17.4023  -17.3988  -17.3936  -17.3914  -17.3658  -17.3620  -17.3606  -17.3571  -17.3318  -17.3284  -12.5790  -11.6534  -11.2443  -10.5708  -10.4746  -10.4187  -10.3053  -10.2634   -7.1993   -6.0501   -5.7414   -5.2335   -4.2455   -3.9847   -3.7066   -3.5610   -3.4588   -2.9655   -2.7783   -2.5160   -2.2796   -2.1983   -2.0791   -2.0391   -1.7183   -1.6382   -1.5437   -1.5377   -1.2176   -0.5936   -0.4775   -0.3161    1.9339    2.2844    2.4288    3.0933    3.1636    3.3198    3.5182    3.8271    4.0056    4.1395    4.2030    4.2583    4.2934    4.6189    4.7119    4.8559    5.0730    5.1788    5.2837    5.4046    5.5875    5.7278    6.0081    6.0562    6.2772    6.4747    6.5805    6.7372
  2.1624  -37.5826  -37.5697  -37.5664  -37.5655  -18.5774  -18.5445  -18.5247  -18.4550  -18.4236  -18.4042  -18.3811  -18.3773  -18.3641  -18.3392  -18.3065  -18.2767  -17.4862  -17.4861  -17.4611  -17.4496  -17.4396  -17.4344  -17.4234  -17.4200  -17.4139  -17.4089  -17.4022  -17.3990  -17.3936  -17.3916  -17.3656  -17.3623  -17.3603  -17.3573  -17.3316  -17.3285  -12.5323  -11.7294  -11.1935  -10.5993  -10.5140  -10.4168  -10.3007  -10.2678   -7.0946   -6.0692   -5.7095   -5.2427   -4.3327   -3.9617   -3.6708   -3.5994   -3.2581   -2.9336   -2.8429   -2.4766   -2.3099   -2.2296   -2.0771   -1.9907   -1.7023   -1.6539   -1.5980   -1.5078   -1.2238   -0.8952   -0.6014   -0.3623    2.0840    2.3094    2.5139    2.8673    3.1956    3.3150    3.5319    3.7997    4.0892    4.1748    4.1923    4.3145    4.4143    4.6907    4.8062    4.9626    5.1763    5.2343    5.2851    5.4493    5.5333    5.6874    5.9907    6.0499    6.1886    6.4925    6.5384    6.6763
  2.2202  -37.5814  -37.5705  -37.5669  -37.5655  -18.5646  -18.5487  -18.5258  -18.4523  -18.4164  -18.4069  -18.3827  -18.3780  -18.3575  -18.3413  -18.3203  -18.2813  -17.4863  -17.4861  -17.4603  -17.4501  -17.4410  -17.4358  -17.4226  -17.4189  -17.4134  -17.4087  -17.4022  -17.3994  -17.3934  -17.3919  -17.3653  -17.3626  -17.3601  -17.3576  -17.3313  -17.3287  -12.4691  -11.8029  -11.1597  -10.6595  -10.5343  -10.4156  -10.2958  -10.2720   -6.9567   -6.0911   -5.6668   -5.2588   -4.3771   -3.9212   -3.6898   -3.6037   -3.0827   -2.9323   -2.8466   -2.4573   -2.3625   -2.2547   -2.0997   -1.9304   -1.7450   -1.6733   -1.5823   -1.4695   -1.2559   -1.1749   -0.7497   -0.4225    2.1527    2.3268    2.5968    2.7820    3.2222    3.2503    3.6298    3.7567    4.0024    4.1955    4.2852    4.4030    4.6563    4.7996    4.8327    5.0808    5.1363    5.2570    5.3908    5.4411    5.5479    5.6793    5.9678    6.0541    6.1745    6.3987    6.4881    6.7866
  2.2779  -37.5800  -37.5712  -37.5674  -37.5657  -18.5572  -18.5443  -18.5246  -18.4474  -18.4120  -18.4076  -18.3866  -18.3788  -18.3621  -18.3477  -18.3224  -18.2865  -17.4862  -17.4861  -17.4591  -17.4506  -17.4424  -17.4375  -17.4216  -17.4180  -17.4125  -17.4084  -17.4022  -17.3999  -17.3933  -17.3921  -17.3650  -17.3629  -17.3599  -17.3579  -17.3309  -17.3290  -12.3919  -11.8694  -11.1465  -10.7520  -10.5271  -10.4159  -10.2910  -10.2753   -6.7940   -6.1108   -5.6176   -5.2849   -4.3775   -3.8581   -3.7680   -3.5556   -3.0678   -2.8980   -2.7568   -2.5144   -2.4172   -2.2330   -2.1380   -1.9017   -1.8074   -1.7002   -1.5716   -1.5084   -1.3607   -1.1890   -0.9040   -0.4986    2.0058    2.5118    2.6517    2.8131    3.1498    3.3178    3.6287    3.7731    3.9348    4.2465    4.3990    4.5141    4.6829    4.8360    4.9275    5.0617    5.2141    5.3212    5.4495    5.4686    5.6072    5.8010    5.8581    6.0135    6.3023    6.3902    6.6107    6.8184
  2.3357  -37.5784  -37.5718  -37.5680  -37.5661  -18.5557  -18.5309  -18.5216  -18.4413  -18.4170  -18.4028  -18.3943  -18.3804  -18.3735  -18.3515  -18.3175  -18.2925  -17.4862  -17.4860  -17.4578  -17.4510  -17.4439  -17.4395  -17.4205  -17.4175  -17.4112  -17.4081  -17.4023  -17.4005  -17.3931  -17.3923  -17.3646  -17.3632  -17.3598  -17.3584  -17.3305  -17.3292  -12.3041  -11.9262  -11.1498  -10.8615  -10.5042  -10.4171  -10.2871  -10.2776   -6.6171   -6.1239   -5.5680   -5.3221   -4.3372   -3.8547   -3.7673   -3.5038   -3.1393   -2.8836   -2.6829   -2.5697   -2.4367   -2.2708   -2.1690   -1.9517   -1.8731   -1.7212   -1.6723   -1.4325   -1.3276   -1.1728   -1.0390   -0.5907    1.9060    2.5801    2.7108    2.9355    3.1269    3.3967    3.5284    3.8067    3.9843    4.3367    4.4696    4.5509    4.6432    4.7894    4.9656    5.0339    5.2226    5.4053    5.5076    5.5718    5.6778    5.8626    6.0503    6.0685    6.1774    6.4626    6.5177    6.8479
  2.3935  -37.5766  -37.5722  -37.5686  -37.5669  -18.5506  -18.5211  -18.5148  -18.4399  -18.4248  -18.4044  -18.4006  -18.3872  -18.3707  -18.3537  -18.3137  -18.2989  -17.4862  -17.4860  -17.4562  -17.4513  -17.4452  -17.4417  -17.4193  -17.4173  -17.4098  -17.4078  -17.4024  -17.4012  -17.3930  -17.3925  -17.3642  -17.3633  -17.3598  -17.3589  -17.3301  -17.3294  -12.2118  -11.9718  -11.1623  -10.9759  -10.4751  -10.4185  -10.2849  -10.2794   -6.4397   -6.1287   -5.5244   -5.3675   -4.2646   -3.9335   -3.6550   -3.4554   -3.2153   -2.9652   -2.7238   -2.5332   -2.4910   -2.3180   -2.1816   -2.0721   -1.8737   -1.7442   -1.6345   -1.3695   -1.3428   -1.1517   -1.1073   -0.6980    1.9142    2.5488    2.7188    3.1168    3.1415    3.4021    3.5150    3.8122    4.1004    4.3470    4.4674    4.5822    4.6825    4.7731    4.9302    5.0604    5.1895    5.3500    5.5218    5.6153    5.8447    5.9899    6.0362    6.1124    6.3036    6.4439    6.5433    6.6208
  2.4512  -37.5749  -37.5725  -37.5690  -37.5678  -18.5407  -18.5162  -18.5064  -18.4584  -18.4210  -18.4082  -18.4011  -18.3927  -18.3640  -18.3551  -18.3124  -18.3054  -17.4861  -17.4860  -17.4544  -17.4516  -17.4462  -17.4440  -17.4182  -17.4172  -17.4085  -17.4075  -17.4027  -17.4020  -17.3929  -17.3927  -17.3639  -17.3634  -17.3598  -17.3593  -17.3299  -17.3295  -12.1245  -12.0050  -11.1764  -11.0818  -10.4476  -10.4197  -10.2842  -10.2812   -6.2803   -6.1267   -5.4924   -5.4147   -4.1745   -3.9982   -3.5337   -3.4035   -3.2896   -3.0832   -2.8093   -2.6896   -2.4257   -2.2872   -2.1831   -2.1434   -1.8513   -1.7710   -1.5892   -1.4268   -1.3053   -1.1407   -1.0875   -0.8181    2.0401    2.5075    2.6904    3.0775    3.2458    3.3415    3.6504    3.8015    4.2096    4.2579    4.5327    4.6368    4.7398    4.8412    4.9147    5.0520    5.1472    5.2823    5.5344    5.6814    5.7641    5.8853    5.9828    6.2985    6.3574    6.5407    6.6960    6.8099
  2.5090  -37.5734  -37.5726  -37.5694  -37.5689  -18.5260  -18.5128  -18.5017  -18.4823  -18.4137  -18.4088  -18.4021  -18.3983  -18.3580  -18.3555  -18.3126  -18.3107  -17.4860  -17.4860  -17.4526  -17.4516  -17.4469  -17.4461  -17.4175  -17.4172  -17.4076  -17.4073  -17.4029  -17.4027  -17.3928  -17.3928  -17.3636  -17.3635  -17.3598  -17.3597  -17.3297  -17.3296  -12.0578  -12.0252  -11.1869  -11.1607  -10.4279  -10.4204  -10.2842  -10.2832   -6.1640   -6.1222   -5.4744   -5.4533   -4.0918   -4.0408   -3.4449   -3.3845   -3.2905   -3.1826   -2.8963   -2.8488   -2.3330   -2.2718   -2.2000   -2.1820   -1.8063   -1.7727   -1.5849   -1.5303   -1.2110   -1.1244   -1.0595   -0.9459    2.2601    2.4772    2.6641    2.8639    3.3198    3.3432    3.7355    3.7697    4.2848    4.3600    4.5232    4.5954    4.8902    4.9176    4.9520    5.0390    5.1100    5.1983    5.5466    5.6171    5.6831    5.7382    5.9642    6.0989    6.5067    6.6287    6.7447    7.1004
  2.5667  -37.5727  -37.5727  -37.5695  -37.5695  -18.5114  -18.5114  -18.5003  -18.5003  -18.4087  -18.4087  -18.4026  -18.4026  -18.3555  -18.3555  -18.3129  -18.3129  -17.4860  -17.4860  -17.4517  -17.4517  -17.4471  -17.4471  -17.4172  -17.4172  -17.4072  -17.4072  -17.4030  -17.4030  -17.3928  -17.3928  -17.3635  -17.3635  -17.3598  -17.3598  -17.3296  -17.3296  -12.0320  -12.0320  -11.1908  -11.1908  -10.4206  -10.4206  -10.2843  -10.2842   -6.1200   -6.1200   -5.4690   -5.4689   -4.0557   -4.0557   -3.4124   -3.4124   -3.2257   -3.2257   -2.9332   -2.9332   -2.2495   -2.2495   -2.2360   -2.2359   -1.7636   -1.7636   -1.5937   -1.5937   -1.1169   -1.1169   -1.0487   -1.0487    2.4662    2.4662    2.6541    2.6541    3.3474    3.3475    3.7499    3.7499    4.4443    4.4443    4.4758    4.4758    4.9311    4.9311    5.0683    5.0684    5.1018    5.1019    5.5101    5.5109    5.7286    5.7289    5.9476    5.9498    6.5594    6.6697    6.9129    7.0511
  2.5667  -37.5752  -37.5752  -37.5669  -37.5669  -18.5859  -18.5859  -18.4489  -18.4489  -18.4263  -18.4263  -18.3850  -18.3850  -18.3424  -18.3424  -18.2987  -18.2987  -17.4874  -17.4874  -17.4559  -17.4559  -17.4314  -17.4313  -17.4289  -17.4289  -17.4123  -17.4123  -17.3993  -17.3993  -17.3917  -17.3917  -17.3667  -17.3667  -17.3570  -17.3570  -17.3304  -17.3304  -11.9865  -11.9865  -11.1764  -11.1764  -10.5032  -10.5032  -10.2736  -10.2736   -6.3211   -6.3211   -5.7549   -5.7549   -3.8064   -3.8064   -3.2404   -3.2404   -3.1081   -3.1081   -2.7775   -2.7775   -2.2145   -2.2145   -1.8285   -1.8285   -1.6311   -1.6311   -1.2222   -1.2222   -1.1143   -1.1143   -0.8573   -0.8573    1.7385    1.7385    2.2042    2.2042    2.6975    2.6975    2.8465    2.8465    3.4915    3.4915    3.7970    3.7970    4.7668    4.7668    5.0179    5.0179    5.1441    5.1441    5.2927    5.2927    5.4992    5.4993    5.7234    5.7234    6.9259    6.9373    7.1396    7.1595
  2.6236  -37.5765  -37.5739  -37.5669  -37.5669  -18.5857  -18.5845  -18.4697  -18.4345  -18.4270  -18.4195  -18.3851  -18.3849  -18.3441  -18.3422  -18.3036  -18.2940  -17.4875  -17.4872  -17.4564  -17.4554  -17.4318  -17.4314  -17.4291  -17.4280  -17.4135  -17.4110  -17.3997  -17.3988  -17.3919  -17.3916  -17.3670  -17.3662  -17.3574  -17.3567  -17.3312  -17.3296  -12.0338  -11.9407  -11.2517  -11.0915  -10.5174  -10.4816  -10.2840  -10.2777   -6.4214   -6.2123   -5.8233   -5.6739   -3.8307   -3.7799   -3.2733   -3.1997   -3.1711   -3.0749   -2.7956   -2.7554   -2.3129   -2.1220   -1.8618   -1.8050   -1.6383   -1.6247   -1.2769   -1.1869   -1.1523   -1.1204   -0.8933   -0.8436    1.7472    1.7791    2.1351    2.2984    2.6776    2.7502    2.7732    3.0180    3.3922    3.5827    3.7609    3.9188    4.7213    4.8545    4.9110    4.9343    5.1150    5.1359    5.3019    5.3404    5.4430    5.6191    5.7622    5.8741    6.8082    7.0536    7.0909    7.2841
