Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
P$_p$,0.46082035626249995,0.0,0.0
P$_p$,0.46582035626249985,0.0,0.0
P$_p$,0.4708203562625002,0.0,0.0
P$_p$,0.4758203562625001,0.0,0.0
P$_p$,0.48082035626249997,0.0,0.0
P$_p$,0.48582035626249986,0.0,0.0
P$_p$,0.4908203562625002,0.0,0.0
P$_p$,0.4958203562625001,0.0,0.0
P$_p$,0.5008203562625,0.0,0.0
P$_p$,0.5058203562624999,0.0,0.0
P$_p$,0.5108203562625002,0.0,0.0
P$_p$,0.5158203562625001,0.0,0.0
P$_p$,0.5208203562625,0.0,0.0
P$_p$,0.5258203562624999,0.0,0.0
P$_p$,0.5308203562625002,0.0,0.0
P$_p$,0.5358203562625001,0.0,0.0
P$_p$,0.5408203562625,0.0,0.0
P$_p$,0.5458203562624999,0.0,0.0
P$_p$,0.5508203562624998,0.0,0.0
P$_p$,0.5558203562624997,0.0,0.0
P$_p$,0.5608203562624996,0.0,0.0
P$_p$,0.5658203562625004,0.0,0.0
P$_p$,0.5708203562625003,0.0,0.0
P$_p$,0.5758203562625002,0.0,0.0
P$_p$,0.5808203562625001,0.0,0.0
P$_p$,0.5858203562625,0.0,0.0
P$_p$,0.5908203562624998,0.0,0.0
P$_p$,0.5958203562624997,0.0,0.0
P$_p$,0.6008203562624996,0.0,0.0
P$_p$,0.6058203562625004,0.0,0.0
P$_p$,0.6108203562625003,0.0,0.0
P$_p$,0.6158203562625002,0.0,0.0
P$_p$,0.6208203562625001,0.0,0.0
P$_p$,0.6258203562625,0.0,0.0
P$_p$,0.6308203562624999,0.0,0.0
P$_p$,0.6358203562624998,0.0,0.0
P$_p$,0.6408203562624997,0.0,0.0
P$_p$,0.6458203562625005,0.0,0.0
P$_p$,0.6508203562625003,0.0,0.0
P$_p$,0.6558203562625002,0.0,0.0
P$_p$,0.6608203562625001,0.0,0.0
P$_p$,0.6658203562625,0.0,0.0
P$_p$,0.6708203562624999,0.0,0.0
P$_p$,0.6758203562624998,0.0,0.0
P$_p$,0.6808203562624997,0.0,0.0
P$_p$,0.6858203562624996,0.0,0.0
P$_p$,0.6908203562625004,0.0,0.0
P$_p$,0.6958203562625003,0.0,0.0
P$_p$,0.7008203562625002,0.0,0.0
P$_p$,0.7058203562625001,0.0,0.0
P$_p$,0.7108203562625,0.0,0.0
P$_p$,0.7158203562624998,0.0,0.0
P$_p$,0.7208203562624997,0.0,0.0
P$_p$,0.7258203562624996,0.0,0.0
P$_p$,0.7308203562625004,0.0,0.0
P$_p$,0.7358203562625003,0.0,0.0
P$_p$,0.7408203562625002,0.0,0.0
P$_p$,0.7458203562625001,0.0,0.0
P$_p$,0.7508203562625,0.0,0.0
P$_p$,0.7558203562624999,0.0,0.0
P$_p$,0.7608203562624998,0.0,0.0
P$_p$,0.7658203562624997,0.0,0.0
P$_p$,0.7708203562625005,0.0,0.0
P$_p$,0.7758203562625003,0.0,0.0
P$_p$,0.7808203562625002,0.0,0.0
P$_p$,0.7858203562625001,0.0,0.0
P$_p$,0.7908203562625,0.0,0.0
P$_p$,0.7958203562624999,0.0,0.0
P$_p$,0.8008203562624998,0.0,0.0
P$_p$,0.8058203562624997,0.0,0.0
P$_p$,0.8108203562624996,0.0,0.0
P$_p$,0.8158203562625004,0.0,0.0
P$_p$,0.8208203562625003,0.0,0.0
P$_p$,0.8258203562625002,0.0,0.0
P$_p$,0.8308203562625001,0.0,0.0
P$_p$,0.8358203562625,0.0,0.0
P$_p$,0.8408203562624998,0.0,0.0
P$_p$,0.8458203562624997,0.0,0.0
P$_p$,0.8508203562624996,0.0,0.0
P$_p$,0.8558203562625004,0.0,0.0
P$_p$,0.8608203562625003,0.0,0.0
P$_p$,0.8658203562625002,0.0,0.0
P$_p$,0.8708203562625001,0.0,0.0
P$_p$,0.8758203562625,0.0,0.0
P$_p$,0.8808203562624999,0.0,0.0
P$_p$,0.8858203562624998,0.0,0.0
P$_p$,0.8908203562624997,0.0,0.0
P$_p$,0.8958203562625005,0.0,0.0
P$_p$,0.9008203562625003,0.0,0.0
P$_p$,0.9058203562625002,0.0,0.0
P$_p$,0.9108203562625001,0.0,0.0
P$_p$,0.9158203562625,0.0,0.0
P$_p$,0.9208203562624999,0.0,0.0
P$_p$,0.9258203562624998,0.0,0.0
P$_p$,0.9308203562624997,0.0,0.0
P$_p$,0.9359203562625003,0.0,0.0
P$_p$,0.9409203562625001,0.0,0.0
P$_p$,0.9459203562625,0.0,0.0
P$_p$,0.9509203562624999,0.0,0.0
P$_p$,0.9559203562624998,0.0,0.0
P$_p$,0.9609203562624997,0.0,0.0
P$_p$,0.9659203562624996,0.0,0.0
P$_p$,0.9709203562625004,0.0,0.0
P$_p$,0.9759203562625003,0.0,0.0
P$_p$,0.9809203562625002,0.0,0.0
P$_p$,0.9859203562625001,0.0,0.0
P$_p$,0.9909203562625,0.0,0.0
P$_p$,0.9959203562624999,0.0,0.0
P$_p$,1.0009203562624998,0.0,0.0
P$_p$,1.0059203562624996,0.0,0.0
P$_p$,1.0109203562625004,0.0,0.0
P$_p$,1.0159203562625003,0.0,0.0
P$_p$,1.0209203562625002,0.0,0.0
P$_p$,1.0259203562625,0.0,0.0
P$_p$,1.0309203562625,0.0,0.0
P$_p$,1.0359203562625,0.0,0.0
P$_p$,1.0409203562624998,0.0,0.0
P$_p$,1.0459203562624997,0.0,0.0
P$_p$,1.0509203562624996,0.0,0.0
P$_p$,1.0559203562625004,0.0,0.0
P$_p$,1.0609203562625003,0.0,0.0
P$_p$,1.0659203562625001,0.0,0.0
P$_p$,1.0709203562625,0.0,0.0
P$_p$,1.0759203562625,0.0,0.0
P$_p$,1.0809203562624998,0.0,0.0
P$_p$,1.0859203562624997,0.0,0.0
P$_p$,1.0909203562624996,0.0,0.0
P$_p$,1.0959203562625004,0.0,0.0
P$_p$,1.1009203562625003,0.0,0.0
P$_p$,1.1059203562625002,0.0,0.0
P$_p$,1.1109203562625,0.0,0.0
P$_p$,1.1159203562625,0.0,0.0
P$_p$,1.1209203562624999,0.0,0.0
P$_p$,1.1259203562624998,0.0,0.0
P$_p$,1.1309203562624996,0.0,0.0
P$_p$,1.1359203562625004,0.0,0.0
P$_p$,1.1409203562625003,0.0,0.0
P$_p$,1.1459203562625002,0.0,0.0
P$_p$,1.1509203562625,0.0,0.0
P$_p$,1.1559203562625,0.0,0.0
P$_p$,1.1609203562625,0.0,0.0
P$_p$,1.1659203562624998,0.0,0.0
P$_p$,1.1709203562624997,0.0,0.0
P$_p$,1.1759203562624996,0.0,0.0
P$_p$,1.1809203562625004,0.0,0.0
P$_p$,1.1859203562625003,0.0,0.0
P$_p$,1.1909203562625001,0.0,0.0
P$_p$,1.1959203562625,0.0,0.0
P$_p$,1.2009203562625,0.0,0.0
P$_p$,1.2059203562624998,0.0,0.0
P$_p$,1.2109203562624997,0.0,0.0
P$_p$,1.2159203562624996,0.0,0.0
P$_p$,1.2209203562625004,0.0,0.0
P$_p$,1.2259203562625003,0.0,0.0
P$_p$,1.2309203562625002,0.0,0.0
P$_p$,1.2359203562625,0.0,0.0
P$_p$,1.2409203562625,0.0,0.0
P$_p$,1.2459203562624999,0.0,0.0
P$_p$,1.2509203562624998,0.0,0.0
P$_p$,1.2559203562624996,0.0,0.0
P$_p$,1.2609203562625004,0.0,0.0
P$_p$,1.2659203562625003,0.0,0.0
P$_p$,1.2709203562625002,0.0,0.0
P$_p$,1.2759203562625,0.0,0.0
P$_p$,1.2809203562625,0.0,0.0
P$_p$,1.2859203562625,0.0,0.0
P$_p$,1.2909203562624998,0.0,0.0
P$_p$,1.2959203562624997,0.0,0.0
P$_p$,1.3009203562624996,0.0,0.0
P$_p$,1.3059203562625004,0.0,0.0
P$_p$,1.3109203562625003,0.0,0.0
P$_p$,1.3159203562625001,0.0,0.0
P$_p$,1.3209203562625,0.0,0.0
P$_p$,1.3259203562625,0.0,0.0
P$_p$,1.3309203562624998,0.0,0.0
P$_p$,1.3359203562624997,0.0,0.0
P$_p$,1.3409203562624996,0.0,0.0
P$_p$,1.3459203562625004,0.0,0.0
P$_p$,1.3509203562625003,0.0,0.0
P$_p$,1.3559203562625002,0.0,0.0
P$_p$,1.3609203562625,0.0,0.0
P$_p$,1.3659203562625,0.0,0.0
P$_p$,1.3709203562624999,0.0,0.0
P$_p$,1.3759203562624998,0.0,0.0
P$_p$,1.3809203562624996,0.0,0.0
P$_p$,1.3859203562625004,0.0,0.0
P$_p$,1.3909203562625003,0.0,0.0
P$_p$,1.3959203562625002,0.0,0.0
P$_p$,1.4009203562625,0.0,0.0
P$_p$,1.4059203562625,0.0,0.0
P$_p$,1.4109203562625,0.0,0.0
P$_p$,1.4159203562624998,0.0,0.0
P$_p$,1.4209203562624997,0.0,0.0
P$_p$,1.4259203562624996,0.0,0.0
P$_p$,1.4309203562625004,0.0,0.0
P$_p$,1.4359203562625003,0.0,0.0
P$_p$,1.4409203562625001,0.0,0.0
P$_p$,1.4459203562625,0.0,0.0
P$_p$,1.4509203562625,0.0,0.0
P$_p$,1.4559203562624998,0.0,0.0
P$_p$,1.4609203562624997,0.0,0.0
P$_p$,1.4659203562624996,0.0,0.0
P$_p$,1.4709203562625004,0.0,0.0
P$_p$,1.4759203562625003,0.0,0.0
P$_p$,1.4809203562625002,0.0,0.0
P$_p$,1.4859203562625,0.0,0.0
P$_p$,1.4909203562625,0.0,0.0
P$_p$,1.4959203562624999,0.0,0.0
P$_p$,1.5009203562624998,0.0,0.0
P$_p$,1.5059203562624996,0.0,0.0
P$_p$,1.5109203562625004,0.0,0.0
P$_p$,1.5159203562625003,0.0,0.0
P$_p$,1.5209203562625002,0.0,0.0
P$_p$,1.5259203562625,0.0,0.0
P$_p$,1.5309203562625,0.0,0.0
P$_p$,1.5359203562625,0.0,0.0
P$_p$,1.5409203562624998,0.0,0.0
P$_p$,1.5459203562624997,0.0,0.0
P$_p$,1.5509203562624996,0.0,0.0
P$_p$,1.5559203562625004,0.0,0.0
P$_p$,1.5609203562625003,0.0,0.0
P$_p$,1.5659203562625001,0.0,0.0
P$_p$,1.5709203562625,0.0,0.0
P$_p$,1.5759203562625,0.0,0.0
P$_p$,1.5809203562624998,0.0,0.0
P$_p$,1.5859203562624997,0.0,0.0
P$_p$,1.5909203562624996,0.0,0.0
P$_p$,1.5959203562625004,0.0,0.0
P$_p$,1.6009203562625003,0.0,0.0
P$_p$,1.6059203562625002,0.0,0.0
P$_p$,1.6109203562625,0.0,0.0
P$_p$,1.6159203562625,0.0,0.0
P$_p$,1.6209203562624999,0.0,0.0
P$_p$,1.6259203562624998,0.0,0.0
P$_p$,1.6309203562624996,0.0,0.0
P$_p$,1.6359203562625004,0.0,0.0
P$_p$,1.6409203562625003,0.0,0.0
P$_p$,1.6459203562625002,0.0,0.0
P$_p$,1.6509203562625,0.0,0.0
P$_p$,1.6559203562625,0.0,0.0
P$_p$,1.6609203562625,0.0,0.0
P$_p$,1.6659203562624998,0.0,0.0
P$_p$,1.6709203562624997,0.0,0.0
P$_p$,1.6759203562624996,0.0,0.0
P$_p$,1.6809203562625004,0.0,0.0
P$_p$,1.6859203562625003,0.0,0.0
P$_p$,1.6909203562625001,0.003999999999999999,0.003999999999999999
P$_p$,1.6959203562625,0.006399999999999999,0.006399999999999999
P$_p$,1.7009203562625,0.008799999999999999,0.008799999999999999
P$_p$,1.7059203562624998,0.008999999999999998,0.008999999999999998
P$_p$,1.7109203562624997,0.010400000000000001,0.010400000000000001
P$_p$,1.7159203562624996,0.0106,0.0106
P$_p$,1.7209203562625004,0.0112,0.0112
P$_p$,1.7259203562625003,0.0124,0.0124
P$_p$,1.7309203562625002,0.013000000000000001,0.013000000000000001
P$_p$,1.7360203562624998,0.014599999999999997,0.014599999999999997
P$_p$,1.7410203562624997,0.015799999999999995,0.015799999999999995
P$_p$,1.7460203562624996,0.017,0.017
P$_p$,1.7510203562625004,0.0178,0.0178
P$_p$,1.7560203562625003,0.019200000000000005,0.019200000000000005
P$_p$,1.7610203562625002,0.019600000000000003,0.019600000000000003
P$_p$,1.7660203562625,0.021,0.021
P$_p$,1.7710203562625,0.0218,0.0218
P$_p$,1.7760203562624999,0.0228,0.0228
P$_p$,1.7810203562624998,0.0242,0.0242
P$_p$,1.7860203562624997,0.024799999999999996,0.024799999999999996
P$_p$,1.7910203562625004,0.027,0.027
P$_p$,1.7960203562625003,0.028199999999999996,0.028199999999999996
P$_p$,1.8010203562625002,0.02899999999999999,0.02899999999999999
P$_p$,1.8060203562625001,0.029399999999999996,0.029399999999999996
P$_p$,1.8110203562625,0.029599999999999998,0.029599999999999998
P$_p$,1.8160203562625,0.029599999999999998,0.029599999999999998
P$_p$,1.8210203562624998,0.0296,0.0296
P$_p$,1.8260203562624997,0.030600000000000002,0.030600000000000002
P$_p$,1.8310203562624996,0.030800000000000004,0.030800000000000004
P$_p$,1.8360203562625004,0.032,0.032
P$_p$,1.8410203562625003,0.033400000000000006,0.033400000000000006
P$_p$,1.8460203562625002,0.0356,0.0356
P$_p$,1.8510203562625,0.0372,0.0372
P$_p$,1.8560203562625,0.038400000000000004,0.038400000000000004
P$_p$,1.8610203562624998,0.04039999999999999,0.04039999999999999
P$_p$,1.8660203562624997,0.04139999999999999,0.04139999999999999
P$_p$,1.8710203562624996,0.043199999999999995,0.043199999999999995
P$_p$,1.8760203562625004,0.04519999999999999,0.04519999999999999
P$_p$,1.8810203562625003,0.0466,0.0466
P$_p$,1.8860203562625002,0.048000000000000015,0.048000000000000015
P$_p$,1.8910203562625,0.050200000000000015,0.050200000000000015
P$_p$,1.8960203562625,0.051800000000000006,0.051800000000000006
P$_p$,1.9010203562624999,0.05399999999999999,0.05399999999999999
P$_p$,1.9060203562624998,0.05459999999999999,0.05459999999999999
P$_p$,1.9110203562624997,0.05659999999999999,0.05659999999999999
P$_p$,1.9160203562625004,0.058199999999999995,0.058199999999999995
P$_p$,1.9210203562625003,0.0592,0.0592
P$_p$,1.9260203562625002,0.060599999999999994,0.060599999999999994
P$_p$,1.9310203562625001,0.06139999999999999,0.06139999999999999
P$_p$,1.9360203562625,0.06199999999999999,0.06199999999999999
P$_p$,1.9410203562625,0.0634,0.0634
P$_p$,1.9460203562624998,0.0646,0.0646
P$_p$,1.9510203562624997,0.06560000000000002,0.06560000000000002
P$_p$,1.9560203562624996,0.06600000000000002,0.06600000000000002
P$_p$,1.9610203562625004,0.067,0.067
P$_p$,1.9660203562625003,0.0678,0.0678
P$_p$,1.9710203562625002,0.0698,0.0698
P$_p$,1.9760203562625,0.07279999999999999,0.07279999999999999
P$_p$,1.9810203562625,0.07680000000000001,0.07680000000000001
P$_p$,1.9860203562624998,0.08059999999999998,0.08059999999999998
P$_p$,1.9910203562624997,0.08239999999999999,0.08239999999999999
P$_p$,1.9960203562624996,0.08239999999999999,0.08239999999999999
P$_p$,2.0010203562625004,0.0824,0.0824
P$_p$,2.0060203562625003,0.0826,0.0826
P$_p$,2.0110203562625,0.0828,0.0828
P$_p$,2.0160203562625,0.0812,0.0812
P$_p$,2.0210203562625,0.0802,0.0802
P$_p$,2.0260203562625,0.0798,0.0798
P$_p$,2.0310203562624998,0.07880000000000001,0.07880000000000001
P$_p$,2.0360203562624997,0.0776,0.0776
P$_p$,2.0410203562625004,0.0766,0.0766
P$_p$,2.0460203562625003,0.0758,0.0758
P$_p$,2.0510203562625002,0.07519999999999999,0.07519999999999999
P$_p$,2.0560203562625,0.07519999999999999,0.07519999999999999
P$_p$,2.0610203562625,0.0754,0.0754
P$_p$,2.0660203562625,0.0754,0.0754
P$_p$,2.0710203562625,0.0756,0.0756
P$_p$,2.0760203562624997,0.076,0.076
P$_p$,2.0810203562624996,0.0764,0.0764
P$_p$,2.0860203562625004,0.0768,0.0768
P$_p$,2.0910203562625003,0.0774,0.0774
P$_p$,2.0960203562625,0.07759999999999999,0.07759999999999999
P$_p$,2.1010203562625,0.07759999999999999,0.07759999999999999
P$_p$,2.1060203562625,0.07759999999999999,0.07759999999999999
P$_p$,2.1110203562625,0.0774,0.0774
P$_p$,2.1160203562624997,0.07719999999999999,0.07719999999999999
P$_p$,2.1210203562624996,0.07719999999999999,0.07719999999999999
P$_p$,2.1260203562625004,0.07719999999999999,0.07719999999999999
P$_p$,2.1310203562625003,0.07739999999999998,0.07739999999999998
P$_p$,2.1360203562625,0.07779999999999998,0.07779999999999998
P$_p$,2.1410203562625,0.07779999999999998,0.07779999999999998
P$_p$,2.1460203562625,0.07779999999999998,0.07779999999999998
P$_p$,2.1510203562625,0.07759999999999999,0.07759999999999999
P$_p$,2.1560203562624998,0.07759999999999999,0.07759999999999999
P$_p$,2.1610203562624997,0.07739999999999998,0.07739999999999998
P$_p$,2.1660203562625004,0.07759999999999999,0.07759999999999999
P$_p$,2.1710203562625003,0.0778,0.0778
P$_p$,2.1760203562625002,0.0778,0.0778
P$_p$,2.1810203562625,0.07819999999999999,0.07819999999999999
P$_p$,2.1860203562625,0.0784,0.0784
P$_p$,2.1910203562625,0.0786,0.0786
P$_p$,2.1960203562625,0.07880000000000001,0.07880000000000001
P$_p$,2.2010203562624997,0.07900000000000001,0.07900000000000001
P$_p$,2.2060203562624996,0.0794,0.0794
P$_p$,2.2110203562625004,0.0796,0.0796
P$_p$,2.2160203562625003,0.08020000000000001,0.08020000000000001
P$_p$,2.2210203562625,0.08159999999999999,0.08159999999999999
P$_p$,2.2260203562625,0.08159999999999999,0.08159999999999999
P$_p$,2.2310203562625,0.0814,0.0814
P$_p$,2.2360203562625,0.081,0.081
P$_p$,2.2410203562624997,0.08040000000000001,0.08040000000000001
P$_p$,2.2460203562624996,0.07960000000000002,0.07960000000000002
P$_p$,2.2510203562625004,0.07880000000000002,0.07880000000000002
P$_p$,2.2560203562625003,0.07880000000000002,0.07880000000000002
P$_p$,2.2610203562625,0.07880000000000002,0.07880000000000002
P$_p$,2.2660203562625,0.08379999999999997,0.08379999999999997
P$_p$,2.2710203562625,0.087,0.087
P$_p$,2.2760203562625,0.09100000000000003,0.09100000000000003
P$_p$,2.2810203562624998,0.09180000000000002,0.09180000000000002
P$_p$,2.2860203562624997,0.08980000000000002,0.08980000000000002
P$_p$,2.2910203562625004,0.09180000000000002,0.09180000000000002
P$_p$,2.2960203562625003,0.09219999999999999,0.09219999999999999
P$_p$,2.3010203562625002,0.094,0.094
P$_p$,2.3060203562625,0.0934,0.0934
P$_p$,2.3110203562625,0.0956,0.0956
P$_p$,2.3160203562625,0.09700000000000003,0.09700000000000003
P$_p$,2.3210203562625,0.09780000000000003,0.09780000000000003
P$_p$,2.3260203562624997,0.09940000000000003,0.09940000000000003
P$_p$,2.3310203562624996,0.10080000000000003,0.10080000000000003
P$_p$,2.3360203562625004,0.10220000000000001,0.10220000000000001
P$_p$,2.3410203562625003,0.10499999999999995,0.10499999999999995
P$_p$,2.3460203562625,0.10599999999999997,0.10599999999999997
P$_p$,2.3510203562625,0.108,0.108
P$_p$,2.3560203562625,0.10900000000000001,0.10900000000000001
P$_p$,2.3610203562625,0.11000000000000003,0.11000000000000003
P$_p$,2.3660203562624997,0.11220000000000004,0.11220000000000004
P$_p$,2.3710203562624996,0.1194,0.1194
P$_p$,2.3760203562625004,0.10980000000000002,0.10980000000000002
P$_p$,2.3810203562625003,0.10699999999999997,0.10699999999999997
P$_p$,2.3860203562625,0.1086,0.1086
P$_p$,2.3910203562625,0.10940000000000001,0.10940000000000001
P$_p$,2.3960203562625,0.1108,0.1108
P$_p$,2.4010203562625,0.11279999999999998,0.11279999999999998
P$_p$,2.4060203562624998,0.1014,0.1014
P$_p$,2.4110203562624997,0.1014,0.1014
P$_p$,2.4160203562625004,0.1012,0.1012
P$_p$,2.4210203562625003,0.1012,0.1012
P$_p$,2.4260203562625002,0.1014,0.1014
P$_p$,2.4310203562625,0.1018,0.1018
P$_p$,2.4360203562625,0.10200000000000001,0.10200000000000001
P$_p$,2.4410203562625,0.10280000000000003,0.10280000000000003
P$_p$,2.4460203562625,0.10300000000000002,0.10300000000000002
P$_p$,2.4510203562624997,0.10440000000000002,0.10440000000000002
P$_p$,2.4560203562624996,0.10580000000000002,0.10580000000000002
P$_p$,2.4610203562625004,0.1104,0.1104
P$_p$,2.4660203562625003,0.10859999999999999,0.10859999999999999
P$_p$,2.4710203562625,0.10759999999999999,0.10759999999999999
P$_p$,2.4760203562625,0.10699999999999998,0.10699999999999998
P$_p$,2.4810203562625,0.1094,0.1094
P$_p$,2.4860203562625,0.11220000000000004,0.11220000000000004
P$_p$,2.4910203562624997,0.11439999999999997,0.11439999999999997
P$_p$,2.4960203562624996,0.1172,0.1172
P$_p$,2.5010203562625004,0.11979999999999998,0.11979999999999998
P$_p$,2.5060203562625003,0.1248,0.1248
P$_p$,2.5110203562625,0.1332,0.1332
P$_p$,2.5160203562625,0.1372,0.1372
P$_p$,2.5210203562625,0.1398,0.1398
P$_p$,2.5260203562625,0.1424,0.1424
P$_p$,2.5310203562624998,0.1382,0.1382
P$_p$,2.5361203562625003,0.1386,0.1386
P$_p$,2.5411203562625,0.1384,0.1384
P$_p$,2.5461203562625,0.1378,0.1378
P$_p$,2.5511203562625,0.1376,0.1376
P$_p$,2.5561203562625,0.1382,0.1382
P$_p$,2.5611203562625,0.1386,0.1386
P$_p$,2.5661203562624997,0.1376,0.1376
P$_p$,2.5711203562624996,0.13479999999999998,0.13479999999999998
P$_p$,2.5761203562625004,0.13260000000000002,0.13260000000000002
P$_p$,2.5811203562625002,0.12940000000000002,0.12940000000000002
P$_p$,2.5861203562625,0.12279999999999998,0.12279999999999998
P$_p$,2.5911203562625,0.12199999999999998,0.12199999999999998
P$_p$,2.5961203562625,0.12079999999999998,0.12079999999999998
P$_p$,2.6011203562625,0.11980000000000002,0.11980000000000002
P$_p$,2.6061203562624997,0.11940000000000003,0.11940000000000003
P$_p$,2.6111203562624996,0.11999999999999997,0.11999999999999997
P$_p$,2.6161203562625004,0.11979999999999996,0.11979999999999996
P$_p$,2.6211203562625003,0.1202,0.1202
P$_p$,2.6261203562625,0.12259999999999997,0.12259999999999997
P$_p$,2.6311203562625,0.12620000000000003,0.12620000000000003
P$_p$,2.6361203562625,0.129,0.129
P$_p$,2.6411203562625,0.1288,0.1288
P$_p$,2.6461203562624998,0.12820000000000004,0.12820000000000004
P$_p$,2.6511203562624996,0.1302,0.1302
P$_p$,2.6561203562625004,0.1294,0.1294
P$_p$,2.6611203562625003,0.1288,0.1288
P$_p$,2.6661203562625,0.12899999999999995,0.12899999999999995
P$_p$,2.6711203562625,0.12939999999999996,0.12939999999999996
P$_p$,2.6761203562625,0.12880000000000003,0.12880000000000003
P$_p$,2.6811203562625,0.131,0.131
P$_p$,2.6861203562625,0.13219999999999998,0.13219999999999998
P$_p$,2.6911203562624997,0.13299999999999995,0.13299999999999995
P$_p$,2.6961203562624996,0.1344,0.1344
P$_p$,2.7011203562625004,0.1392,0.1392
P$_p$,2.7061203562625002,0.1426,0.1426
P$_p$,2.7111203562625,0.14979999999999996,0.14979999999999996
P$_p$,2.7161203562625,0.15300000000000002,0.15300000000000002
P$_p$,2.7211203562625,0.15519999999999998,0.15519999999999998
P$_p$,2.7261203562625,0.15539999999999995,0.15539999999999995
P$_p$,2.7311203562624997,0.15660000000000002,0.15660000000000002
P$_p$,2.7361203562624996,0.1604,0.1604
P$_p$,2.7411203562625004,0.1672,0.1672
P$_p$,2.7461203562625003,0.17539999999999997,0.17539999999999997
P$_p$,2.7511203562625,0.1826,0.1826
P$_p$,2.7561203562625,0.18080000000000004,0.18080000000000004
P$_p$,2.7611203562625,0.179,0.179
P$_p$,2.7661203562625,0.1792,0.1792
P$_p$,2.7711203562624998,0.18260000000000004,0.18260000000000004
P$_p$,2.7761203562624996,0.18579999999999997,0.18579999999999997
P$_p$,2.7811203562625004,0.18660000000000004,0.18660000000000004
P$_p$,2.7861203562625003,0.18640000000000004,0.18640000000000004
P$_p$,2.7911203562625,0.18619999999999998,0.18619999999999998
P$_p$,2.7961203562625,0.18659999999999996,0.18659999999999996
P$_p$,2.8011203562625,0.18719999999999998,0.18719999999999998
P$_p$,2.8061203562625,0.187,0.187
P$_p$,2.8111203562625,0.18660000000000002,0.18660000000000002
P$_p$,2.8161203562624997,0.18580000000000005,0.18580000000000005
P$_p$,2.8211203562624996,0.18279999999999996,0.18279999999999996
P$_p$,2.8261203562625004,0.17960000000000007,0.17960000000000007
P$_p$,2.8311203562625002,0.1776,0.1776
P$_p$,2.8361203562625,0.17740000000000003,0.17740000000000003
P$_p$,2.8411203562625,0.1786,0.1786
P$_p$,2.8461203562625,0.17980000000000002,0.17980000000000002
P$_p$,2.8511203562625,0.18180000000000007,0.18180000000000007
P$_p$,2.8561203562624997,0.181,0.181
P$_p$,2.8611203562624996,0.17880000000000004,0.17880000000000004
P$_p$,2.8661203562625004,0.17800000000000002,0.17800000000000002
P$_p$,2.8711203562625003,0.1772,0.1772
P$_p$,2.8761203562625,0.1774,0.1774
P$_p$,2.8811203562625,0.1796,0.1796
P$_p$,2.8861203562625,0.18020000000000003,0.18020000000000003
P$_p$,2.8911203562625,0.18219999999999997,0.18219999999999997
P$_p$,2.8961203562624998,0.1826,0.1826
P$_p$,2.9011203562624996,0.1838,0.1838
P$_p$,2.9061203562625004,0.1837,0.1837
P$_p$,2.9111203562625003,0.18500000000000005,0.18500000000000005
P$_p$,2.9161203562625,0.18680000000000008,0.18680000000000008
P$_p$,2.9211203562625,0.19139999999999996,0.19139999999999996
P$_p$,2.9261203562625,0.19840000000000002,0.19840000000000002
P$_p$,2.9311203562625,0.19740000000000002,0.19740000000000002
P$_p$,2.9361203562625,0.19240000000000004,0.19240000000000004
P$_p$,2.9411203562624997,0.18819999999999998,0.18819999999999998
P$_p$,2.9461203562624996,0.18600000000000003,0.18600000000000003
P$_p$,2.9511203562625004,0.1844,0.1844
P$_p$,2.9561203562625002,0.183,0.183
P$_p$,2.9611203562625,0.18420000000000006,0.18420000000000006
P$_p$,2.9661203562625,0.1856,0.1856
P$_p$,2.9711203562625,0.186,0.186
P$_p$,2.9761203562625,0.188,0.188
P$_p$,2.9811203562624997,0.1905,0.1905
P$_p$,2.9861203562624996,0.19219999999999995,0.19219999999999995
P$_p$,2.9911203562625004,0.1954,0.1954
P$_p$,2.9961203562625003,0.19800000000000004,0.19800000000000004
P$_p$,3.0011203562625,0.2,0.2
P$_p$,3.0061203562625,0.20320000000000002,0.20320000000000002
P$_p$,3.0111203562625,0.20659999999999998,0.20659999999999998
P$_p$,3.0161203562625,0.20919999999999997,0.20919999999999997
P$_p$,3.0211203562624998,0.21180000000000002,0.21180000000000002
P$_p$,3.0261203562624996,0.21600000000000005,0.21600000000000005
P$_p$,3.0311203562625004,0.2196,0.2196
P$_p$,3.0361203562625003,0.21939999999999993,0.21939999999999993
P$_p$,3.0411203562625,0.2206,0.2206
P$_p$,3.0461203562625,0.22180000000000002,0.22180000000000002
P$_p$,3.0511203562625,0.2236,0.2236
P$_p$,3.0561203562625,0.2248,0.2248
P$_p$,3.0611203562625,0.22380000000000005,0.22380000000000005
P$_p$,3.0661203562624997,0.2212,0.2212
P$_p$,3.0711203562624996,0.2204,0.2204
P$_p$,3.0761203562625004,0.21939999999999998,0.21939999999999998
P$_p$,3.0811203562625002,0.21899999999999997,0.21899999999999997
P$_p$,3.0861203562625,0.21780000000000002,0.21780000000000002
P$_p$,3.0911203562625,0.21679999999999996,0.21679999999999996
P$_p$,3.0961203562625,0.2156,0.2156
P$_p$,3.1011203562625,0.2116,0.2116
P$_p$,3.1061203562624997,0.2088,0.2088
P$_p$,3.1111203562624996,0.20720000000000008,0.20720000000000008
P$_p$,3.1161203562625004,0.20819999999999994,0.20819999999999994
