Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Ca$_s$,13.191649679327647,0.0,0.0
Ca$_s$,13.196649679327646,0.0,0.0
Ca$_s$,13.201749679327644,0.0,0.0
Ca$_s$,13.206749679327647,0.0,0.0
Ca$_s$,13.211749679327646,0.0,0.0
Ca$_s$,13.216749679327645,0.0,0.0
Ca$_s$,13.221749679327644,0.0,0.0
Ca$_s$,13.226749679327646,0.0,0.0
Ca$_s$,13.231749679327645,0.0,0.0
Ca$_s$,13.236749679327644,0.0,0.0
Ca$_s$,13.241749679327647,0.0,0.0
Ca$_s$,13.246749679327646,0.0,0.0
Ca$_s$,13.251749679327645,0.0,0.0
Ca$_s$,13.256749679327644,0.0,0.0
Ca$_s$,13.261749679327647,0.0,0.0
Ca$_s$,13.266749679327646,0.0,0.0
Ca$_s$,13.271749679327645,0.0,0.0
Ca$_s$,13.276749679327644,0.0,0.0
Ca$_s$,13.281749679327646,0.0,0.0
Ca$_s$,13.286749679327645,0.0,0.0
Ca$_s$,13.291749679327644,0.0,0.0
Ca$_s$,13.296749679327647,0.0,0.0
Ca$_s$,13.301749679327646,0.0,0.0
Ca$_s$,13.306749679327645,0.0,0.0
Ca$_s$,13.311749679327644,0.0,0.0
Ca$_s$,13.316749679327646,0.0,0.0
Ca$_s$,13.321749679327645,0.0,0.0
Ca$_s$,13.326749679327644,0.0,0.0
Ca$_s$,13.331749679327647,0.0,0.0
Ca$_s$,13.336749679327646,0.0,0.0
Ca$_s$,13.341749679327645,0.0,0.0
Ca$_s$,13.346749679327644,0.0,0.0
Ca$_s$,13.351749679327646,0.0,0.0
Ca$_s$,13.356749679327645,0.0,0.0
Ca$_s$,13.361749679327644,0.0,0.0
Ca$_s$,13.366749679327647,0.0,0.0
Ca$_s$,13.371749679327646,0.0,0.0
Ca$_s$,13.376749679327645,0.0,0.0
Ca$_s$,13.381749679327644,0.0,0.0
Ca$_s$,13.386749679327647,0.0,0.0
Ca$_s$,13.391749679327646,0.0,0.0
Ca$_s$,13.396749679327645,0.0,0.0
Ca$_s$,13.401749679327644,0.0,0.0
Ca$_s$,13.406749679327646,0.0,0.0
Ca$_s$,13.411749679327645,0.0,0.0
Ca$_s$,13.416749679327644,0.0,0.0
Ca$_s$,13.421749679327647,0.0,0.0
Ca$_s$,13.426749679327646,0.0,0.0
Ca$_s$,13.431749679327645,0.0,0.0
Ca$_s$,13.436749679327644,0.0,0.0
Ca$_s$,13.441749679327646,0.0,0.0
Ca$_s$,13.446749679327645,0.0,0.0
Ca$_s$,13.451749679327644,0.0,0.0
Ca$_s$,13.456749679327647,0.0,0.0
Ca$_s$,13.461749679327646,0.0,0.0
Ca$_s$,13.466749679327645,0.0,0.0
Ca$_s$,13.471749679327644,0.0,0.0
Ca$_s$,13.476749679327646,0.0,0.0
Ca$_s$,13.481749679327645,0.0,0.0
Ca$_s$,13.486749679327644,0.0,0.0
Ca$_s$,13.491749679327647,0.0,0.0
Ca$_s$,13.496749679327646,0.0,0.0
Ca$_s$,13.501749679327645,0.0,0.0
Ca$_s$,13.506749679327644,0.0,0.0
Ca$_s$,13.511749679327647,0.0,0.0
Ca$_s$,13.516749679327646,0.0,0.0
Ca$_s$,13.521749679327645,0.0,0.0
Ca$_s$,13.526749679327644,0.0,0.0
Ca$_s$,13.531749679327646,0.0,0.0
Ca$_s$,13.536749679327645,0.0,0.0
Ca$_s$,13.541749679327644,0.0,0.0
Ca$_s$,13.546749679327647,0.0,0.0
Ca$_s$,13.551749679327646,0.0,0.0
Ca$_s$,13.556749679327645,0.0,0.0
Ca$_s$,13.561749679327644,0.0,0.0
Ca$_s$,13.566749679327646,0.0,0.0
Ca$_s$,13.571749679327645,0.0,0.0
Ca$_s$,13.576749679327644,0.0,0.0
Ca$_s$,13.581749679327647,0.0,0.0
Ca$_s$,13.586749679327646,0.0,0.0
Ca$_s$,13.591749679327645,0.0,0.0
Ca$_s$,13.596749679327644,0.0,0.0
Ca$_s$,13.601749679327646,0.0,0.0
Ca$_s$,13.606749679327645,0.0,0.0
Ca$_s$,13.611749679327644,0.0,0.0
Ca$_s$,13.616749679327647,0.0,0.0
Ca$_s$,13.621749679327646,0.0,0.0
Ca$_s$,13.626749679327645,0.0,0.0
Ca$_s$,13.631749679327644,0.0,0.0
Ca$_s$,13.636749679327647,0.0,0.0
Ca$_s$,13.641749679327646,0.0,0.0
Ca$_s$,13.646749679327645,0.0,0.0
Ca$_s$,13.651749679327644,0.0,0.0
Ca$_s$,13.656749679327646,0.0,0.0
Ca$_s$,13.661749679327645,0.0,0.0
Ca$_s$,13.666749679327644,0.0,0.0
Ca$_s$,13.671749679327647,0.0,0.0
Ca$_s$,13.676749679327646,0.0,0.0
Ca$_s$,13.681749679327645,0.0,0.0
Ca$_s$,13.686749679327644,0.0,0.0
Ca$_s$,13.691749679327646,0.0,0.0
Ca$_s$,13.696749679327645,0.0,0.0
Ca$_s$,13.701749679327644,0.0,0.0
Ca$_s$,13.706749679327647,0.0,0.0
Ca$_s$,13.711749679327646,0.0,0.0
Ca$_s$,13.716749679327645,0.0,0.0
Ca$_s$,13.721749679327644,0.0,0.0
Ca$_s$,13.726749679327646,0.0,0.0
Ca$_s$,13.731749679327645,0.0,0.0
Ca$_s$,13.736749679327644,0.0,0.0
Ca$_s$,13.741749679327647,0.0,0.0
Ca$_s$,13.746749679327646,0.0,0.0
Ca$_s$,13.751749679327645,0.0,0.0
Ca$_s$,13.756749679327644,0.0,0.0
Ca$_s$,13.761749679327647,0.0,0.0
Ca$_s$,13.766749679327646,0.0,0.0
Ca$_s$,13.771749679327645,0.0,0.0
Ca$_s$,13.776749679327644,0.0,0.0
Ca$_s$,13.781749679327646,0.0,0.0
Ca$_s$,13.786749679327645,0.0,0.0
Ca$_s$,13.791749679327644,0.0,0.0
Ca$_s$,13.796749679327647,0.0,0.0
Ca$_s$,13.801749679327646,0.0,0.0
Ca$_s$,13.806749679327645,0.0,0.0
Ca$_s$,13.811749679327644,0.0,0.0
Ca$_s$,13.816749679327646,0.0,0.0
Ca$_s$,13.821749679327645,0.0,0.0
Ca$_s$,13.826749679327644,0.0,0.0
Ca$_s$,13.831749679327647,0.0,0.0
Ca$_s$,13.836749679327646,0.0,0.0
Ca$_s$,13.841749679327645,0.0,0.0
Ca$_s$,13.846749679327644,0.0,0.0
Ca$_s$,13.851749679327646,0.0,0.0
Ca$_s$,13.856749679327645,0.0,0.0
Ca$_s$,13.861749679327644,0.0,0.0
Ca$_s$,13.866749679327647,0.0,0.0
Ca$_s$,13.871749679327646,0.0,0.0
Ca$_s$,13.876749679327645,0.0,0.0
Ca$_s$,13.881749679327644,0.0,0.0
Ca$_s$,13.886749679327647,0.0,0.0
Ca$_s$,13.891749679327646,0.0,0.0
Ca$_s$,13.896749679327645,0.0,0.0
Ca$_s$,13.901749679327644,0.0,0.0
Ca$_s$,13.906749679327646,0.0,0.0
Ca$_s$,13.911749679327645,0.0,0.0
Ca$_s$,13.916749679327644,0.0,0.0
Ca$_s$,13.921749679327647,0.0,0.0
Ca$_s$,13.926749679327646,0.0,0.0
Ca$_s$,13.931749679327645,0.0,0.0
Ca$_s$,13.936749679327644,0.0,0.0
Ca$_s$,13.941749679327646,0.0,0.0
Ca$_s$,13.946749679327645,0.0,0.0
Ca$_s$,13.951749679327644,0.0,0.0
Ca$_s$,13.956749679327647,0.0,0.0
Ca$_s$,13.961749679327646,0.0,0.0
Ca$_s$,13.966749679327645,0.0,0.0
Ca$_s$,13.971749679327644,0.0,0.0
Ca$_s$,13.976749679327646,0.0,0.0
Ca$_s$,13.981749679327645,0.0,0.0
Ca$_s$,13.986749679327644,0.0,0.0
Ca$_s$,13.991749679327647,0.0,0.0
Ca$_s$,13.996749679327646,0.0,0.0
Ca$_s$,14.001849679327645,0.0,0.0
Ca$_s$,14.006849679327644,0.0,0.0
Ca$_s$,14.011849679327646,0.0,0.0
Ca$_s$,14.016849679327645,0.0,0.0
Ca$_s$,14.021849679327644,0.0,0.0
Ca$_s$,14.026849679327647,0.0,0.0
Ca$_s$,14.031849679327646,0.0,0.0
Ca$_s$,14.036849679327645,0.0,0.0
Ca$_s$,14.041849679327644,0.0,0.0
Ca$_s$,14.046849679327646,0.0,0.0
Ca$_s$,14.051849679327646,0.0,0.0
Ca$_s$,14.056849679327645,0.0,0.0
Ca$_s$,14.061849679327647,0.0,0.0
Ca$_s$,14.066849679327646,0.0,0.0
Ca$_s$,14.071849679327645,0.0,0.0
Ca$_s$,14.076849679327644,0.0,0.0
Ca$_s$,14.081849679327647,0.0,0.0
Ca$_s$,14.086849679327646,0.0,0.0
Ca$_s$,14.091849679327645,0.0,0.0
Ca$_s$,14.096849679327644,0.0,0.0
Ca$_s$,14.101849679327646,0.0,0.0
Ca$_s$,14.106849679327645,0.0,0.0
Ca$_s$,14.111849679327644,0.0,0.0
Ca$_s$,14.116849679327647,0.0,0.0
Ca$_s$,14.121849679327646,0.0,0.0
Ca$_s$,14.126849679327645,0.0,0.0
Ca$_s$,14.131849679327644,0.0,0.0
Ca$_s$,14.136849679327646,0.0,0.0
Ca$_s$,14.141849679327645,0.0,0.0
Ca$_s$,14.146849679327644,0.0,0.0
Ca$_s$,14.151849679327647,0.0,0.0
Ca$_s$,14.156849679327646,0.0,0.0
Ca$_s$,14.161849679327645,0.0,0.0
Ca$_s$,14.166849679327644,0.0,0.0
Ca$_s$,14.171849679327646,0.0,0.0
Ca$_s$,14.176849679327646,0.0,0.0
Ca$_s$,14.181849679327645,0.0,0.0
Ca$_s$,14.186849679327647,0.0,0.0
Ca$_s$,14.191849679327646,0.0,0.0
Ca$_s$,14.196849679327645,0.0,0.0
Ca$_s$,14.201849679327644,0.0,0.0
Ca$_s$,14.206849679327647,0.0,0.0
Ca$_s$,14.211849679327646,0.0,0.0
Ca$_s$,14.216849679327645,0.0,0.0
Ca$_s$,14.221849679327644,0.0,0.0
Ca$_s$,14.226849679327646,0.0,0.0
Ca$_s$,14.231849679327645,0.0,0.0
Ca$_s$,14.236849679327644,0.0,0.0
Ca$_s$,14.241849679327647,0.0,0.0
Ca$_s$,14.246849679327646,0.0,0.0
Ca$_s$,14.251849679327645,0.0,0.0
Ca$_s$,14.256849679327644,0.0,0.0
Ca$_s$,14.261849679327646,0.0,0.0
Ca$_s$,14.266849679327645,0.0,0.0
Ca$_s$,14.271849679327644,0.0,0.0
Ca$_s$,14.276849679327647,0.0,0.0
Ca$_s$,14.281849679327646,0.0,0.0
Ca$_s$,14.286849679327645,0.0,0.0
Ca$_s$,14.291849679327644,0.0,0.0
Ca$_s$,14.296849679327646,0.0,0.0
Ca$_s$,14.301849679327646,0.0,0.0
Ca$_s$,14.306849679327645,0.0,0.0
Ca$_s$,14.311849679327647,0.0,0.0
Ca$_s$,14.316849679327646,0.0,0.0
Ca$_s$,14.321849679327645,0.0,0.0
Ca$_s$,14.326849679327644,0.0,0.0
Ca$_s$,14.331849679327647,0.0,0.0
Ca$_s$,14.336849679327646,0.0,0.0
Ca$_s$,14.341849679327645,0.0,0.0
Ca$_s$,14.346849679327644,0.0,0.0
Ca$_s$,14.351849679327646,0.0,0.0
Ca$_s$,14.356849679327645,0.0,0.0
Ca$_s$,14.361849679327644,0.0,0.0
Ca$_s$,14.366849679327647,0.0,0.0
Ca$_s$,14.371849679327646,0.0,0.0
Ca$_s$,14.376849679327645,0.0,0.0
Ca$_s$,14.381849679327644,0.0,0.0
Ca$_s$,14.386849679327646,0.0,0.0
Ca$_s$,14.391849679327645,0.0,0.0
Ca$_s$,14.396849679327644,0.0,0.0
Ca$_s$,14.401849679327647,0.0,0.0
Ca$_s$,14.406849679327646,0.0,0.0
Ca$_s$,14.411849679327645,0.0,0.0
Ca$_s$,14.416849679327644,0.0,0.0
Ca$_s$,14.421849679327646,0.0,0.0
Ca$_s$,14.426849679327646,0.0,0.0
Ca$_s$,14.431849679327645,0.0,0.0
Ca$_s$,14.436849679327647,0.0,0.0
Ca$_s$,14.441849679327646,0.0,0.0
Ca$_s$,14.446849679327645,0.0,0.0
Ca$_s$,14.451849679327644,0.0,0.0
Ca$_s$,14.456849679327647,0.0,0.0
Ca$_s$,14.461849679327646,0.0,0.0
Ca$_s$,14.466849679327645,0.0,0.0
Ca$_s$,14.471849679327644,0.0,0.0
Ca$_s$,14.476849679327646,0.0,0.0
Ca$_s$,14.481849679327645,0.0,0.0
Ca$_s$,14.486849679327644,0.0,0.0
Ca$_s$,14.491849679327647,0.0,0.0
Ca$_s$,14.496849679327646,0.0,0.0
Ca$_s$,14.501849679327645,0.0,0.0
Ca$_s$,14.506849679327644,0.0,0.0
Ca$_s$,14.511849679327646,0.0,0.0
Ca$_s$,14.516849679327645,0.0,0.0
Ca$_s$,14.521849679327644,0.0,0.0
Ca$_s$,14.526849679327647,0.0,0.0
Ca$_s$,14.531849679327646,0.0,0.0
Ca$_s$,14.536849679327645,0.0,0.0
Ca$_s$,14.541849679327644,0.0,0.0
Ca$_s$,14.546849679327646,0.0,0.0
Ca$_s$,14.551849679327646,0.0,0.0
Ca$_s$,14.556849679327645,0.0,0.0
Ca$_s$,14.561849679327647,0.0,0.0
Ca$_s$,14.566849679327646,0.0,0.0
Ca$_s$,14.571849679327645,0.0,0.0
Ca$_s$,14.576849679327644,0.0,0.0
Ca$_s$,14.581849679327647,0.0,0.0
Ca$_s$,14.586849679327646,0.0,0.0
Ca$_s$,14.591849679327645,0.0,0.0
Ca$_s$,14.596849679327644,0.0,0.0
Ca$_s$,14.601849679327646,0.0,0.0
Ca$_s$,14.606849679327645,0.0,0.0
Ca$_s$,14.611849679327644,0.0,0.0
Ca$_s$,14.616849679327647,0.0,0.0
Ca$_s$,14.621849679327646,0.0,0.0
Ca$_s$,14.626849679327645,0.0,0.0
Ca$_s$,14.631849679327644,0.0,0.0
Ca$_s$,14.636849679327646,0.0,0.0
Ca$_s$,14.641849679327645,0.0,0.0
Ca$_s$,14.646849679327644,0.0,0.0
Ca$_s$,14.651849679327647,0.0,0.0
Ca$_s$,14.656849679327646,0.0,0.0
Ca$_s$,14.661849679327645,0.0,0.0
Ca$_s$,14.666849679327644,0.0,0.0
Ca$_s$,14.671849679327646,0.0,0.0
Ca$_s$,14.676849679327646,0.0,0.0
Ca$_s$,14.681849679327645,0.0,0.0
Ca$_s$,14.686849679327647,0.0,0.0
Ca$_s$,14.691849679327646,0.0,0.0
Ca$_s$,14.696849679327645,0.0,0.0
Ca$_s$,14.701849679327644,0.0,0.0
Ca$_s$,14.706849679327647,0.0,0.0
Ca$_s$,14.711849679327646,0.0,0.0
Ca$_s$,14.716849679327645,0.0,0.0
Ca$_s$,14.721849679327644,0.0,0.0
Ca$_s$,14.726849679327646,0.0,0.0
Ca$_s$,14.731849679327645,0.0,0.0
Ca$_s$,14.736849679327644,0.0,0.0
Ca$_s$,14.741849679327647,0.0,0.0
Ca$_s$,14.746849679327646,0.0,0.0
Ca$_s$,14.751849679327645,0.0,0.0
Ca$_s$,14.756849679327644,0.0,0.0
Ca$_s$,14.761849679327646,0.0,0.0
Ca$_s$,14.766849679327645,0.0,0.0
Ca$_s$,14.771849679327644,0.0,0.0
Ca$_s$,14.776849679327647,0.0,0.0
Ca$_s$,14.781849679327646,0.0,0.0
Ca$_s$,14.786849679327645,0.0,0.0
Ca$_s$,14.791849679327644,0.0,0.0
Ca$_s$,14.796849679327646,0.0,0.0
Ca$_s$,14.801949679327645,0.0,0.0
Ca$_s$,14.806949679327644,0.0,0.0
Ca$_s$,14.811949679327647,0.0,0.0
Ca$_s$,14.816949679327646,0.0,0.0
Ca$_s$,14.821949679327645,0.0,0.0
Ca$_s$,14.826949679327644,0.0,0.0
Ca$_s$,14.831949679327646,0.0,0.0
Ca$_s$,14.836949679327645,0.0,0.0
Ca$_s$,14.841949679327644,0.0,0.0
Ca$_s$,14.846949679327647,0.0,0.0
Ca$_s$,14.851949679327646,0.0,0.0
Ca$_s$,14.856949679327645,0.0,0.0
Ca$_s$,14.861949679327644,0.0,0.0
Ca$_s$,14.866949679327647,0.0,0.0
Ca$_s$,14.871949679327646,0.0,0.0
Ca$_s$,14.876949679327645,0.0,0.0
Ca$_s$,14.881949679327644,0.0,0.0
Ca$_s$,14.886949679327646,0.0,0.0
Ca$_s$,14.891949679327645,0.0,0.0
Ca$_s$,14.896949679327644,0.0,0.0
Ca$_s$,14.901949679327647,0.0,0.0
Ca$_s$,14.906949679327646,0.0,0.0
Ca$_s$,14.911949679327645,0.0,0.0
Ca$_s$,14.916949679327644,0.0,0.0
Ca$_s$,14.921949679327646,0.0,0.0
Ca$_s$,14.926949679327645,0.0,0.0
Ca$_s$,14.931949679327644,0.0,0.0
Ca$_s$,14.936949679327647,0.0,0.0
Ca$_s$,14.941949679327646,0.0,0.0
Ca$_s$,14.946949679327645,0.0,0.0
Ca$_s$,14.951949679327644,0.0,0.0
Ca$_s$,14.956949679327646,0.0,0.0
Ca$_s$,14.961949679327645,0.0,0.0
Ca$_s$,14.966949679327644,0.0,0.0
Ca$_s$,14.971949679327647,0.0,0.0
Ca$_s$,14.976949679327646,0.0,0.0
Ca$_s$,14.981949679327645,0.0,0.0
Ca$_s$,14.986949679327644,0.0,0.0
Ca$_s$,14.991949679327647,0.0,0.0
Ca$_s$,14.996949679327646,0.0,0.0
Ca$_s$,15.001949679327645,0.0,0.0
Ca$_s$,15.006949679327644,0.0,0.0
Ca$_s$,15.011949679327646,0.0,0.0
Ca$_s$,15.016949679327645,0.0,0.0
Ca$_s$,15.021949679327644,0.0,0.0
Ca$_s$,15.026949679327647,0.0,0.0
Ca$_s$,15.031949679327646,0.0,0.0
Ca$_s$,15.036949679327645,0.0,0.0
Ca$_s$,15.041949679327644,0.0,0.0
Ca$_s$,15.046949679327646,0.0,0.0
Ca$_s$,15.051949679327645,0.0,0.0
Ca$_s$,15.056949679327644,0.0,0.0
Ca$_s$,15.061949679327647,0.0,0.0
Ca$_s$,15.066949679327646,0.0,0.0
Ca$_s$,15.071949679327645,0.0,0.0
Ca$_s$,15.076949679327644,0.0,0.0
Ca$_s$,15.081949679327646,0.0,0.0
Ca$_s$,15.086949679327645,0.0,0.0
Ca$_s$,15.091949679327644,0.0,0.0
Ca$_s$,15.096949679327647,0.0,0.0
Ca$_s$,15.101949679327646,0.0,0.0
Ca$_s$,15.106949679327645,0.0,0.0
Ca$_s$,15.111949679327644,0.0,0.0
Ca$_s$,15.116949679327647,0.0,0.0
Ca$_s$,15.121949679327646,0.0,0.0
Ca$_s$,15.126949679327645,0.0,0.0
Ca$_s$,15.131949679327644,0.0,0.0
Ca$_s$,15.136949679327646,0.0,0.0
Ca$_s$,15.141949679327645,0.0,0.0
Ca$_s$,15.146949679327644,0.0,0.0
Ca$_s$,15.151949679327647,0.0,0.0
Ca$_s$,15.156949679327646,0.0,0.0
Ca$_s$,15.161949679327645,0.0,0.0
Ca$_s$,15.166949679327644,0.0,0.0
Ca$_s$,15.171949679327646,0.0,0.0
Ca$_s$,15.176949679327645,0.0,0.0
Ca$_s$,15.181949679327644,0.0,0.0
Ca$_s$,15.186949679327647,0.0,0.0
Ca$_s$,15.191949679327646,0.0,0.0
Ca$_s$,15.196949679327645,0.0,0.0
Ca$_s$,15.201949679327644,0.0,0.0
Ca$_s$,15.206949679327646,0.0,0.0
Ca$_s$,15.211949679327645,0.0,0.0
Ca$_s$,15.216949679327644,0.0,0.0
Ca$_s$,15.221949679327647,0.0,0.0
Ca$_s$,15.226949679327646,0.0,0.0
Ca$_s$,15.231949679327645,0.0,0.0
Ca$_s$,15.236949679327644,0.0,0.0
Ca$_s$,15.241949679327647,0.0,0.0
Ca$_s$,15.246949679327646,0.0,0.0
Ca$_s$,15.251949679327645,0.0,0.0
Ca$_s$,15.256949679327644,0.0,0.0
Ca$_s$,15.261949679327646,0.0,0.0
Ca$_s$,15.266949679327645,0.0,0.0
Ca$_s$,15.271949679327644,0.0,0.0
Ca$_s$,15.276949679327647,0.0,0.0
Ca$_s$,15.281949679327646,0.0,0.0
Ca$_s$,15.286949679327645,0.0,0.0
Ca$_s$,15.291949679327644,0.0,0.0
Ca$_s$,15.296949679327646,0.0,0.0
Ca$_s$,15.301949679327645,0.0,0.0
Ca$_s$,15.306949679327644,0.0,0.0
Ca$_s$,15.311949679327647,0.0,0.0
Ca$_s$,15.316949679327646,0.0,0.0
Ca$_s$,15.321949679327645,0.0,0.0
Ca$_s$,15.326949679327644,0.0,0.0
Ca$_s$,15.331949679327646,0.0,0.0
Ca$_s$,15.336949679327645,0.0,0.0
Ca$_s$,15.341949679327644,0.0,0.0
Ca$_s$,15.346949679327647,0.0,0.0
Ca$_s$,15.351949679327646,0.0,0.0
Ca$_s$,15.356949679327645,0.0,0.0
Ca$_s$,15.361949679327644,0.0,0.0
Ca$_s$,15.366949679327647,0.0,0.0
Ca$_s$,15.371949679327646,0.0,0.0
Ca$_s$,15.376949679327645,0.0,0.0
Ca$_s$,15.381949679327644,0.0,0.0
Ca$_s$,15.386949679327646,0.0,0.0
Ca$_s$,15.391949679327645,0.0,0.0
Ca$_s$,15.396949679327644,0.0,0.0
Ca$_s$,15.401949679327647,0.0,0.0
Ca$_s$,15.406949679327646,0.0,0.0
Ca$_s$,15.411949679327645,0.0,0.0
Ca$_s$,15.416949679327644,0.0,0.0
Ca$_s$,15.421949679327646,0.0,0.0
Ca$_s$,15.426949679327645,0.0,0.0
Ca$_s$,15.431949679327644,0.0,0.0
Ca$_s$,15.436949679327647,0.0,0.0
Ca$_s$,15.441949679327646,0.0,0.0
Ca$_s$,15.446949679327645,0.0,0.0
Ca$_s$,15.451949679327644,0.0,0.0
Ca$_s$,15.456949679327646,0.0,0.0
Ca$_s$,15.461949679327645,0.0,0.0
Ca$_s$,15.466949679327644,0.0,0.0
Ca$_s$,15.471949679327647,0.0,0.0
Ca$_s$,15.476949679327646,0.0,0.0
Ca$_s$,15.481949679327645,0.0,0.0
Ca$_s$,15.486949679327644,0.0,0.0
Ca$_s$,15.491949679327647,0.0,0.0
Ca$_s$,15.496949679327646,0.0,0.0
Ca$_s$,15.501949679327645,0.0,0.0
Ca$_s$,15.506949679327644,0.0,0.0
Ca$_s$,15.511949679327646,0.0,0.0
Ca$_s$,15.516949679327645,0.0,0.0
Ca$_s$,15.521949679327644,0.0,0.0
Ca$_s$,15.526949679327647,0.0,0.0
Ca$_s$,15.531949679327646,0.0,0.0
Ca$_s$,15.536949679327645,0.0,0.0
Ca$_s$,15.541949679327644,0.0,0.0
Ca$_s$,15.546949679327646,0.0,0.0
Ca$_s$,15.551949679327645,0.0,0.0
Ca$_s$,15.556949679327644,0.0,0.0
Ca$_s$,15.561949679327647,0.0,0.0
Ca$_s$,15.566949679327646,0.0,0.0
Ca$_s$,15.571949679327645,0.0,0.0
Ca$_s$,15.576949679327644,0.0,0.0
Ca$_s$,15.581949679327646,0.0,0.0
Ca$_s$,15.586949679327645,0.0,0.0
Ca$_s$,15.591949679327644,0.0,0.0
Ca$_s$,15.596949679327647,0.0,0.0
Ca$_s$,15.602049679327646,0.0,0.0
Ca$_s$,15.607049679327645,0.0,0.0
Ca$_s$,15.612049679327644,0.0,0.0
Ca$_s$,15.617049679327646,0.0,0.0
Ca$_s$,15.622049679327645,0.0,0.0
Ca$_s$,15.627049679327644,0.0,0.0
Ca$_s$,15.632049679327647,0.0,0.0
Ca$_s$,15.637049679327646,0.0,0.0
Ca$_s$,15.642049679327645,0.0,0.0
Ca$_s$,15.647049679327644,0.0,0.0
Ca$_s$,15.652049679327646,0.0,0.0
Ca$_s$,15.657049679327645,0.0,0.0
Ca$_s$,15.662049679327644,0.0,0.0
Ca$_s$,15.667049679327647,0.0,0.0
Ca$_s$,15.672049679327646,0.0,0.0
Ca$_s$,15.677049679327645,0.0,0.0
Ca$_s$,15.682049679327644,0.0,0.0
Ca$_s$,15.687049679327647,0.0,0.0
Ca$_s$,15.692049679327646,0.0,0.0
Ca$_s$,15.697049679327645,0.0,0.0
Ca$_s$,15.702049679327644,0.0,0.0
Ca$_s$,15.707049679327646,0.0,0.0
Ca$_s$,15.712049679327645,0.0,0.0
Ca$_s$,15.717049679327644,0.0,0.0
Ca$_s$,15.722049679327647,0.0,0.0
Ca$_s$,15.727049679327646,0.0,0.0
Ca$_s$,15.732049679327645,0.0,0.0
Ca$_s$,15.737049679327644,0.0,0.0
Ca$_s$,15.742049679327646,0.0,0.0
Ca$_s$,15.747049679327645,0.0,0.0
Ca$_s$,15.752049679327644,0.0,0.0
Ca$_s$,15.757049679327647,0.0,0.0
Ca$_s$,15.762049679327646,0.0,0.0
Ca$_s$,15.767049679327645,0.0,0.0
Ca$_s$,15.772049679327644,0.0,0.0
Ca$_s$,15.777049679327646,0.0,0.0
Ca$_s$,15.782049679327645,0.0,0.0
Ca$_s$,15.787049679327644,0.0,0.0
Ca$_s$,15.792049679327647,0.0,0.0
Ca$_s$,15.797049679327646,0.0,0.0
Ca$_s$,15.802049679327645,0.0,0.0
Ca$_s$,15.807049679327644,0.0,0.0
Ca$_s$,15.812049679327647,0.0,0.0
Ca$_s$,15.817049679327646,0.0,0.0
Ca$_s$,15.822049679327645,0.0,0.0
Ca$_s$,15.827049679327644,0.0,0.0
Ca$_s$,15.832049679327646,0.0,0.0
Ca$_s$,15.837049679327645,0.0,0.0
Ca$_s$,15.842049679327644,0.0,0.0
Ca$_s$,15.847049679327647,0.0,0.0
Ca$_s$,15.852049679327646,0.0,0.0
Ca$_s$,15.857049679327645,0.0,0.0
Ca$_s$,15.862049679327644,0.0,0.0
Ca$_s$,15.867049679327646,0.0,0.0
Ca$_s$,15.872049679327645,0.0,0.0
Ca$_s$,15.877049679327644,0.0,0.0
Ca$_s$,15.882049679327647,0.0,0.0
Ca$_s$,15.887049679327646,0.0,0.0
Ca$_s$,15.892049679327645,0.0,0.0
Ca$_s$,15.897049679327644,0.0,0.0
Ca$_s$,15.902049679327646,0.0,0.0
Ca$_s$,15.907049679327645,0.0,0.0
Ca$_s$,15.912049679327644,0.0,0.0
Ca$_s$,15.917049679327647,0.0,0.0
Ca$_s$,15.922049679327646,0.0,0.0
Ca$_s$,15.927049679327645,0.0,0.0
Ca$_s$,15.932049679327644,0.0,0.0
Ca$_s$,15.937049679327647,0.0,0.0
Ca$_s$,15.942049679327646,0.0,0.0
Ca$_s$,15.947049679327645,0.0,0.0
Ca$_s$,15.952049679327644,0.0,0.0
Ca$_s$,15.957049679327646,0.0,0.0
Ca$_s$,15.962049679327645,0.0,0.0
Ca$_s$,15.967049679327644,0.0,0.0
Ca$_s$,15.972049679327647,0.0,0.0
Ca$_s$,15.977049679327646,0.0,0.0
Ca$_s$,15.982049679327645,0.0,0.0
Ca$_s$,15.987049679327644,0.0,0.0
Ca$_s$,15.992049679327646,0.0,0.0
Ca$_s$,15.997049679327645,0.0,0.0
Na$_s$,-24.002950320672355,0.0,0.0
Na$_s$,-23.997950320672356,0.0,0.0
Na$_s$,-23.992950320672353,0.0,0.0
Na$_s$,-23.987950320672354,0.0,0.0
Na$_s$,-23.982950320672355,0.0,0.0
Na$_s$,-23.977950320672356,0.0,0.0
Na$_s$,-23.972950320672354,0.0,0.0
Na$_s$,-23.967950320672355,0.0,0.0
Na$_s$,-23.962950320672356,0.0,0.0
Na$_s$,-23.957950320672353,0.0,0.0
Na$_s$,-23.952950320672354,0.0,0.0
Na$_s$,-23.947950320672355,0.0,0.0
Na$_s$,-23.942950320672356,0.0,0.0
Na$_s$,-23.937950320672353,0.0,0.0
Na$_s$,-23.932950320672354,0.0,0.0
Na$_s$,-23.927950320672355,0.0,0.0
Na$_s$,-23.922950320672356,0.0,0.0
Na$_s$,-23.917950320672354,0.0,0.0
Na$_s$,-23.912950320672355,0.0,0.0
