Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Ca$_s$,-14.491050093815625,0.0012,0.0012
Ca$_s$,-14.486050093815624,0.0016,0.0016
Ca$_s$,-14.481050093815625,0.0024,0.0024
Ca$_s$,-14.476050093815624,0.0024,0.0024
Ca$_s$,-14.471050093815624,0.0024,0.0024
Ca$_s$,-14.466050093815625,0.0024,0.0024
Ca$_s$,-14.461050093815624,0.0032,0.0032
Ca$_s$,-14.456050093815625,0.004,0.004
Ca$_s$,-14.451050093815624,0.0048,0.0048
Ca$_s$,-14.446050093815625,0.0044,0.0044
Ca$_s$,-14.441050093815624,0.0032,0.0032
Ca$_s$,-14.436050093815625,0.0028,0.0028
Ca$_s$,-14.431050093815625,0.0032,0.0032
Ca$_s$,-14.426050093815624,0.0044,0.0044
Ca$_s$,-14.421050093815625,0.0052,0.0052
Ca$_s$,-14.416050093815624,0.0056,0.0056
Ca$_s$,-14.411050093815625,0.0056,0.0056
Ca$_s$,-14.406050093815624,0.0052,0.0052
Ca$_s$,-14.401050093815625,0.0048,0.0048
Ca$_s$,-14.396050093815624,0.0052,0.0052
Ca$_s$,-14.391050093815624,0.0056,0.0056
Ca$_s$,-14.386050093815625,0.0056,0.0056
Ca$_s$,-14.381050093815624,0.0052,0.0052
Ca$_s$,-14.376050093815625,0.0052,0.0052
Ca$_s$,-14.371050093815624,0.0052,0.0052
Ca$_s$,-14.366050093815625,0.0052,0.0052
Ca$_s$,-14.361050093815624,0.006,0.006
Ca$_s$,-14.356050093815625,0.0064,0.0064
Ca$_s$,-14.351050093815624,0.0072,0.0072
Ca$_s$,-14.346050093815624,0.0076,0.0076
Ca$_s$,-14.341050093815625,0.0076,0.0076
Ca$_s$,-14.336050093815624,0.0076,0.0076
Ca$_s$,-14.331050093815625,0.0072,0.0072
Ca$_s$,-14.326050093815624,0.0064,0.0064
Ca$_s$,-14.321050093815625,0.0052,0.0052
Ca$_s$,-14.316050093815624,0.0052,0.0052
Ca$_s$,-14.311050093815625,0.0056,0.0056
Ca$_s$,-14.306050093815625,0.0068,0.0068
Ca$_s$,-14.301050093815624,0.0076,0.0076
Ca$_s$,-14.296050093815625,0.008,0.008
Ca$_s$,-14.291050093815624,0.0084,0.0084
Ca$_s$,-14.286050093815625,0.0084,0.0084
Ca$_s$,-14.281050093815624,0.008,0.008
Ca$_s$,-14.276050093815625,0.0076,0.0076
Ca$_s$,-14.271050093815624,0.0072,0.0072
Ca$_s$,-14.266050093815624,0.0076,0.0076
Ca$_s$,-14.261050093815625,0.0084,0.0084
Ca$_s$,-14.256050093815624,0.0088,0.0088
Ca$_s$,-14.251050093815625,0.008,0.008
Ca$_s$,-14.246050093815624,0.0072,0.0072
Ca$_s$,-14.241050093815625,0.0072,0.0072
Ca$_s$,-14.236050093815624,0.0072,0.0072
Ca$_s$,-14.231050093815625,0.0072,0.0072
Ca$_s$,-14.226050093815624,0.0076,0.0076
Ca$_s$,-14.221050093815624,0.008,0.008
Ca$_s$,-14.216050093815625,0.0084,0.0084
Ca$_s$,-14.211050093815624,0.0084,0.0084
Ca$_s$,-14.206050093815625,0.0088,0.0088
Ca$_s$,-14.201050093815624,0.0096,0.0096
Ca$_s$,-14.196050093815625,0.01,0.01
Ca$_s$,-14.191050093815624,0.0104,0.0104
Ca$_s$,-14.186050093815625,0.0096,0.0096
Ca$_s$,-14.181050093815625,0.0088,0.0088
Ca$_s$,-14.176050093815624,0.0076,0.0076
Ca$_s$,-14.171050093815625,0.008,0.008
Ca$_s$,-14.166050093815624,0.0088,0.0088
Ca$_s$,-14.161050093815625,0.0092,0.0092
Ca$_s$,-14.156050093815624,0.0084,0.0084
Ca$_s$,-14.151050093815625,0.0072,0.0072
Ca$_s$,-14.146050093815624,0.0072,0.0072
Ca$_s$,-14.141050093815624,0.0076,0.0076
Ca$_s$,-14.136050093815625,0.0084,0.0084
Ca$_s$,-14.131050093815624,0.01,0.01
Ca$_s$,-14.126050093815625,0.0112,0.0112
Ca$_s$,-14.121050093815624,0.0112,0.0112
Ca$_s$,-14.116050093815625,0.0104,0.0104
Ca$_s$,-14.111050093815624,0.0096,0.0096
Ca$_s$,-14.106050093815625,0.0092,0.0092
Ca$_s$,-14.101050093815624,0.0088,0.0088
Ca$_s$,-14.095950093815624,0.0088,0.0088
Ca$_s$,-14.090950093815625,0.0092,0.0092
Ca$_s$,-14.085950093815624,0.0096,0.0096
Ca$_s$,-14.080950093815625,0.01,0.01
Ca$_s$,-14.075950093815624,0.0096,0.0096
Ca$_s$,-14.070950093815624,0.0088,0.0088
Ca$_s$,-14.065950093815625,0.008,0.008
Ca$_s$,-14.060950093815624,0.008,0.008
Ca$_s$,-14.055950093815625,0.008,0.008
Ca$_s$,-14.050950093815624,0.0084,0.0084
Ca$_s$,-14.045950093815625,0.0088,0.0088
Ca$_s$,-14.040950093815624,0.0092,0.0092
Ca$_s$,-14.035950093815625,0.0092,0.0092
Ca$_s$,-14.030950093815624,0.0092,0.0092
Ca$_s$,-14.025950093815624,0.01,0.01
Ca$_s$,-14.020950093815625,0.0104,0.0104
Ca$_s$,-14.015950093815624,0.0104,0.0104
Ca$_s$,-14.010950093815625,0.01,0.01
Ca$_s$,-14.005950093815624,0.0092,0.0092
Ca$_s$,-14.000950093815625,0.0084,0.0084
Ca$_s$,-13.995950093815624,0.0084,0.0084
Ca$_s$,-13.990950093815625,0.0088,0.0088
Ca$_s$,-13.985950093815624,0.0092,0.0092
Ca$_s$,-13.980950093815624,0.0088,0.0088
Ca$_s$,-13.975950093815625,0.0084,0.0084
Ca$_s$,-13.970950093815624,0.008,0.008
Ca$_s$,-13.965950093815625,0.008,0.008
Ca$_s$,-13.960950093815624,0.008,0.008
Ca$_s$,-13.955950093815625,0.0084,0.0084
Ca$_s$,-13.950950093815624,0.0088,0.0088
Ca$_s$,-13.945950093815624,0.0088,0.0088
Ca$_s$,-13.940950093815625,0.0088,0.0088
Ca$_s$,-13.935950093815624,0.0092,0.0092
Ca$_s$,-13.930950093815625,0.01,0.01
Ca$_s$,-13.925950093815624,0.0108,0.0108
Ca$_s$,-13.920950093815625,0.0108,0.0108
Ca$_s$,-13.915950093815624,0.0108,0.0108
Ca$_s$,-13.910950093815625,0.0108,0.0108
Ca$_s$,-13.905950093815624,0.0112,0.0112
Ca$_s$,-13.900950093815624,0.0116,0.0116
Ca$_s$,-13.895950093815625,0.0112,0.0112
Ca$_s$,-13.890950093815624,0.01,0.01
Ca$_s$,-13.885950093815625,0.0092,0.0092
Ca$_s$,-13.880950093815624,0.0088,0.0088
Ca$_s$,-13.875950093815625,0.0084,0.0084
Ca$_s$,-13.870950093815624,0.0084,0.0084
Ca$_s$,-13.865950093815625,0.0076,0.0076
Ca$_s$,-13.860950093815624,0.0076,0.0076
Ca$_s$,-13.855950093815624,0.008,0.008
Ca$_s$,-13.850950093815625,0.008,0.008
Ca$_s$,-13.845950093815624,0.0072,0.0072
Ca$_s$,-13.840950093815625,0.0068,0.0068
Ca$_s$,-13.835950093815624,0.0068,0.0068
Ca$_s$,-13.830950093815625,0.008,0.008
Ca$_s$,-13.825950093815624,0.0084,0.0084
Ca$_s$,-13.820950093815624,0.008,0.008
Ca$_s$,-13.815950093815625,0.0068,0.0068
Ca$_s$,-13.810950093815624,0.0056,0.0056
Ca$_s$,-13.805950093815625,0.0048,0.0048
Ca$_s$,-13.800950093815624,0.0044,0.0044
Ca$_s$,-13.795950093815625,0.0044,0.0044
Ca$_s$,-13.790950093815624,0.004,0.004
Ca$_s$,-13.785950093815625,0.0044,0.0044
Ca$_s$,-13.780950093815624,0.0048,0.0048
Ca$_s$,-13.775950093815624,0.0052,0.0052
Ca$_s$,-13.770950093815625,0.0056,0.0056
Ca$_s$,-13.765950093815624,0.0056,0.0056
Ca$_s$,-13.760950093815625,0.0048,0.0048
Ca$_s$,-13.755950093815624,0.0044,0.0044
Ca$_s$,-13.750950093815625,0.004,0.004
Ca$_s$,-13.745950093815624,0.0044,0.0044
Ca$_s$,-13.740950093815625,0.0052,0.0052
Ca$_s$,-13.735950093815624,0.0056,0.0056
Ca$_s$,-13.730950093815624,0.0056,0.0056
Ca$_s$,-13.725950093815625,0.0056,0.0056
Ca$_s$,-13.720950093815624,0.0048,0.0048
Ca$_s$,-13.715950093815625,0.0044,0.0044
Ca$_s$,-13.710950093815624,0.004,0.004
Ca$_s$,-13.705950093815625,0.004,0.004
Ca$_s$,-13.700950093815624,0.004,0.004
Ca$_s$,-13.695950093815624,0.004,0.004
Ca$_s$,-13.690950093815625,0.0036,0.0036
Ca$_s$,-13.685950093815624,0.0036,0.0036
Ca$_s$,-13.680950093815625,0.0032,0.0032
Ca$_s$,-13.675950093815624,0.0028,0.0028
Ca$_s$,-13.670950093815625,0.0024,0.0024
Ca$_s$,-13.665950093815624,0.0024,0.0024
Ca$_s$,-13.660950093815625,0.002,0.002
Ca$_s$,-13.655950093815624,0.002,0.002
Ca$_s$,-13.650950093815624,0.0024,0.0024
Ca$_s$,-13.645950093815625,0.0024,0.0024
Ca$_s$,-13.640950093815624,0.0024,0.0024
Ca$_s$,-13.635950093815625,0.002,0.002
Ca$_s$,-13.630950093815624,0.002,0.002
Ca$_s$,-13.625950093815625,0.002,0.002
Ca$_s$,-13.620950093815624,0.002,0.002
Ca$_s$,-13.615950093815625,0.002,0.002
Ca$_s$,-13.610950093815624,0.0016,0.0016
Ca$_s$,-13.605950093815624,0.0016,0.0016
Ca$_s$,-13.600950093815625,0.0012,0.0012
Ca$_s$,-13.595950093815624,0.0012,0.0012
Ca$_s$,-13.590950093815625,0.0016,0.0016
Ca$_s$,-13.585950093815624,0.0016,0.0016
Ca$_s$,-13.580950093815625,0.0016,0.0016
Ca$_s$,-13.575950093815624,0.0016,0.0016
Ca$_s$,-13.570950093815624,0.0016,0.0016
Ca$_s$,-13.565950093815625,0.0016,0.0016
Ca$_s$,-13.560950093815624,0.002,0.002
Ca$_s$,-13.555950093815625,0.002,0.002
Ca$_s$,-13.550950093815624,0.002,0.002
Ca$_s$,-13.545950093815625,0.002,0.002
Ca$_s$,-13.540950093815624,0.002,0.002
Ca$_s$,-13.535950093815625,0.0024,0.0024
Ca$_s$,-13.530950093815624,0.0032,0.0032
Ca$_s$,-13.525950093815624,0.0036,0.0036
Ca$_s$,-13.520950093815625,0.0036,0.0036
Ca$_s$,-13.515950093815624,0.0032,0.0032
Ca$_s$,-13.510950093815625,0.0028,0.0028
Ca$_s$,-13.505950093815624,0.0024,0.0024
Ca$_s$,-13.500950093815625,0.0024,0.0024
Ca$_s$,-13.495950093815624,0.0028,0.0028
Ca$_s$,-13.490950093815625,0.0032,0.0032
Ca$_s$,-13.485950093815624,0.0036,0.0036
Ca$_s$,-13.480950093815624,0.0036,0.0036
Ca$_s$,-13.475950093815625,0.0036,0.0036
Ca$_s$,-13.470950093815624,0.0036,0.0036
Ca$_s$,-13.465950093815625,0.0036,0.0036
Ca$_s$,-13.460950093815624,0.0044,0.0044
Ca$_s$,-13.455950093815625,0.0044,0.0044
Ca$_s$,-13.450950093815624,0.0044,0.0044
Ca$_s$,-13.445950093815624,0.0044,0.0044
Ca$_s$,-13.440950093815625,0.0044,0.0044
Ca$_s$,-13.435950093815624,0.0048,0.0048
Ca$_s$,-13.430950093815625,0.0048,0.0048
Ca$_s$,-13.425950093815624,0.0048,0.0048
Ca$_s$,-13.420950093815625,0.0048,0.0048
Ca$_s$,-13.415950093815624,0.0048,0.0048
Ca$_s$,-13.410950093815625,0.0048,0.0048
Ca$_s$,-13.405950093815624,0.0056,0.0056
Ca$_s$,-13.400950093815624,0.0064,0.0064
Ca$_s$,-13.395950093815625,0.0072,0.0072
Ca$_s$,-13.390950093815624,0.0076,0.0076
Ca$_s$,-13.385950093815625,0.0076,0.0076
Ca$_s$,-13.380950093815624,0.0076,0.0076
Ca$_s$,-13.375950093815625,0.0076,0.0076
Ca$_s$,-13.370950093815624,0.008,0.008
Ca$_s$,-13.365950093815625,0.0084,0.0084
Ca$_s$,-13.360950093815624,0.0088,0.0088
Ca$_s$,-13.355950093815624,0.0092,0.0092
Ca$_s$,-13.350950093815625,0.0092,0.0092
Ca$_s$,-13.345950093815624,0.0092,0.0092
Ca$_s$,-13.340950093815625,0.01,0.01
Ca$_s$,-13.335950093815624,0.0112,0.0112
Ca$_s$,-13.330950093815625,0.0116,0.0116
Ca$_s$,-13.325950093815624,0.012,0.012
Ca$_s$,-13.320950093815624,0.012,0.012
Ca$_s$,-13.315950093815625,0.0124,0.0124
Ca$_s$,-13.310950093815624,0.0128,0.0128
Ca$_s$,-13.305950093815625,0.0124,0.0124
Ca$_s$,-13.300950093815624,0.0116,0.0116
Ca$_s$,-13.295850093815625,0.0108,0.0108
Ca$_s$,-13.290850093815624,0.0104,0.0104
Ca$_s$,-13.285850093815624,0.0104,0.0104
Ca$_s$,-13.280850093815625,0.01,0.01
Ca$_s$,-13.275850093815624,0.0096,0.0096
Ca$_s$,-13.270850093815625,0.0088,0.0088
Ca$_s$,-13.265850093815624,0.008,0.008
Ca$_s$,-13.260850093815625,0.0076,0.0076
Ca$_s$,-13.255850093815624,0.0076,0.0076
Ca$_s$,-13.250850093815625,0.008,0.008
Ca$_s$,-13.245850093815625,0.0084,0.0084
Ca$_s$,-13.240850093815624,0.0088,0.0088
Ca$_s$,-13.235850093815625,0.0088,0.0088
Ca$_s$,-13.230850093815624,0.0084,0.0084
Ca$_s$,-13.225850093815625,0.0072,0.0072
Ca$_s$,-13.220850093815624,0.0068,0.0068
Ca$_s$,-13.215850093815625,0.0064,0.0064
Ca$_s$,-13.210850093815624,0.0064,0.0064
Ca$_s$,-13.205850093815624,0.0064,0.0064
Ca$_s$,-13.200850093815625,0.0064,0.0064
Ca$_s$,-13.195850093815624,0.0064,0.0064
Ca$_s$,-13.190850093815625,0.0064,0.0064
Ca$_s$,-13.185850093815624,0.0064,0.0064
Ca$_s$,-13.180850093815625,0.0064,0.0064
Ca$_s$,-13.175850093815624,0.006,0.006
Ca$_s$,-13.170850093815625,0.0056,0.0056
Ca$_s$,-13.165850093815624,0.006,0.006
Ca$_s$,-13.160850093815624,0.006,0.006
Ca$_s$,-13.155850093815625,0.0064,0.0064
Ca$_s$,-13.150850093815624,0.006,0.006
Ca$_s$,-13.145850093815625,0.006,0.006
Ca$_s$,-13.140850093815624,0.006,0.006
Ca$_s$,-13.135850093815625,0.006,0.006
Ca$_s$,-13.130850093815624,0.0056,0.0056
Ca$_s$,-13.125850093815625,0.0048,0.0048
Ca$_s$,-13.120850093815625,0.0048,0.0048
Ca$_s$,-13.115850093815624,0.0052,0.0052
Ca$_s$,-13.110850093815625,0.0052,0.0052
Ca$_s$,-13.105850093815624,0.0056,0.0056
Ca$_s$,-13.100850093815625,0.0056,0.0056
Ca$_s$,-13.095850093815624,0.006,0.006
Ca$_s$,-13.090850093815625,0.0064,0.0064
Ca$_s$,-13.085850093815624,0.0068,0.0068
Ca$_s$,-13.080850093815624,0.0072,0.0072
Ca$_s$,-13.075850093815625,0.0076,0.0076
Ca$_s$,-13.070850093815624,0.0084,0.0084
Ca$_s$,-13.065850093815625,0.01,0.01
Ca$_s$,-13.060850093815624,0.0104,0.0104
Ca$_s$,-13.055850093815625,0.01,0.01
Ca$_s$,-13.050850093815624,0.0088,0.0088
Ca$_s$,-13.045850093815625,0.0076,0.0076
Ca$_s$,-13.040850093815624,0.0064,0.0064
Ca$_s$,-13.035850093815624,0.0056,0.0056
Ca$_s$,-13.030850093815625,0.0052,0.0052
Ca$_s$,-13.025850093815624,0.0044,0.0044
Ca$_s$,-13.020850093815625,0.004,0.004
Ca$_s$,-13.015850093815624,0.0036,0.0036
Ca$_s$,-13.010850093815625,0.0036,0.0036
Ca$_s$,-13.005850093815624,0.0036,0.0036
Ca$_s$,-13.000850093815625,0.0036,0.0036
Ca$_s$,-12.995850093815625,0.0044,0.0044
Ca$_s$,-12.990850093815624,0.0052,0.0052
Ca$_s$,-12.985850093815625,0.0064,0.0064
Ca$_s$,-12.980850093815624,0.008,0.008
Ca$_s$,-12.975850093815625,0.01,0.01
Ca$_s$,-12.970850093815624,0.012,0.012
Ca$_s$,-12.965850093815625,0.0132,0.0132
Ca$_s$,-12.960850093815624,0.0144,0.0144
Ca$_s$,-12.955850093815624,0.0156,0.0156
Ca$_s$,-12.950850093815625,0.0168,0.0168
Ca$_s$,-12.945850093815624,0.0176,0.0176
Ca$_s$,-12.940850093815625,0.018,0.018
Ca$_s$,-12.935850093815624,0.0184,0.0184
Ca$_s$,-12.930850093815625,0.0188,0.0188
Ca$_s$,-12.925850093815624,0.0196,0.0196
Ca$_s$,-12.920850093815625,0.0208,0.0208
Ca$_s$,-12.915850093815624,0.0216,0.0216
Ca$_s$,-12.910850093815624,0.0224,0.0224
Ca$_s$,-12.905850093815625,0.0224,0.0224
Ca$_s$,-12.900850093815624,0.022,0.022
Ca$_s$,-12.895850093815625,0.0208,0.0208
Ca$_s$,-12.890850093815624,0.0192,0.0192
Ca$_s$,-12.885850093815625,0.0172,0.0172
Ca$_s$,-12.880850093815624,0.0156,0.0156
Ca$_s$,-12.875850093815625,0.0144,0.0144
Ca$_s$,-12.870850093815625,0.014,0.014
Ca$_s$,-12.865850093815624,0.0136,0.0136
Ca$_s$,-12.860850093815625,0.0132,0.0132
Ca$_s$,-12.855850093815624,0.0128,0.0128
Ca$_s$,-12.850850093815625,0.012,0.012
Ca$_s$,-12.845850093815624,0.0116,0.0116
Ca$_s$,-12.840850093815625,0.0112,0.0112
Ca$_s$,-12.835850093815624,0.0108,0.0108
Ca$_s$,-12.830850093815624,0.0096,0.0096
Ca$_s$,-12.825850093815625,0.0088,0.0088
Ca$_s$,-12.820850093815624,0.0076,0.0076
Ca$_s$,-12.815850093815625,0.0068,0.0068
Ca$_s$,-12.810850093815624,0.006,0.006
Ca$_s$,-12.805850093815625,0.0052,0.0052
Ca$_s$,-12.800850093815624,0.0044,0.0044
Ca$_s$,-12.795850093815625,0.0036,0.0036
Ca$_s$,-12.790850093815624,0.0032,0.0032
Ca$_s$,-12.785850093815624,0.0028,0.0028
Ca$_s$,-12.780850093815625,0.0028,0.0028
Ca$_s$,-12.775850093815624,0.0032,0.0032
Ca$_s$,-12.770850093815625,0.0036,0.0036
Ca$_s$,-12.765850093815624,0.004,0.004
Ca$_s$,-12.760850093815625,0.0044,0.0044
Ca$_s$,-12.755850093815624,0.0048,0.0048
Ca$_s$,-12.750850093815625,0.0056,0.0056
Ca$_s$,-12.745850093815625,0.0068,0.0068
Ca$_s$,-12.740850093815624,0.0084,0.0084
Ca$_s$,-12.735850093815625,0.01,0.01
Ca$_s$,-12.730850093815624,0.0124,0.0124
Ca$_s$,-12.725850093815625,0.0148,0.0148
Ca$_s$,-12.720850093815624,0.0172,0.0172
Ca$_s$,-12.715850093815625,0.0196,0.0196
Ca$_s$,-12.710850093815624,0.0228,0.0228
Ca$_s$,-12.705850093815624,0.0256,0.0256
Ca$_s$,-12.700850093815625,0.0264,0.0264
Ca$_s$,-12.695850093815624,0.0256,0.0256
Ca$_s$,-12.690850093815625,0.024,0.024
Ca$_s$,-12.685850093815624,0.0232,0.0232
Ca$_s$,-12.680850093815625,0.0228,0.0228
Ca$_s$,-12.675850093815624,0.0224,0.0224
Ca$_s$,-12.670850093815625,0.0224,0.0224
Ca$_s$,-12.665850093815624,0.022,0.022
Ca$_s$,-12.660850093815624,0.022,0.022
Ca$_s$,-12.655850093815625,0.022,0.022
Ca$_s$,-12.650850093815624,0.0212,0.0212
Ca$_s$,-12.645850093815625,0.0196,0.0196
Ca$_s$,-12.640850093815624,0.0176,0.0176
Ca$_s$,-12.635850093815625,0.0148,0.0148
Ca$_s$,-12.630850093815624,0.012,0.012
Ca$_s$,-12.625850093815625,0.0092,0.0092
Ca$_s$,-12.620850093815625,0.0076,0.0076
Ca$_s$,-12.615850093815624,0.0064,0.0064
Ca$_s$,-12.610850093815625,0.0056,0.0056
Ca$_s$,-12.605850093815624,0.0048,0.0048
Ca$_s$,-12.600850093815625,0.0044,0.0044
Ca$_s$,-12.595850093815624,0.004,0.004
Ca$_s$,-12.590850093815625,0.0032,0.0032
Ca$_s$,-12.585850093815624,0.0028,0.0028
Ca$_s$,-12.580850093815624,0.002,0.002
Ca$_s$,-12.575850093815625,0.0012,0.0012
Ca$_s$,-12.570850093815624,0.0004,0.0004
Ca$_s$,-12.565850093815625,0.0,0.0
Ca$_s$,-12.560850093815624,0.0,0.0
Ca$_s$,-12.555850093815625,0.0,0.0
Ca$_s$,-12.550850093815624,0.0,0.0
Ca$_s$,-12.545850093815625,0.0,0.0
Ca$_s$,-12.540850093815624,0.0,0.0
Ca$_s$,-12.535850093815624,0.0,0.0
Ca$_s$,-12.530850093815625,0.0,0.0
Ca$_s$,-12.525850093815624,0.0,0.0
Ca$_s$,-12.520850093815625,0.0,0.0
Ca$_s$,-12.515850093815624,0.0,0.0
Ca$_s$,-12.510850093815625,0.0,0.0
Ca$_s$,-12.505850093815624,0.0,0.0
Ca$_s$,-12.500850093815625,0.0,0.0
Ca$_s$,-12.495750093815625,0.0,0.0
Ca$_s$,-12.490750093815624,0.0,0.0
Ca$_s$,-12.485750093815625,0.0,0.0
Ca$_s$,-12.480750093815624,0.0,0.0
Ca$_s$,-12.475750093815625,0.0,0.0
Ca$_s$,-12.470750093815624,0.0,0.0
Ca$_s$,-12.465750093815624,0.0,0.0
Ca$_s$,-12.460750093815625,0.0,0.0
Ca$_s$,-12.455750093815624,0.0,0.0
Ca$_s$,-12.450750093815625,0.0,0.0
Ca$_s$,-12.445750093815624,0.0,0.0
Ca$_s$,-12.440750093815625,0.0,0.0
Ca$_s$,-12.435750093815624,0.0,0.0
Ca$_s$,-12.430750093815625,0.0,0.0
Ca$_s$,-12.425750093815624,0.0,0.0
Ca$_s$,-12.420750093815624,0.0,0.0
Ca$_s$,-12.415750093815625,0.0,0.0
Ca$_s$,-12.410750093815624,0.0,0.0
Ca$_s$,-12.405750093815625,0.0,0.0
Ca$_s$,-12.400750093815624,0.0,0.0
Ca$_s$,-12.395750093815625,0.0,0.0
Ca$_s$,-12.390750093815624,0.0,0.0
Ca$_s$,-12.385750093815625,0.0,0.0
Ca$_s$,-12.380750093815625,0.0,0.0
Ca$_s$,-12.375750093815624,0.0,0.0
Ca$_s$,-12.370750093815625,0.0,0.0
Ca$_s$,-12.365750093815624,0.0,0.0
Ca$_s$,-12.360750093815625,0.0,0.0
Ca$_s$,-12.355750093815624,0.0,0.0
Ca$_s$,-12.350750093815625,0.0,0.0
Ca$_s$,-12.345750093815624,0.0,0.0
Ca$_s$,-12.340750093815624,0.0,0.0
Ca$_s$,-12.335750093815625,0.0,0.0
Ca$_s$,-12.330750093815624,0.0,0.0
Ca$_s$,-12.325750093815625,0.0,0.0
Ca$_s$,-12.320750093815624,0.0,0.0
Ca$_s$,-12.315750093815625,0.0,0.0
Ca$_s$,-12.310750093815624,0.0,0.0
Ca$_s$,-12.305750093815625,0.0,0.0
Ca$_s$,-12.300750093815624,0.0,0.0
Ca$_s$,-12.295750093815624,0.0,0.0
Ca$_s$,-12.290750093815625,0.0,0.0
Ca$_s$,-12.285750093815624,0.0,0.0
Ca$_s$,-12.280750093815625,0.0,0.0
Ca$_s$,-12.275750093815624,0.0,0.0
Ca$_s$,-12.270750093815625,0.0,0.0
Ca$_s$,-12.265750093815624,0.0,0.0
Ca$_s$,-12.260750093815625,0.0,0.0
Ca$_s$,-12.255750093815625,0.0,0.0
Ca$_s$,-12.250750093815624,0.0,0.0
Ca$_s$,-12.245750093815625,0.0,0.0
Ca$_s$,-12.240750093815624,0.0,0.0
Ca$_s$,-12.235750093815625,0.0,0.0
Ca$_s$,-12.230750093815624,0.0,0.0
Ca$_s$,-12.225750093815625,0.0,0.0
Ca$_s$,-12.220750093815624,0.0,0.0
Ca$_s$,-12.215750093815624,0.0,0.0
Ca$_s$,-12.210750093815625,0.0,0.0
Ca$_s$,-12.205750093815624,0.0,0.0
Ca$_s$,-12.200750093815625,0.0,0.0
Ca$_s$,-12.195750093815624,0.0,0.0
Ca$_s$,-12.190750093815625,0.0,0.0
Ca$_s$,-12.185750093815624,0.0,0.0
Ca$_s$,-12.180750093815625,0.0,0.0
Ca$_s$,-12.175750093815624,0.0,0.0
Ca$_s$,-12.170750093815624,0.0,0.0
Ca$_s$,-12.165750093815625,0.0,0.0
Ca$_s$,-12.160750093815624,0.0,0.0
Ca$_s$,-12.155750093815625,0.0,0.0
Ca$_s$,-12.150750093815624,0.0,0.0
Ca$_s$,-12.145750093815625,0.0,0.0
Ca$_s$,-12.140750093815624,0.0,0.0
Ca$_s$,-12.135750093815625,0.0,0.0
Ca$_s$,-12.130750093815625,0.0,0.0
Ca$_s$,-12.125750093815624,0.0,0.0
Ca$_s$,-12.120750093815625,0.0,0.0
Ca$_s$,-12.115750093815624,0.0,0.0
Ca$_s$,-12.110750093815625,0.0,0.0
Ca$_s$,-12.105750093815624,0.0,0.0
Ca$_s$,-12.100750093815625,0.0,0.0
Ca$_s$,-12.095750093815624,0.0,0.0
Ca$_s$,-12.090750093815625,0.0,0.0
Ca$_s$,-12.085750093815625,0.0,0.0
Ca$_s$,-12.080750093815624,0.0,0.0
Ca$_s$,-12.075750093815625,0.0,0.0
Ca$_s$,-12.070750093815624,0.0,0.0
Ca$_s$,-12.065750093815623,0.0,0.0
Ca$_s$,-12.060750093815624,0.0,0.0
Ca$_s$,-12.055750093815625,0.0,0.0
Ca$_s$,-12.050750093815624,0.0,0.0
Ca$_s$,-12.045750093815624,0.0,0.0
Ca$_s$,-12.040750093815625,0.0,0.0
Ca$_s$,-12.035750093815626,0.0,0.0
Ca$_s$,-12.030750093815625,0.0,0.0
Ca$_s$,-12.025750093815624,0.0,0.0
Ca$_s$,-12.020750093815625,0.0,0.0
Ca$_s$,-12.015750093815624,0.0,0.0
Ca$_s$,-12.010750093815624,0.0,0.0
Ca$_s$,-12.005750093815625,0.0,0.0
Ca$_s$,-12.000750093815626,0.0,0.0
Ca$_s$,-11.995750093815625,0.0,0.0
Ca$_s$,-11.990750093815624,0.0,0.0
Ca$_s$,-11.985750093815625,0.0,0.0
Ca$_s$,-11.980750093815624,0.0,0.0
Ca$_s$,-11.975750093815623,0.0,0.0
Ca$_s$,-11.970750093815624,0.0,0.0
Ca$_s$,-11.965750093815625,0.0,0.0
Ca$_s$,-11.960750093815625,0.0,0.0
Ca$_s$,-11.955750093815624,0.0,0.0
Ca$_s$,-11.950750093815625,0.0,0.0
Ca$_s$,-11.945750093815624,0.0,0.0
Ca$_s$,-11.940750093815623,0.0,0.0
Ca$_s$,-11.935750093815624,0.0,0.0
Ca$_s$,-11.930750093815625,0.0,0.0
Ca$_s$,-11.925750093815624,0.0,0.0
Ca$_s$,-11.920750093815624,0.0,0.0
Ca$_s$,-11.915750093815625,0.0,0.0
Ca$_s$,-11.910750093815626,0.0,0.0
Ca$_s$,-11.905750093815625,0.0,0.0
Ca$_s$,-11.900750093815624,0.0,0.0
Ca$_s$,-11.895750093815625,0.0,0.0
Ca$_s$,-11.890750093815624,0.0,0.0
Ca$_s$,-11.885750093815624,0.0,0.0
Ca$_s$,-11.880750093815625,0.0,0.0
Ca$_s$,-11.875750093815626,0.0,0.0
Ca$_s$,-11.870750093815625,0.0,0.0
Ca$_s$,-11.865750093815624,0.0,0.0
Ca$_s$,-11.860750093815625,0.0,0.0
Ca$_s$,-11.855750093815624,0.0,0.0
Ca$_s$,-11.850750093815623,0.0,0.0
Ca$_s$,-11.845750093815624,0.0,0.0
Ca$_s$,-11.840750093815625,0.0,0.0
Ca$_s$,-11.835750093815625,0.0,0.0
Ca$_s$,-11.830750093815624,0.0,0.0
